Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.2910,2.812,2.198,2533
2.2912,2.73,2.1975,2533
2.2914,2.742,2.197,2533
2.2916,2.746,2.1975,2533
2.2918,2.994,2.198,2533
2.2920,2.63,2.1975,2533
2.2922,2.986,2.198,2533
2.2924,2.676,2.1975,2533
2.2926,2.706,2.198,2533
2.2928,2.964,2.198,2533
2.2930,2.706,2.1975,2533
2.2932,2.688,2.1975,2533
2.2934,2.842,2.1975,2533
2.2936,2.86,2.1985,2533
2.2938,2.784,2.1975,2533
2.2940,2.794,2.198,2533
2.2942,2.734,2.198,2533
2.2944,2.828,2.1975,2533
2.2946,3.186,2.198,2533
2.2948,3.064,2.1975,2533
2.2950,3.198,2.1975,2533
2.2952,3.192,2.198,2533
2.2954,3.194,2.198,2533
2.2956,2.992,2.1975,2533
2.2958,3.192,2.198,2533
2.2960,3.106,2.198,2533
2.2962,3.308,2.198,2533
2.2964,3.08,2.198,2533
2.2966,3.252,2.198,2533
2.2968,3.24,2.1985,2533
2.2970,2.998,2.1975,2533
2.2972,3.106,2.1975,2533
2.2974,3.206,2.1975,2533
2.2976,3.212,2.198,2533
2.2978,3.036,2.1975,2533
2.2980,3.282,2.198,2533
2.2982,3.17,2.1975,2533
2.2984,3.13,2.1975,2533
2.2986,3.15,2.198,2533
2.2988,3.158,2.198,2533
2.2990,3.204,2.198,2533
2.2992,3.13,2.1975,2533
2.2994,3.118,2.1975,2533
2.2996,3.074,2.198,2533
2.2998,3.332,2.198,2533
2.3000,3.068,2.1975,2533
2.3002,3.024,2.198,2533
2.3004,3.226,2.1975,2533
2.3006,3.258,2.1975,2533
2.3008,3.122,2.198,2533
2.3010,3.15,2.1975,2533
2.3012,3.222,2.1975,2533
2.3014,3.138,2.198,2533
2.3016,3.11,2.1975,2533
2.3018,3.264,2.198,2533
2.3020,3.106,2.198,2533
2.3022,3.25,2.198,2533
2.3024,2.952,2.1975,2533
2.3026,3.118,2.1975,2533
2.3028,3.294,2.198,2533
2.3030,3.146,2.198,2533
2.3032,3.182,2.1975,2533
2.3034,3.218,2.198,2533
2.3036,3.106,2.198,2533
2.3038,3.082,2.1975,2533
2.3040,3.298,2.198,2533
2.3042,3.18,2.198,2533
2.3044,3,2.1975,2533
2.3046,3.13,2.1975,2533
2.3048,3.28,2.198,2533
2.3050,3.042,2.1975,2533
2.3052,3.37,2.198,2533
2.3054,2.872,2.1975,2533
2.3056,3.13,2.198,2533
2.3058,3.414,2.198,2533
2.3060,3.11,2.198,2533
2.3062,3.13,2.1975,2533
2.3064,2.988,2.198,2533
2.3066,3.414,2.198,2533
2.3068,3.064,2.1975,2533
2.3070,3.192,2.1975,2533
2.3072,3.174,2.198,2533
2.3074,3.046,2.198,2533
2.3076,3.158,2.198,2533
2.3078,3.228,2.1975,2533
2.3080,3.112,2.1975,2533
2.3082,3.14,2.1975,2533
2.3084,3.228,2.1975,2533
2.3086,3.104,2.1975,2533
2.3088,3.28,2.1975,2533
2.3090,3.162,2.198,2533
2.3092,3.024,2.1975,2533
2.3094,3.13,2.1975,2533
2.3096,3.182,2.198,2533
2.3098,3.13,2.197,2533
2.3100,3.188,2.198,2533
2.3102,3.138,2.1975,2533
2.3104,3.186,2.198,2533
2.3106,3.156,2.1975,2533
2.3108,3.122,2.1975,2533
2.3110,3.226,2.198,2533
2.3112,3.13,2.198,2533
2.3114,3.192,2.198,2533
2.3116,3.174,2.1975,2533
2.3118,3.156,2.198,2533
2.3120,3.232,2.198,2533
2.3122,3.174,2.198,2533
2.3124,2.828,2.1975,2533
2.3126,3.344,2.198,2533
2.3128,3.08,2.1985,2533
2.3130,3.198,2.1975,2533
2.3132,3.31,2.198,2533
2.3134,3.094,2.1975,2533
2.3136,3.082,2.198,2533
2.3138,3.286,2.198,2533
2.3140,3.07,2.1975,2533
2.3142,3.042,2.1975,2533
2.3144,3.256,2.198,2533
2.3146,3.134,2.198,2533
2.3148,3.264,2.198,2533
2.3150,3.068,2.1975,2533
2.3152,3.156,2.198,2533
2.3154,3.182,2.1975,2533
2.3156,3.206,2.198,2533
