Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
43.0468,3.054,2.198,2335
43.0470,3.036,2.198,2335
43.0472,3.022,2.198,2335
43.0474,3.04,2.1985,2335
43.0476,3.018,2.1985,2335
43.0478,3.014,2.198,2335
43.0480,3.028,2.198,2335
43.0482,3.036,2.198,2335
43.0484,3,2.1975,2335
43.0486,3.036,2.1985,2335
43.0488,3.018,2.1985,2335
43.0490,3.014,2.198,2335
43.0492,3.022,2.1985,2335
43.0494,3.028,2.198,2335
43.0496,3.04,2.198,2335
43.0498,3.008,2.198,2335
43.0500,3.036,2.198,2335
43.0502,3.018,2.198,2335
43.0504,3.018,2.1975,2335
43.0506,3.022,2.198,2335
43.0508,3.036,2.198,2335
43.0510,3.032,2.197,2335
43.0512,3.046,2.198,2335
43.0514,3.054,2.198,2335
43.0516,3.022,2.198,2335
43.0518,2.994,2.198,2335
43.0520,2.986,2.1985,2335
43.0522,2.976,2.198,2335
43.0524,2.982,2.198,2335
43.0526,2.986,2.198,2335
43.0528,2.982,2.1975,2335
43.0530,3.004,2.198,2335
43.0532,2.99,2.198,2335
43.0534,2.976,2.1985,2335
43.0536,2.954,2.1975,2335
43.0538,2.982,2.198,2335
43.0540,2.968,2.198,2335
43.0542,2.958,2.1975,2335
43.0544,2.99,2.198,2335
43.0546,2.968,2.1985,2335
43.0548,2.986,2.198,2335
43.0550,2.916,2.198,2335
43.0552,2.968,2.198,2335
43.0554,2.962,2.198,2335
43.0556,2.972,2.198,2335
43.0558,2.958,2.198,2335
43.0560,2.968,2.1975,2335
43.0562,2.982,2.198,2335
43.0564,2.944,2.198,2335
43.0566,2.958,2.198,2335
43.0568,2.948,2.198,2335
43.0570,2.972,2.198,2335
43.0572,2.968,2.198,2335
43.0574,2.954,2.1975,2335
43.0576,2.958,2.1975,2335
43.0578,2.972,2.198,2335
43.0580,2.958,2.1985,2335
43.0582,2.968,2.1985,2335
43.0584,2.958,2.198,2335
43.0586,2.962,2.1975,2335
43.0588,2.954,2.1975,2335
43.0590,2.968,2.1985,2335
43.0592,2.968,2.1985,2335
43.0594,2.968,2.198,2335
43.0596,2.968,2.1985,2335
43.0598,2.954,2.198,2335
43.0600,2.976,2.198,2335
43.0602,2.962,2.198,2335
43.0604,2.982,2.198,2335
43.0606,2.972,2.198,2335
43.0608,2.962,2.198,2335
43.0610,2.968,2.198,2335
43.0612,2.972,2.198,2335
43.0614,2.976,2.198,2335
43.0616,2.972,2.1975,2335
43.0618,2.962,2.1975,2335
43.0620,2.968,2.1975,2335
43.0622,2.982,2.198,2335
43.0624,2.958,2.198,2335
43.0626,2.982,2.198,2335
43.0628,2.976,2.198,2335
43.0630,2.976,2.198,2335
43.0632,2.986,2.1985,2335
43.0634,2.962,2.198,2335
43.0636,2.976,2.1975,2335
43.0638,2.994,2.1985,2335
43.0640,2.968,2.198,2335
43.0642,2.972,2.198,2335
43.0644,2.99,2.198,2335
43.0646,2.976,2.1975,2335
43.0648,2.972,2.198,2335
43.0650,2.958,2.1975,2335
43.0652,3,2.198,2335
43.0654,2.972,2.198,2335
43.0656,2.976,2.1975,2335
43.0658,2.99,2.1975,2335
43.0660,2.99,2.198,2335
43.0662,2.968,2.197,2335
43.0664,2.994,2.198,2335
43.0666,2.962,2.1975,2335
43.0668,2.986,2.1975,2335
43.0670,2.982,2.1975,2335
43.0672,2.982,2.198,2335
43.0674,2.986,2.198,2335
43.0676,2.994,2.198,2335
43.0678,2.986,2.198,2335
43.0680,2.976,2.1985,2335
43.0682,2.976,2.198,2335
