Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
11.7038,3.542,2.1975,2460
11.7040,3.618,2.198,2460
11.7042,3.524,2.198,2460
11.7044,3.658,2.198,2460
11.7046,3.546,2.1975,2460
11.7048,3.672,2.1975,2460
11.7050,3.594,2.1975,2460
11.7052,3.656,2.198,2460
11.7054,3.652,2.198,2460
11.7056,3.496,2.1975,2460
11.7058,3.614,2.198,2460
11.7060,3.684,2.1975,2460
11.7062,3.646,2.1975,2460
11.7064,3.51,2.198,2460
11.7066,3.614,2.1975,2460
11.7068,3.652,2.1975,2460
11.7070,3.484,2.1975,2460
11.7072,3.58,2.1975,2460
11.7074,3.796,2.198,2460
11.7076,3.442,2.198,2460
11.7078,3.79,2.1975,2460
11.7080,3.632,2.198,2460
11.7082,3.548,2.198,2460
11.7084,3.624,2.198,2460
11.7086,3.6,2.198,2460
11.7088,3.642,2.198,2460
11.7090,3.424,2.1975,2460
11.7092,3.67,2.1975,2460
11.7094,3.68,2.1975,2460
11.7096,3.508,2.1975,2460
11.7098,3.652,2.198,2460
11.7100,3.728,2.1975,2460
11.7102,3.458,2.198,2460
11.7104,3.584,2.198,2460
11.7106,3.738,2.198,2460
11.7108,3.534,2.198,2460
11.7110,3.424,2.1975,2460
11.7112,3.672,2.198,2460
11.7114,3.596,2.1975,2460
11.7116,3.734,2.1975,2460
11.7118,3.604,2.1975,2460
11.7120,3.38,2.1975,2460
11.7122,3.846,2.198,2460
11.7124,3.614,2.1975,2460
11.7126,3.576,2.198,2460
11.7128,3.458,2.1975,2460
11.7130,3.81,2.198,2460
11.7132,3.472,2.1975,2460
11.7134,3.684,2.198,2460
11.7136,3.596,2.1975,2460
11.7138,3.57,2.1975,2460
11.7140,3.672,2.198,2460
11.7142,3.572,2.198,2460
11.7144,3.552,2.198,2460
11.7146,3.718,2.1975,2460
11.7148,3.59,2.1985,2460
11.7150,3.494,2.1975,2460
11.7152,3.614,2.198,2460
11.7154,3.618,2.1975,2460
11.7156,3.7,2.198,2460
11.7158,3.466,2.198,2460
11.7160,3.618,2.198,2460
11.7162,3.528,2.1975,2460
11.7164,3.628,2.198,2460
11.7166,3.734,2.198,2460
11.7168,3.594,2.198,2460
11.7170,3.528,2.1975,2460
11.7172,3.696,2.198,2460
11.7174,3.49,2.198,2460
11.7176,3.614,2.198,2460
11.7178,3.604,2.198,2460
11.7180,3.604,2.1975,2460
11.7182,3.672,2.198,2460
11.7184,3.632,2.198,2460
11.7186,3.608,2.198,2460
11.7188,3.572,2.198,2460
11.7190,3.746,2.1985,2460
11.7192,3.538,2.198,2460
11.7194,3.608,2.198,2460
11.7196,3.584,2.1975,2460
11.7198,3.548,2.198,2460
11.7200,3.51,2.198,2460
11.7202,3.834,2.198,2460
11.7204,3.3,2.1975,2460
11.7206,3.52,2.1975,2460
11.7208,3.822,2.198,2460
11.7210,3.584,2.1975,2460
11.7212,3.642,2.198,2460
11.7214,3.604,2.198,2460
11.7216,3.718,2.1975,2460
11.7218,3.442,2.1975,2460
11.7220,3.638,2.1975,2460
11.7222,3.448,2.198,2460
11.7224,3.908,2.198,2460
11.7226,3.38,2.1975,2460
11.7228,3.808,2.1975,2460
11.7230,3.42,2.198,2460
11.7232,3.608,2.1975,2460
11.7234,3.656,2.198,2460
11.7236,3.586,2.1975,2460
11.7238,3.452,2.198,2460
11.7240,3.796,2.1975,2460
11.7242,3.548,2.1975,2460
11.7244,3.658,2.198,2460
11.7246,3.714,2.198,2460
11.7248,3.484,2.1975,2460
11.7250,3.456,2.1975,2460
11.7252,3.604,2.1975,2460
11.7254,3.724,2.198,2460
11.7256,3.542,2.1975,2460
11.7258,3.666,2.1975,2460
11.7260,3.524,2.1985,2460
11.7262,3.734,2.1975,2460
11.7264,3.572,2.198,2460
11.7266,3.622,2.1975,2460
11.7268,3.608,2.198,2460
11.7270,3.494,2.198,2460
11.7272,3.762,2.1975,2460
11.7274,3.57,2.198,2460
11.7276,3.58,2.198,2460
11.7278,3.758,2.1975,2460
