Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.2548,26.812,2.197,138
3.2550,30.98,2.1975,138
3.2552,22.178,2.197,138
3.2554,27.68,2.198,138
3.2556,21.956,2.197,138
3.2558,28.308,2.1975,138
3.2560,27.964,2.1975,138
3.2562,28.626,2.1975,138
3.2564,28.024,2.1975,138
3.2566,22.942,2.1965,138
3.2568,27.544,2.1975,138
3.2570,21.548,2.1965,138
3.2572,30.364,2.198,138
3.2574,26.76,2.197,138
3.2576,31.132,2.198,138
3.2578,25.202,2.197,138
3.2580,24.918,2.197,138
3.2582,25.45,2.1975,138
3.2584,22.894,2.1965,138
3.2586,31.04,2.197,138
3.2588,26.414,2.197,138
3.2590,31.256,2.1975,138
3.2592,23.398,2.197,138
3.2594,26.942,2.198,138
3.2596,23.526,2.197,138
3.2598,25.76,2.197,138
3.2600,30.024,2.197,138
3.2602,27.372,2.197,138
3.2604,30.666,2.1975,138
3.2606,22.564,2.197,138
3.2608,28.022,2.1985,138
3.2610,22.18,2.197,138
3.2612,28.662,2.198,138
3.2614,28.142,2.1975,138
3.2616,29.15,2.1975,138
3.2618,28.014,2.1975,138
3.2620,23.272,2.197,138
3.2622,27.68,2.1975,138
3.2624,21.88,2.197,138
3.2626,30.752,2.1975,138
3.2628,26.932,2.197,138
3.2630,31.726,2.198,138
3.2632,25.476,2.1975,138
3.2634,25.398,2.1975,138
3.2636,25.994,2.1975,138
3.2638,23.392,2.197,138
3.2640,31.59,2.1975,138
3.2642,26.766,2.197,138
3.2644,31.708,2.198,138
3.2646,23.754,2.197,138
3.2648,27.28,2.198,138
3.2650,23.918,2.197,138
3.2652,25.91,2.197,138
3.2654,30.426,2.197,138
3.2656,27.624,2.197,138
3.2658,31.346,2.1975,138
3.2660,22.864,2.197,138
3.2662,28.174,2.198,138
3.2664,22.352,2.197,138
3.2666,28.654,2.1975,138
3.2668,28.422,2.197,138
3.2670,29.078,2.198,138
3.2672,28.312,2.1975,138
3.2674,23.264,2.197,138
3.2676,27.992,2.198,138
3.2678,21.812,2.197,138
3.2680,30.49,2.1975,138
3.2682,27.084,2.1975,138
3.2684,31.546,2.198,138
3.2686,25.624,2.1975,138
3.2688,24.908,2.1975,138
3.2690,26.062,2.1975,138
3.2692,23.58,2.197,138
3.2694,30.82,2.1975,138
3.2696,26.316,2.197,138
3.2698,31.49,2.198,138
3.2700,23.468,2.197,138
3.2702,26.924,2.1975,138
3.2704,24.03,2.197,138
3.2706,25.408,2.197,138
3.2708,30.326,2.197,138
3.2710,27.21,2.1965,138
3.2712,31.552,2.198,138
3.2714,22.734,2.197,138
3.2716,28.24,2.198,138
3.2718,22.536,2.197,138
3.2720,28.488,2.1975,138
3.2722,28.812,2.1975,138
3.2724,28.738,2.1975,138
3.2726,28.854,2.1975,138
3.2728,23.19,2.1965,138
3.2730,28.22,2.1975,138
3.2732,22.17,2.197,138
3.2734,30.544,2.1975,138
3.2736,27.392,2.197,138
3.2738,31.354,2.198,138
3.2740,26.36,2.1975,138
3.2742,24.728,2.197,138
3.2744,26.518,2.197,138
3.2746,22.922,2.197,138
3.2748,31.438,2.1975,138
3.2750,26.484,2.197,138
3.2752,31.484,2.198,138
3.2754,24.118,2.197,138
3.2756,26.82,2.1975,138
3.2758,24.594,2.197,138
3.2760,24.804,2.197,138
3.2762,30.74,2.197,138
3.2764,27.24,2.196,138
3.2766,31.712,2.198,138
3.2768,22.874,2.197,138
3.2770,28.04,2.198,138
3.2772,22.782,2.197,138
3.2774,27.424,2.197,138
3.2776,28.838,2.197,138
3.2778,28.754,2.1975,138
3.2780,29.168,2.1975,138
3.2782,22.722,2.197,138
3.2784,28.4,2.1975,138
3.2786,21.668,2.197,138
3.2788,29.956,2.1975,138
3.2790,27.3,2.1975,138
3.2792,30.732,2.1975,138
3.2794,26.25,2.197,138
3.2796,24.182,2.197,138
3.2798,26.556,2.197,138
3.2800,22.408,2.1965,138
3.2802,30.866,2.198,138
3.2804,26.27,2.197,138
3.2806,31.574,2.1975,138
3.2808,24.12,2.197,138
3.2810,26.37,2.1975,138
3.2812,24.732,2.197,138
3.2814,24.422,2.197,138
3.2816,30.664,2.198,138
3.2818,26.796,2.1965,138
3.2820,31.674,2.198,138
3.2822,22.722,2.197,138
3.2824,27.528,2.1975,138
3.2826,22.682,2.197,138
3.2828,27.27,2.1975,138
3.2830,29.034,2.197,138
3.2832,28.12,2.197,138
3.2834,29.432,2.198,138
3.2836,22.684,2.1965,138
3.2838,28.002,2.198,138
3.2840,21.908,2.197,138
3.2842,29.23,2.1975,138
3.2844,27.53,2.1975,138
3.2846,30.114,2.198,138
3.2848,27.038,2.1975,138
3.2850,23.532,2.197,138
3.2852,26.976,2.1975,138
3.2854,21.654,2.197,138
3.2856,30.632,2.1975,138
3.2858,26.248,2.197,138
3.2860,30.554,2.1975,138
3.2862,24.348,2.197,138
3.2864,25.724,2.197,138
3.2866,25.218,2.197,138
3.2868,23.73,2.197,138
3.2870,31.122,2.1975,138
3.2872,27.048,2.1965,138
3.2874,31.336,2.198,138
3.2876,23.248,2.197,138
3.2878,27.248,2.1975,138
3.2880,23.224,2.197,138
3.2882,26.316,2.197,138
3.2884,29.582,2.1975,138
3.2886,27.692,2.197,138
3.2888,30.474,2.198,138
3.2890,22.804,2.1965,138
3.2892,28.806,2.1975,138
3.2894,22.25,2.197,138
3.2896,29.286,2.1975,138
3.2898,28.564,2.197,138
3.2900,30.018,2.1975,138
3.2902,28.64,2.1975,138
3.2904,23.608,2.197,138
3.2906,28.09,2.198,138
3.2908,22.262,2.1965,138
3.2910,30.542,2.1975,138
3.2912,27.174,2.197,138
3.2914,30.99,2.1975,138
3.2916,25.76,2.197,138
3.2918,25.198,2.1975,138
3.2920,26.204,2.197,138
3.2922,23.306,2.197,138
3.2924,31.424,2.1975,138
3.2926,26.714,2.197,138
3.2928,31.956,2.198,138
3.2932,23.782,2.197,138
3.2934,25.89,2.197,138
3.2936,30.078,2.197,138
3.2938,27.322,2.197,138
3.2940,30.568,2.198,138
3.2942,22.754,2.197,138
3.2944,28.404,2.198,138
3.2946,22.454,2.197,138
3.2948,28.472,2.1975,138
3.2950,28.572,2.197,138
3.2952,29.492,2.1975,138
3.2954,28.49,2.1975,138
3.2956,23.242,2.197,138
3.2958,27.754,2.198,138
3.2960,21.906,2.197,138
3.2962,30.414,2.198,138
3.2964,26.884,2.1975,138
3.2966,30.976,2.198,138
3.2968,25.51,2.197,138
3.2970,25.17,2.1975,138
3.2972,26.122,2.197,138
3.2974,23.204,2.1965,138
3.2976,31.344,2.198,138
3.2978,26.672,2.197,138
3.2980,32.172,2.198,138
3.2982,23.586,2.197,138
3.2984,27.132,2.1975,138
3.2986,23.91,2.197,138
3.2988,25.818,2.197,138
3.2990,30.04,2.197,138
3.2992,27.452,2.197,138
3.2994,30.55,2.198,138
3.2996,22.776,2.197,138
3.2998,28.346,2.198,138
3.3000,22.36,2.197,138
3.3002,28.688,2.197,138
3.3004,28.548,2.197,138
3.3006,29.734,2.1975,138
3.3008,28.512,2.197,138
3.3010,23.248,2.197,138
3.3012,27.886,2.198,138
3.3014,21.872,2.197,138
3.3016,30.88,2.198,138
3.3018,26.756,2.197,138
3.3020,30.778,2.1975,138
3.3022,25.27,2.1975,138
3.3024,25.496,2.197,138
3.3026,25.15,2.1975,138
3.3028,22.874,2.197,138
3.3030,31.228,2.1975,138
3.3032,26.442,2.197,138
3.3034,31.84,2.1975,138
3.3036,23.364,2.197,138
3.3038,26.784,2.198,138
3.3040,23.124,2.1975,138
3.3042,25.454,2.197,138
3.3044,29.562,2.197,138
3.3046,26.98,2.197,138
3.3048,30.356,2.1975,138
3.3050,22.432,2.1965,138
3.3052,27.978,2.1975,138
3.3054,21.302,2.197,138
3.3056,28.366,2.1975,138
3.3058,27.934,2.1975,138
3.3060,29.096,2.1975,138
3.3062,27.55,2.1975,138
3.3064,22.822,2.197,138
3.3066,27.004,2.1975,138
3.3068,21.344,2.1965,138
3.3070,30.002,2.1975,138
3.3072,26.154,2.197,138
3.3074,30.53,2.1975,138
3.3076,24.812,2.197,138
3.3078,25.082,2.1975,138
3.3080,25.442,2.197,138
3.3082,23.14,2.197,138
3.3084,30.746,2.198,138
3.3086,26.232,2.197,138
3.3088,31.682,2.198,138
3.3090,22.84,2.197,138
3.3092,26.986,2.198,138
3.3094,22.988,2.1975,138
3.3096,25.968,2.197,138
3.3098,29.278,2.1975,138
3.3100,27.304,2.197,138
3.3102,29.986,2.1975,138
3.3104,22.262,2.197,138
3.3106,28.014,2.198,138
3.3108,21.442,2.197,138
3.3110,28.872,2.1975,138
3.3112,27.67,2.197,138
3.3114,29.514,2.1975,138
3.3116,27.326,2.1975,138
3.3118,23.076,2.197,138
3.3120,26.902,2.198,138
3.3122,21.79,2.1965,138
3.3124,30.326,2.1975,138
3.3126,26.084,2.197,138
3.3128,30.924,2.198,138
3.3130,24.528,2.197,138
3.3132,25.69,2.1975,138
3.3134,25.292,2.1975,138
3.3136,23.448,2.197,138
3.3138,31.036,2.1975,138
3.3140,26.122,2.197,138
3.3142,31.618,2.198,138
3.3144,22.996,2.197,138
3.3146,27.386,2.198,138
3.3148,23.248,2.1975,138
3.3150,25.924,2.197,138
3.3152,29.342,2.197,138
3.3154,27.192,2.197,138
3.3156,29.62,2.1975,138
3.3158,22.428,2.197,138
3.3160,28.362,2.198,138
3.3162,22.1,2.197,138
3.3164,28.924,2.1975,138
3.3166,28.2,2.1975,138
3.3168,29.652,2.1975,138
3.3170,28.166,2.1975,138
3.3172,23.252,2.197,138
3.3174,27.56,2.198,138
3.3176,21.756,2.1965,138
3.3178,30.478,2.198,138
3.3180,26.67,2.197,138
3.3182,30.976,2.198,138
3.3184,25.414,2.197,138
3.3186,25.308,2.1975,138
3.3188,26.058,2.197,138
3.3190,23.168,2.197,138
3.3192,31.31,2.1975,138
3.3194,26.246,2.197,138
3.3196,32.124,2.198,138
3.3198,23.512,2.197,138
3.3200,26.972,2.198,138
3.3202,23.67,2.197,138
3.3204,26.07,2.197,138
3.3206,29.44,2.197,138
3.3208,27.244,2.197,138
3.3210,30.822,2.1975,138
3.3212,22.54,2.197,138
3.3214,28.314,2.198,138
3.3216,22.476,2.197,138
3.3218,28.556,2.1975,138
3.3220,28.832,2.197,138
3.3222,29.486,2.197,138
3.3224,29.386,2.1975,138
3.3226,23.346,2.197,138
3.3228,28.4,2.198,138
3.3230,21.804,2.197,138
3.3232,30.528,2.1975,138
3.3234,27.432,2.197,138
3.3236,31.068,2.198,138
3.3238,26.328,2.1975,138
3.3240,24.892,2.197,138
3.3242,26.992,2.1975,138
3.3244,23.088,2.1965,138
3.3246,31.488,2.197,138
3.3248,26.842,2.197,138
3.3250,32.454,2.1985,138
3.3252,24.426,2.197,138
3.3254,26.854,2.198,138
3.3256,24.542,2.197,138
3.3258,24.918,2.197,138
3.3260,30.936,2.198,138
3.3262,27.296,2.197,138
3.3264,31.274,2.198,138
3.3266,23.002,2.197,138
3.3268,28.136,2.1985,138
3.3270,22.936,2.197,138
3.3272,27.6,2.1975,138
3.3274,29.21,2.1975,138
3.3276,29.116,2.197,138
3.3278,29.712,2.1975,138
3.3280,22.896,2.197,138
3.3282,28.286,2.1975,138
3.3284,22.164,2.197,138
3.3286,30.258,2.1975,138
3.3288,27.55,2.197,138
3.3290,30.438,2.198,138
3.3292,26.746,2.1975,138
3.3294,24.28,2.197,138
3.3296,27.078,2.198,138
3.3298,22.568,2.1965,138
3.3300,31.382,2.1975,138
3.3302,26.828,2.197,138
3.3304,32.426,2.1975,138
3.3306,24.692,2.197,138
3.3308,26.326,2.1975,138
3.3310,25.33,2.197,138
3.3312,24.502,2.197,138
3.3314,30.868,2.1975,138
3.3316,27.098,2.197,138
3.3318,31.594,2.1975,138
3.3320,23.228,2.197,138
3.3322,27.932,2.1975,138
3.3324,23.544,2.197,138
3.3326,27.206,2.1975,138
3.3328,29.832,2.1975,138
3.3330,28.41,2.197,138
3.3332,30.276,2.1975,138
3.3334,22.87,2.197,138
3.3336,28.188,2.198,138
3.3338,22.08,2.197,138
3.3340,29.806,2.1975,138
3.3342,27.934,2.197,138
3.3344,30.238,2.1975,138
3.3346,27.382,2.1975,138
3.3348,24,2.197,138
3.3350,27.384,2.1975,138
3.3352,22.198,2.197,138
3.3354,30.984,2.1975,138
3.3356,26.926,2.197,138
3.3358,31.506,2.1975,138
3.3360,24.904,2.1975,138
3.3362,25.444,2.1975,138
3.3364,24.904,2.1975,138
3.3366,24.152,2.197,138
3.3368,30.964,2.1975,138
3.3370,26.568,2.1965,138
3.3372,31.302,2.1975,138
3.3374,23.14,2.197,138
3.3376,27.714,2.198,138
3.3378,23.002,2.197,138
3.3380,26.822,2.197,138
3.3382,29.41,2.1975,138
3.3384,28.554,2.197,138
3.3386,29.184,2.1975,138
3.3388,22.402,2.197,138
3.3390,27.896,2.1975,138
3.3392,21.542,2.197,138
3.3394,29.566,2.198,138
3.3396,26.992,2.1975,138
3.3398,29.934,2.1975,138
3.3400,26.326,2.197,138
3.3402,23.856,2.197,138
3.3404,26.618,2.197,138
3.3406,22.184,2.196,138
3.3408,30.8,2.1975,138
3.3410,26.334,2.197,138
3.3412,31.84,2.198,138
3.3414,23.942,2.197,138
3.3416,26.386,2.1975,138
3.3418,24.488,2.197,138
3.3420,24.554,2.197,138
3.3422,30.266,2.1975,138
3.3424,26.792,2.197,138
3.3426,30.92,2.198,138
3.3428,22.69,2.197,138
3.3430,27.932,2.198,138
3.3432,22.868,2.197,138
3.3434,27.548,2.197,138
3.3436,29.008,2.197,138
3.3438,28.676,2.197,138
3.3440,29.164,2.1975,138
3.3442,22.728,2.1965,138
3.3444,27.724,2.198,138
3.3446,21.88,2.1965,138
3.3448,30.046,2.1975,138
3.3450,26.868,2.197,138
3.3452,30.366,2.1975,138
3.3454,25.584,2.1975,138
3.3456,24.588,2.1975,138
3.3458,26.112,2.1975,138
3.3460,22.644,2.1965,138
3.3462,31.16,2.1975,138
3.3464,26.5,2.1965,138
3.3466,31.914,2.198,138
3.3468,23.574,2.197,138
3.3470,26.71,2.1975,138
3.3472,23.846,2.197,138
3.3474,25.022,2.197,138
3.3476,29.976,2.1975,138
3.3478,26.918,2.197,138
3.3480,30.5,2.198,138
3.3482,22.29,2.197,138
3.3484,27.872,2.198,138
3.3486,21.952,2.197,138
3.3488,28.272,2.1975,138
3.3490,28.404,2.1975,138
3.3492,29.088,2.197,138
3.3494,28.422,2.198,138
3.3496,22.696,2.1965,138
3.3498,27.638,2.198,138
3.3500,21.668,2.1965,138
3.3502,30.37,2.1975,138
3.3504,26.546,2.197,138
3.3506,30.456,2.198,138
3.3508,25.24,2.1975,138
3.3510,24.746,2.1975,138
3.3512,25.696,2.197,138
3.3514,22.674,2.197,138
3.3516,31.098,2.1975,138
3.3518,26.078,2.197,138
3.3520,31.736,2.1975,138
3.3522,22.908,2.197,138
3.3524,26.572,2.198,138
3.3526,23.042,2.197,138
3.3528,25.05,2.197,138
3.3530,29.358,2.1975,138
3.3532,27.15,2.197,138
3.3534,29.968,2.1975,138
3.3536,22.342,2.197,138
3.3538,28.062,2.1975,138
3.3540,21.61,2.1965,138
3.3542,28.29,2.198,138
3.3544,27.828,2.197,138
3.3546,29.268,2.1975,138
3.3548,27.63,2.1975,138
3.3550,23.136,2.1965,138
3.3552,27.278,2.1975,138
3.3554,21.908,2.197,138
3.3556,30.168,2.1975,138
3.3558,26.612,2.197,138
3.3560,30.82,2.198,138
3.3562,25.274,2.197,138
3.3564,25.75,2.1975,138
3.3566,25.6,2.1975,138
3.3568,22.896,2.197,138
3.3570,31.134,2.1975,138
3.3572,26.392,2.197,138
3.3574,32.088,2.198,138
3.3576,23.566,2.197,138
3.3578,27.018,2.1975,138
3.3580,23.882,2.197,138
3.3582,25.838,2.197,138
3.3584,30.334,2.1975,138
3.3586,27.266,2.197,138
3.3588,30.752,2.1975,138
3.3590,22.898,2.197,138
3.3592,28.226,2.198,138
3.3594,22.608,2.197,138
3.3596,28.584,2.197,138
3.3598,28.82,2.197,138
3.3600,29.506,2.1975,138
3.3602,28.412,2.1975,138
3.3604,23.338,2.197,138
3.3606,27.596,2.1975,138
3.3608,22.276,2.197,138
3.3610,30.616,2.1975,138
3.3612,26.964,2.197,138
3.3614,30.978,2.1975,138
3.3616,26.054,2.197,138
3.3618,25.004,2.197,138
3.3620,26.064,2.1975,138
3.3622,23.26,2.1965,138
3.3624,30.988,2.197,138
3.3626,26.672,2.197,138
3.3628,32.218,2.198,138
3.3630,23.86,2.197,138
3.3632,26.602,2.198,138
3.3634,23.518,2.1975,138
3.3636,25.322,2.197,138
3.3638,30.178,2.197,138
3.3640,27.316,2.197,138
3.3642,30.2,2.1975,138
3.3644,22.784,2.1965,138
3.3646,28.306,2.1975,138
3.3648,22.2,2.197,138
3.3650,28.418,2.1975,138
3.3652,28.464,2.1975,138
3.3654,29.792,2.198,138
3.3656,28.55,2.1975,138
3.3658,23.228,2.197,138
3.3660,27.504,2.198,138
3.3662,21.898,2.1965,138
3.3664,30.762,2.198,138
3.3666,26.792,2.197,138
3.3668,30.946,2.198,138
3.3670,25.08,2.197,138
3.3672,25.518,2.1975,138
3.3674,25.584,2.197,138
3.3676,23.706,2.197,138
3.3678,31.038,2.1975,138
3.3680,26.482,2.197,138
3.3682,32.106,2.1975,138
3.3684,23.318,2.197,138
3.3686,27.12,2.1975,138
3.3688,23.154,2.197,138
3.3690,26.508,2.197,138
3.3692,29.658,2.197,138
3.3694,27.638,2.197,138
3.3696,29.756,2.197,138
3.3698,22.596,2.1965,138
3.3700,28.322,2.1975,138
3.3702,21.988,2.197,138
3.3704,29.41,2.198,138
3.3706,27.382,2.197,138
3.3708,30.294,2.1975,138
3.3710,26.738,2.197,138
3.3712,23.588,2.1975,138
3.3714,26.132,2.198,138
3.3716,22.042,2.1965,138
3.3718,30.708,2.1975,138
3.3720,26.506,2.1965,138
3.3722,31.346,2.198,138
3.3724,24.436,2.197,138
3.3726,26.178,2.198,138
3.3728,24.258,2.1975,138
3.3730,24.494,2.197,138
3.3732,30.738,2.197,138
3.3734,27.15,2.197,138
3.3736,31.36,2.1975,138
3.3738,23.062,2.197,138
3.3740,27.754,2.198,138
3.3742,22.596,2.197,138
3.3744,28.208,2.198,138
3.3746,28.564,2.197,138
3.3748,28.712,2.197,138
3.3750,29.274,2.1975,138
3.3752,23.206,2.197,138
3.3754,28.314,2.1975,138
3.3756,22.282,2.197,138
3.3758,30.486,2.1975,138
3.3760,27.536,2.197,138
3.3762,31.262,2.1985,138
3.3764,26.712,2.1975,138
3.3766,24.406,2.197,138
3.3768,26.634,2.1975,138
3.3770,22.724,2.196,138
3.3772,31.498,2.198,138
3.3774,26.752,2.1975,138
3.3776,31.652,2.198,138
3.3778,24.258,2.197,138
3.3780,26.95,2.1975,138
3.3782,24.708,2.197,138
3.3784,25.472,2.197,138
3.3786,30.828,2.1975,138
3.3788,27.364,2.1965,138
3.3790,31.532,2.198,138
3.3792,23.012,2.197,138
3.3794,28.02,2.1975,138
3.3796,22.456,2.197,138
3.3798,28.254,2.1975,138
3.3800,28.622,2.197,138
3.3802,28.666,2.1975,138
3.3804,28.768,2.198,138
3.3806,22.868,2.197,138
3.3808,27.872,2.198,138
3.3810,21.652,2.197,138
3.3812,30.436,2.198,138
3.3814,27.144,2.197,138
3.3816,30.942,2.1975,138
3.3818,26.05,2.197,138
3.3820,24.626,2.197,138
3.3822,26.222,2.197,138
3.3824,23.08,2.1965,138
3.3826,31.176,2.1975,138
3.3828,26.348,2.197,138
3.3830,31.392,2.198,138
3.3832,23.752,2.197,138
3.3834,26.784,2.198,138
3.3836,23.762,2.197,138
3.3838,25.004,2.197,138
3.3840,30.408,2.1975,138
3.3842,27.174,2.197,138
3.3844,31.274,2.1975,138
3.3846,22.578,2.197,138
3.3848,27.766,2.1975,138
3.3850,22.322,2.197,138
3.3852,27.774,2.1975,138
3.3854,28.23,2.197,138
3.3856,28.52,2.1975,138
3.3858,28.218,2.198,138
3.3860,22.75,2.1965,138
3.3862,27.71,2.198,138
3.3864,21.358,2.197,138
3.3866,29.904,2.198,138
3.3868,26.56,2.197,138
3.3870,30.816,2.198,138
3.3872,25.406,2.197,138
3.3874,24.284,2.197,138
3.3876,25.684,2.1975,138
3.3878,22.28,2.197,138
3.3880,30.49,2.198,138
3.3882,25.636,2.197,138
3.3884,30.59,2.1975,138
3.3886,22.846,2.197,138
3.3888,26.228,2.1975,138
3.3890,23.298,2.197,138
3.3892,24.524,2.197,138
3.3894,29.366,2.1975,138
3.3896,26.464,2.197,138
3.3898,30.228,2.198,138
3.3900,21.848,2.1965,138
3.3902,26.716,2.198,138
3.3904,21.486,2.197,138
3.3906,27.084,2.198,138
3.3908,26.962,2.197,138
3.3910,27.986,2.197,138
3.3912,27.168,2.1975,138
3.3914,22.232,2.1965,138
3.3916,27.352,2.198,138
3.3918,21.058,2.1965,138
3.3920,29.726,2.1975,138
3.3922,26.202,2.197,138
3.3924,31.224,2.198,138
3.3926,24.36,2.1975,138
3.3928,24.198,2.197,138
3.3930,24.79,2.1975,138
3.3932,21.846,2.197,138
3.3934,30.252,2.1975,138
3.3936,25.56,2.197,138
3.3938,30.58,2.1985,138
3.3940,22.532,2.197,138
3.3942,26.47,2.198,138
3.3944,22.778,2.197,138
3.3946,25.158,2.197,138
3.3948,29.232,2.197,138
3.3950,26.928,2.197,138
3.3952,29.75,2.198,138
3.3954,21.688,2.197,138
3.3956,27.266,2.198,138
3.3958,21.21,2.197,138
3.3960,28.044,2.1975,138
3.3962,27.152,2.1975,138
3.3964,28.328,2.1975,138
3.3966,26.494,2.1975,138
3.3968,22.57,2.197,138
3.3970,26.37,2.1975,138
3.3972,21.286,2.1965,138
3.3974,30.342,2.198,138
3.3976,25.778,2.197,138
3.3978,30.928,2.1975,138
3.3980,23.86,2.197,138
3.3982,24.944,2.1975,138
3.3984,24.212,2.1975,138
3.3986,23.1,2.197,138
3.3988,29.958,2.197,138
3.3990,25.658,2.197,138
3.3992,30.35,2.198,138
3.3994,22.266,2.197,138
3.3996,27.108,2.198,138
3.3998,22.298,2.197,138
3.4000,26.732,2.197,138
3.4002,28.76,2.197,138
3.4004,28.1,2.197,138
3.4006,29.416,2.1975,138
3.4008,22.322,2.1965,138
3.4010,27.79,2.198,138
3.4012,21.302,2.1965,138
3.4014,29.36,2.1975,138
3.4016,26.932,2.197,138
3.4018,29.552,2.1975,138
3.4020,26.572,2.1975,138
3.4022,23.798,2.197,138
3.4024,26.68,2.197,138
3.4026,21.884,2.1965,138
3.4028,30.996,2.1975,138
3.4030,26.04,2.197,138
3.4032,31.554,2.1975,138
3.4034,24.048,2.197,138
3.4036,25.634,2.1975,138
3.4038,24.386,2.1975,138
3.4040,23.738,2.197,138
3.4042,30.19,2.1975,138
3.4044,26.306,2.197,138
3.4046,30.846,2.198,138
3.4048,22.566,2.197,138
3.4050,27.58,2.198,138
3.4052,22.65,2.197,138
3.4054,26.74,2.1975,138
3.4056,29.058,2.1975,138
3.4058,28.096,2.1975,138
3.4060,29.386,2.198,138
3.4062,22.284,2.1965,138
3.4064,27.766,2.1975,138
3.4066,21.15,2.197,138
3.4068,29.274,2.1975,138
3.4070,27.228,2.197,138
3.4072,29.768,2.198,138
3.4074,26.492,2.1975,138
3.4076,23.814,2.197,138
3.4078,26.746,2.1975,138
3.4080,21.802,2.1965,138
3.4082,30.994,2.198,138
3.4084,26.22,2.197,138
3.4086,31.712,2.1975,138
3.4088,23.906,2.197,138
3.4090,25.684,2.198,138
3.4092,24.164,2.197,138
3.4094,23.85,2.197,138
3.4096,30.212,2.198,138
3.4098,26.334,2.197,138
3.4100,30.838,2.198,138
3.4102,22.304,2.197,138
3.4104,28.136,2.198,138
3.4106,21.772,2.197,138
3.4108,27.136,2.1975,138
3.4110,28.35,2.197,138
3.4112,27.956,2.197,138
3.4114,28.602,2.1975,138
3.4116,22.08,2.197,138
3.4118,27.078,2.198,138
3.4120,20.61,2.1965,138
3.4122,29.248,2.1975,138
3.4124,26.224,2.197,138
3.4126,29.838,2.198,138
3.4128,25.114,2.197,138
3.4130,23.88,2.197,138
3.4132,25.396,2.1975,138
3.4134,22.16,2.1965,138
3.4136,30.588,2.1975,138
3.4138,25.74,2.197,138
3.4140,31.066,2.198,138
3.4142,22.75,2.197,138
3.4144,26.104,2.1975,138
3.4146,22.908,2.197,138
3.4148,24.91,2.197,138
3.4150,29.26,2.1975,138
3.4152,26.58,2.197,138
3.4154,29.838,2.198,138
3.4156,21.996,2.197,138
3.4158,27.796,2.1985,138
3.4160,21.606,2.197,138
3.4162,28.396,2.1975,138
3.4164,27.346,2.197,138
3.4166,29.258,2.1975,138
3.4168,27.176,2.1975,138
3.4170,22.658,2.1965,138
3.4172,26.71,2.1975,138
3.4174,21.466,2.1965,138
3.4176,30.1,2.1975,138
3.4178,25.994,2.197,138
3.4180,30.784,2.1975,138
3.4182,24.33,2.197,138
3.4184,25.454,2.198,138
3.4186,24.736,2.197,138
3.4188,23.462,2.1965,138
3.4190,30.736,2.1975,138
3.4192,26.096,2.197,138
3.4194,31.574,2.198,138
3.4196,22.356,2.197,138
3.4198,26.742,2.1975,138
3.4200,22.342,2.197,138
3.4202,26.108,2.197,138
3.4204,28.63,2.1975,138
3.4206,27.586,2.197,138
3.4208,28.82,2.1975,138
3.4210,22.262,2.1965,138
3.4212,27.842,2.1975,138
3.4214,21.358,2.197,138
3.4216,29.202,2.1975,138
3.4218,27.068,2.197,138
3.4220,29.996,2.1975,138
3.4222,26.22,2.1975,138
3.4224,23.406,2.197,138
3.4226,26.044,2.1975,138
3.4228,21.668,2.197,138
3.4230,30.026,2.1975,138
3.4232,25.606,2.197,138
3.4234,30.984,2.198,138
3.4236,23.5,2.197,138
3.4238,25.766,2.198,138
3.4240,23.942,2.197,138
3.4242,24.018,2.197,138
3.4244,30.346,2.1975,138
3.4246,26.094,2.197,138
3.4248,30.662,2.1975,138
3.4250,22.018,2.197,138
3.4252,27.27,2.1975,138
3.4254,21.676,2.197,138
3.4256,26.552,2.1975,138
3.4258,27.934,2.197,138
3.4260,27.728,2.197,138
3.4262,28.172,2.1975,138
3.4264,22.142,2.1965,138
3.4266,27.798,2.198,138
3.4268,21.096,2.197,138
3.4270,29.582,2.198,138
3.4272,26.262,2.197,138
3.4274,30.212,2.198,138
3.4276,25.492,2.1975,138
3.4278,23.462,2.1975,138
3.4280,25.128,2.198,138
3.4282,21.51,2.197,138
3.4284,30.364,2.1975,138
3.4286,24.93,2.197,138
3.4288,30.28,2.198,138
3.4290,22.896,2.197,138
3.4292,25.654,2.1975,138
3.4294,23.556,2.1975,138
3.4296,23.984,2.197,138
3.4298,29.468,2.1975,138
3.4300,25.974,2.197,138
3.4302,30.732,2.1975,138
3.4304,21.628,2.197,138
3.4306,26.386,2.1975,138
3.4308,21.286,2.197,138
3.4310,26.928,2.198,138
3.4312,27.856,2.197,138
3.4314,27.968,2.1975,138
3.4316,27.924,2.1975,138
3.4318,22.39,2.197,138
3.4320,27.842,2.1975,138
3.4322,21.418,2.1965,138
3.4324,29.98,2.198,138
3.4326,26.754,2.197,138
3.4328,30.792,2.1975,138
3.4330,25.964,2.198,138
3.4332,24.31,2.1975,138
3.4334,25.972,2.198,138
3.4336,22.334,2.197,138
3.4338,30.672,2.1975,138
3.4340,26.164,2.197,138
3.4342,31.54,2.198,138
3.4344,23.846,2.197,138
3.4346,26.596,2.198,138
3.4348,24.422,2.197,138
3.4350,24.712,2.197,138
3.4352,30.49,2.197,138
3.4354,26.858,2.197,138
3.4356,31.45,2.1975,138
3.4358,22.404,2.197,138
3.4360,27.526,2.1975,138
3.4362,22.246,2.197,138
