Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.6060,28.062,2.197,139
3.6062,32.732,2.1975,139
3.6064,27.096,2.197,139
3.6066,26.602,2.197,139
3.6068,27.91,2.1975,139
3.6070,24.086,2.1965,139
3.6072,32.5,2.1975,139
3.6074,28.262,2.197,139
3.6076,33,2.1975,139
3.6078,27.054,2.197,139
3.6080,26.482,2.197,139
3.6082,27.852,2.1975,139
3.6084,24.132,2.197,139
3.6086,32.5,2.1975,139
3.6088,28.21,2.197,139
3.6090,32.5,2.1975,139
3.6092,27,2.197,139
3.6094,26.924,2.197,139
3.6096,28.218,2.1975,139
3.6098,24.15,2.1965,139
3.6100,33,2.197,139
3.6102,28.392,2.197,139
3.6104,33,2.1975,139
3.6106,27.246,2.1975,139
3.6108,26.752,2.197,139
3.6110,28.092,2.197,139
3.6112,24.492,2.197,139
3.6114,33,2.198,139
3.6116,28.37,2.197,139
3.6118,33,2.198,139
3.6120,27.11,2.1975,139
3.6122,26.904,2.1975,139
3.6124,28.36,2.198,139
3.6126,24.358,2.1965,139
3.6128,33,2.1975,139
3.6130,28.398,2.197,139
3.6132,33.5,2.1975,139
3.6134,27.31,2.1975,139
3.6136,26.576,2.197,139
3.6138,28.168,2.1975,139
3.6140,24.284,2.1965,139
3.6142,33,2.1975,139
3.6144,28.51,2.197,139
3.6146,32.5,2.198,139
3.6148,27.546,2.1975,139
3.6150,26.87,2.197,139
3.6152,28.498,2.1975,139
3.6154,24.342,2.1965,139
3.6156,33,2.1975,139
3.6158,28.512,2.197,139
3.6160,33,2.198,139
3.6162,27.758,2.1975,139
3.6164,26.524,2.197,139
3.6166,28.582,2.1975,139
3.6168,24.45,2.1965,139
3.6170,33,2.1975,139
3.6172,28.684,2.197,139
3.6174,33,2.198,139
3.6176,27.856,2.197,139
3.6178,26.602,2.197,139
3.6180,28.954,2.197,139
3.6182,24.26,2.197,139
3.6184,33,2.198,139
3.6186,28.812,2.197,139
3.6188,33,2.198,139
3.6190,28.196,2.1975,139
3.6192,26.102,2.197,139
3.6194,28.896,2.198,139
3.6196,24.15,2.1965,139
3.6198,32.5,2.198,139
3.6200,28.924,2.197,139
3.6202,32.5,2.1975,139
3.6204,28.036,2.1975,139
3.6206,26.444,2.197,139
3.6208,29.338,2.1975,139
3.6210,24.028,2.197,139
3.6212,32.5,2.198,139
3.6214,28.904,2.197,139
3.6216,33,2.198,139
3.6218,28.316,2.1975,139
3.6220,25.998,2.197,139
3.6222,29.138,2.1975,139
3.6224,24.1,2.197,139
3.6226,32.5,2.1975,139
3.6228,28.948,2.197,139
3.6230,32.596,2.1975,139
3.6232,28.556,2.197,139
3.6234,26.076,2.197,139
3.6236,29.616,2.198,139
3.6238,23.59,2.1965,139
3.6240,32.756,2.198,139
3.6242,29.074,2.197,139
3.6244,32.764,2.198,139
3.6246,28.578,2.1975,139
3.6248,25.75,2.197,139
3.6250,29.182,2.1975,139
3.6252,23.816,2.197,139
3.6254,32.5,2.1975,139
3.6256,28.886,2.197,139
3.6258,32.512,2.1975,139
3.6260,28.874,2.1975,139
3.6262,26.08,2.197,139
3.6264,29.774,2.198,139
3.6266,24.134,2.197,139
3.6268,32.5,2.198,139
3.6270,29.212,2.197,139
3.6272,32.5,2.197,139
3.6274,29.56,2.197,139
3.6276,25.782,2.197,139
3.6278,29.736,2.197,139
3.6280,24.334,2.197,139
3.6282,32.716,2.198,139
3.6284,29.512,2.197,139
3.6286,32.648,2.197,139
3.6288,29.64,2.1975,139
3.6290,25.798,2.197,139
3.6292,30.124,2.198,139
3.6294,24.104,2.197,139
3.6296,32.416,2.198,139
3.6298,29.838,2.197,139
3.6300,32.22,2.1975,139
3.6302,29.898,2.1975,139
3.6304,25.382,2.197,139
3.6306,29.986,2.198,139
3.6308,23.974,2.1965,139
3.6310,32.058,2.197,139
3.6312,29.974,2.197,139
3.6314,31.656,2.197,139
3.6316,30.2,2.1975,139
3.6318,25.532,2.197,139
3.6320,30.454,2.1975,139
3.6322,24.096,2.197,139
3.6324,32.012,2.1975,139
3.6326,30.098,2.1975,139
3.6328,31.876,2.197,139
3.6330,30.77,2.1975,139
3.6332,25.202,2.197,139
3.6334,30.258,2.1975,139
3.6336,24.094,2.197,139
3.6338,31.824,2.1975,139
3.6340,30.282,2.1975,139
3.6342,31.582,2.1975,139
3.6344,31.056,2.1975,139
3.6346,25.026,2.197,139
3.6348,30.812,2.1975,139
3.6350,24.218,2.197,139
3.6352,31.494,2.1975,139
3.6354,30.714,2.197,139
3.6356,31.34,2.1975,139
3.6358,31.426,2.1975,139
3.6360,25.154,2.197,139
3.6362,30.588,2.1975,139
3.6364,24.258,2.197,139
3.6366,31.102,2.197,139
3.6368,30.594,2.197,139
3.6370,30.958,2.197,139
3.6372,31.68,2.198,139
3.6374,24.954,2.197,139
3.6376,30.768,2.198,139
3.6378,24.462,2.197,139
3.6380,30.64,2.197,139
3.6382,30.914,2.197,139
3.6384,30.716,2.197,139
3.6386,31.99,2.198,139
3.6388,24.76,2.197,139
3.6390,30.034,2.1975,139
3.6392,24.232,2.197,139
3.6394,30.466,2.197,139
3.6396,30.97,2.197,139
3.6398,30.37,2.197,139
3.6400,31.948,2.198,139
3.6402,24.824,2.197,139
3.6404,30.25,2.198,139
3.6406,24.248,2.197,139
3.6408,29.94,2.198,139
3.6410,31.1,2.197,139
3.6412,30,2.197,139
3.6414,32.002,2.1975,139
3.6416,25.09,2.197,139
3.6418,29.594,2.198,139
3.6420,24.266,2.197,139
3.6422,29.722,2.1975,139
3.6424,30.978,2.197,139
3.6426,29.786,2.197,139
3.6428,31.772,2.1975,139
3.6430,24.682,2.197,139
3.6432,30.12,2.198,139
3.6434,24.322,2.197,139
3.6436,29.488,2.1975,139
3.6438,30.98,2.197,139
3.6440,30.062,2.197,139
3.6442,31.99,2.198,139
3.6444,24.35,2.197,139
3.6446,29.76,2.198,139
3.6448,23.928,2.197,139
3.6450,29.454,2.1975,139
3.6452,30.872,2.197,139
3.6454,29.7,2.197,139
3.6456,31.936,2.1985,139
3.6458,24.344,2.197,139
3.6460,30.01,2.198,139
3.6462,24.05,2.197,139
3.6464,29.368,2.1975,139
3.6466,30.904,2.197,139
3.6468,29.748,2.197,139
3.6470,31.74,2.1975,139
3.6472,24.382,2.197,139
3.6474,29.738,2.198,139
3.6476,23.924,2.197,139
3.6478,29.402,2.1975,139
3.6480,30.768,2.1975,139
3.6482,29.552,2.1975,139
3.6484,31.524,2.1975,139
3.6486,24.27,2.197,139
3.6488,29.98,2.198,139
3.6490,23.936,2.197,139
3.6492,29.468,2.1975,139
3.6494,30.642,2.1975,139
3.6496,29.868,2.197,139
3.6498,31.708,2.1975,139
3.6500,24.012,2.197,139
3.6502,29.474,2.198,139
3.6504,23.586,2.1975,139
3.6506,29.85,2.198,139
3.6508,30.324,2.197,139
3.6510,29.784,2.197,139
3.6512,31.492,2.1975,139
3.6514,24.298,2.197,139
3.6516,29.71,2.1975,139
3.6518,23.552,2.1965,139
3.6520,29.784,2.197,139
3.6522,30.47,2.1975,139
3.6524,29.724,2.1975,139
3.6526,31.084,2.1975,139
3.6528,24.124,2.197,139
3.6530,29.7,2.1975,139
3.6532,23.728,2.197,139
3.6534,29.898,2.1975,139
3.6536,30.004,2.197,139
3.6538,30.072,2.197,139
3.6540,30.764,2.1975,139
3.6542,24.406,2.197,139
3.6544,30,2.198,139
3.6546,23.688,2.197,139
3.6548,30.038,2.198,139
3.6550,30.122,2.197,139
3.6552,30.406,2.197,139
3.6554,31.132,2.1975,139
3.6556,24.282,2.197,139
3.6558,29.57,2.1975,139
3.6560,23.394,2.197,139
3.6562,30.098,2.198,139
3.6564,30.07,2.197,139
3.6566,30.124,2.1975,139
3.6568,30.666,2.1975,139
3.6570,24.168,2.197,139
3.6572,29.812,2.198,139
3.6574,23.606,2.197,139
3.6576,30.418,2.198,139
3.6578,29.732,2.197,139
3.6580,30.49,2.197,139
3.6582,30.436,2.1975,139
3.6584,24.248,2.197,139
3.6586,29.51,2.198,139
3.6588,23.54,2.197,139
3.6590,30.432,2.1975,139
3.6592,29.536,2.1975,139
3.6594,30.362,2.197,139
3.6596,30.732,2.1975,139
3.6598,23.892,2.197,139
3.6600,29.842,2.198,139
3.6602,23.386,2.197,139
3.6604,30.754,2.198,139
3.6606,29.656,2.197,139
3.6608,30.95,2.1975,139
3.6610,30.222,2.1975,139
3.6612,24.244,2.197,139
3.6614,29.466,2.198,139
3.6616,23.178,2.197,139
3.6618,31.05,2.198,139
3.6620,29.454,2.1975,139
3.6622,30.988,2.1975,139
3.6624,30.06,2.198,139
3.6626,24.48,2.197,139
3.6628,29.796,2.198,139
3.6630,23.44,2.197,139
3.6632,31.13,2.1975,139
3.6634,29.436,2.1975,139
3.6636,31.31,2.197,139
3.6638,29.986,2.197,139
3.6640,24.594,2.1965,139
3.6642,29.542,2.1975,139
3.6644,23.644,2.197,139
3.6646,31.242,2.198,139
3.6648,29.34,2.1975,139
3.6650,31.056,2.1975,139
3.6652,29.702,2.1975,139
3.6654,24.78,2.1965,139
3.6656,29.866,2.1975,139
3.6658,23.636,2.197,139
3.6660,31.332,2.198,139
3.6662,29.406,2.197,139
3.6664,31.41,2.1975,139
3.6666,29.822,2.197,139
3.6668,24.428,2.197,139
3.6670,29.5,2.1975,139
3.6672,23.344,2.1965,139
3.6674,31.396,2.1975,139
3.6676,29.224,2.197,139
3.6678,31.122,2.198,139
3.6680,29.496,2.1975,139
3.6682,24.714,2.197,139
3.6684,29.856,2.198,139
3.6686,23.214,2.197,139
3.6688,31.332,2.197,139
3.6690,29.22,2.1975,139
3.6692,31.478,2.1975,139
3.6694,29.468,2.197,139
3.6696,24.51,2.197,139
3.6698,29.49,2.1975,139
3.6700,23.486,2.197,139
3.6702,31.778,2.1975,139
3.6704,28.904,2.197,139
3.6706,31.52,2.1975,139
3.6708,29.39,2.1975,139
3.6710,24.974,2.197,139
3.6712,29.718,2.1975,139
3.6714,23.63,2.197,139
3.6716,31.784,2.198,139
3.6718,29.15,2.197,139
3.6720,31.9,2.198,139
3.6722,29.346,2.197,139
3.6724,24.796,2.197,139
3.6726,29.444,2.198,139
3.6728,23.576,2.197,139
3.6730,31.76,2.1975,139
3.6732,29.13,2.1975,139
3.6734,31.83,2.1975,139
3.6736,29.394,2.1975,139
3.6738,25.018,2.197,139
3.6740,30.01,2.198,139
3.6742,23.434,2.197,139
3.6744,32.096,2.1975,139
3.6746,29.34,2.1975,139
3.6748,31.888,2.197,139
3.6750,29.458,2.1975,139
3.6752,25.194,2.197,139
3.6754,29.55,2.1975,139
3.6756,23.972,2.1965,139
3.6758,31.966,2.198,139
3.6760,29.228,2.197,139
3.6762,31.718,2.1975,139
3.6764,29.386,2.1975,139
3.6766,25.33,2.197,139
3.6768,29.906,2.1975,139
3.6770,23.582,2.197,139
3.6772,32.05,2.198,139
3.6774,29.64,2.197,139
3.6776,32.756,2.1975,139
3.6778,29.292,2.198,139
3.6780,25.142,2.197,139
3.6782,29.676,2.1975,139
3.6784,23.822,2.197,139
3.6786,32.018,2.1975,139
3.6788,29.5,2.197,139
3.6790,31.56,2.1975,139
3.6792,29.784,2.1975,139
3.6794,25.254,2.1965,139
3.6796,30.082,2.198,139
3.6798,23.824,2.197,139
3.6800,31.828,2.1975,139
3.6802,29.658,2.197,139
3.6804,31.53,2.1975,139
3.6806,29.988,2.1975,139
3.6808,25.018,2.197,139
3.6810,29.85,2.1975,139
3.6812,23.86,2.197,139
3.6814,31.694,2.198,139
3.6816,29.492,2.197,139
3.6818,31.446,2.1975,139
3.6820,30.094,2.198,139
3.6822,25.15,2.197,139
3.6824,30.076,2.198,139
3.6826,23.804,2.197,139
3.6828,31.686,2.197,139
3.6830,29.784,2.197,139
3.6832,31.726,2.1975,139
3.6834,30.248,2.197,139
3.6836,25.018,2.197,139
3.6838,29.888,2.198,139
3.6840,23.796,2.197,139
3.6842,31.554,2.198,139
3.6844,29.774,2.1975,139
3.6846,31.238,2.1975,139
3.6848,30.21,2.1975,139
3.6850,24.872,2.197,139
3.6852,30.3,2.1975,139
3.6854,23.75,2.197,139
3.6856,31.576,2.1975,139
3.6858,29.86,2.197,139
3.6860,31.482,2.1975,139
3.6862,30.384,2.198,139
3.6864,24.706,2.197,139
3.6866,30.124,2.198,139
3.6868,24.048,2.197,139
3.6870,31.522,2.1975,139
3.6872,29.668,2.197,139
3.6874,31.304,2.197,139
3.6876,30.64,2.1975,139
3.6878,24.974,2.197,139
3.6880,30.528,2.1975,139
3.6882,23.938,2.197,139
3.6884,31.408,2.1975,139
3.6886,30.304,2.197,139
3.6888,31.384,2.197,139
3.6890,31.122,2.1975,139
3.6892,24.958,2.197,139
3.6894,30.046,2.1975,139
3.6896,23.974,2.197,139
3.6898,31.302,2.197,139
3.6900,30.37,2.197,139
3.6902,31.026,2.1975,139
3.6904,31.2,2.1975,139
3.6906,25.098,2.197,139
3.6908,30.67,2.1975,139
3.6910,24.292,2.197,139
3.6912,30.988,2.1975,139
3.6914,30.744,2.1975,139
3.6916,30.988,2.197,139
3.6918,31.738,2.1975,139
3.6920,24.952,2.197,139
3.6922,30.476,2.198,139
3.6924,24.444,2.197,139
3.6926,30.804,2.197,139
3.6928,30.862,2.1975,139
3.6930,30.792,2.1975,139
3.6932,31.852,2.1975,139
3.6934,25.116,2.197,139
3.6936,30.602,2.1975,139
3.6938,24.666,2.197,139
3.6940,30.252,2.1975,139
3.6942,31.446,2.1975,139
3.6944,30.534,2.197,139
3.6946,32.596,2.198,139
3.6948,24.958,2.197,139
3.6950,30.248,2.198,139
3.6952,24.668,2.197,139
3.6954,29.928,2.197,139
3.6956,32.004,2.197,139
3.6958,29.572,2.197,139
3.6960,32.682,2.1975,139
3.6962,24.924,2.197,139
3.6964,30.846,2.1975,139
3.6966,24.928,2.197,139
3.6968,29.542,2.1975,139
3.6970,31.92,2.1975,139
3.6972,30.172,2.197,139
3.6974,33,2.1975,139
3.6976,25.3,2.197,139
3.6978,30.46,2.1975,139
3.6980,25.406,2.197,139
3.6982,29.394,2.197,139
3.6984,32.22,2.1975,139
3.6986,29.796,2.197,139
3.6988,33.5,2.1975,139
3.6990,25.278,2.197,139
3.6992,30.574,2.1975,139
3.6994,25.738,2.197,139
3.6996,28.69,2.197,139
3.6998,32.5,2.197,139
3.7000,29.566,2.197,139
3.7002,34,2.1975,139
3.7004,25.512,2.197,139
3.7006,29.962,2.1975,139
3.7008,25.752,2.197,139
3.7010,28.122,2.197,139
3.7012,32.5,2.1975,139
3.7014,29.332,2.197,139
3.7016,33.5,2.198,139
3.7018,25.556,2.197,139
3.7020,30.064,2.1975,139
3.7022,26.33,2.197,139
3.7024,27.468,2.197,139
3.7026,33,2.1975,139
3.7028,29.014,2.197,139
3.7030,34,2.1975,139
3.7032,25.828,2.197,139
3.7034,29.386,2.1975,139
3.7036,26.466,2.197,139
3.7038,27.242,2.197,139
3.7040,33,2.1975,139
3.7042,28.82,2.197,139
3.7044,34,2.198,139
3.7046,25.888,2.197,139
3.7048,29.194,2.198,139
3.7050,26.834,2.197,139
3.7052,26.42,2.197,139
3.7054,33,2.1975,139
3.7056,28.828,2.197,139
3.7058,34,2.198,139
3.7060,25.876,2.197,139
3.7062,28.544,2.198,139
3.7064,26.94,2.197,139
3.7066,25.948,2.197,139
3.7068,33,2.1975,139
3.7070,28.49,2.197,139
3.7072,33,2.198,139
3.7074,26.164,2.197,139
3.7076,28.544,2.1975,139
3.7078,27.15,2.197,139
3.7080,25.662,2.1965,139
3.7082,33,2.1975,139
3.7084,28.276,2.197,139
3.7086,34,2.198,139
3.7088,26.082,2.197,139
3.7090,28.008,2.1975,139
3.7092,27.076,2.198,139
3.7094,25.562,2.197,139
3.7096,33,2.1975,139
3.7098,28.308,2.197,139
3.7100,33.5,2.198,139
3.7102,26.33,2.1975,139
3.7104,28.048,2.1975,139
3.7106,27.098,2.197,139
3.7108,25.246,2.197,139
3.7110,33,2.1975,139
3.7112,28.364,2.197,139
3.7114,33.5,2.1975,139
3.7116,26.046,2.1975,139
3.7118,27.694,2.1975,139
3.7120,26.992,2.197,139
3.7122,25.09,2.1965,139
3.7124,33,2.198,139
3.7126,28.226,2.197,139
3.7128,33,2.198,139
3.7130,26.11,2.197,139
3.7132,28.084,2.1975,139
3.7134,27.292,2.1975,139
3.7136,25.728,2.197,139
3.7138,32.5,2.1975,139
3.7140,28.28,2.197,139
3.7142,33.5,2.198,139
3.7144,26.382,2.197,139
3.7146,27.596,2.198,139
3.7148,27.332,2.1975,139
3.7150,25.38,2.197,139
3.7152,33,2.1975,139
3.7154,28.36,2.197,139
3.7156,33.5,2.1975,139
3.7158,26.66,2.197,139
3.7160,27.886,2.1975,139
3.7162,27.768,2.1975,139
3.7164,24.938,2.197,139
3.7166,33,2.198,139
3.7168,28.58,2.197,139
3.7170,33.5,2.198,139
3.7172,26.774,2.197,139
3.7174,27.442,2.197,139
3.7176,27.64,2.198,139
3.7178,24.856,2.1965,139
3.7180,33,2.198,139
3.7182,28.528,2.197,139
3.7184,33,2.1975,139
3.7186,26.856,2.197,139
3.7188,27.72,2.1975,139
3.7190,28.098,2.1975,139
3.7192,24.892,2.197,139
3.7194,33,2.198,139
3.7196,28.738,2.197,139
3.7198,33.5,2.198,139
3.7200,27.174,2.1975,139
3.7202,27.258,2.197,139
3.7204,28.15,2.1975,139
3.7206,24.766,2.196,139
3.7208,33,2.198,139
3.7210,28.678,2.197,139
3.7212,33,2.1975,139
3.7214,27.536,2.197,139
3.7216,27.194,2.1975,139
3.7218,28.58,2.197,139
3.7220,24.552,2.197,139
3.7222,33,2.198,139
3.7224,28.882,2.197,139
3.7226,33.5,2.198,139
3.7228,27.73,2.197,139
3.7230,26.796,2.1975,139
3.7232,28.698,2.1975,139
3.7234,24.486,2.197,139
3.7236,33,2.1975,139
3.7238,28.69,2.197,139
3.7240,33,2.1975,139
3.7242,27.97,2.1975,139
3.7244,26.768,2.1975,139
3.7246,28.986,2.1975,139
3.7248,24.29,2.197,139
3.7250,32.5,2.1975,139
3.7252,29.024,2.197,139
3.7254,33,2.1975,139
3.7256,28.036,2.1975,139
3.7258,26.332,2.1975,139
3.7260,28.698,2.198,139
3.7262,24.082,2.1965,139
3.7264,32.5,2.1975,139
3.7266,28.814,2.197,139
3.7268,32.728,2.198,139
3.7270,28.198,2.1975,139
3.7272,26.238,2.197,139
3.7274,29.032,2.1975,139
3.7276,24.034,2.197,139
3.7278,32.5,2.1975,139
3.7280,28.724,2.197,139
3.7282,33,2.1975,139
3.7284,28.112,2.1975,139
3.7286,25.848,2.197,139
3.7288,28.916,2.1975,139
3.7290,23.938,2.1965,139
3.7292,32.576,2.198,139
3.7294,28.608,2.197,139
3.7296,32.298,2.198,139
3.7298,28.054,2.1975,139
3.7300,26.042,2.197,139
3.7302,29.124,2.1975,139
3.7304,23.704,2.197,139
3.7306,32.596,2.198,139
3.7308,28.82,2.197,139
3.7310,32.5,2.198,139
3.7312,28.378,2.1975,139
3.7314,25.94,2.197,139
3.7316,29.122,2.198,139
3.7318,23.518,2.197,139
3.7320,32.704,2.198,139
3.7322,28.702,2.197,139
3.7324,32.642,2.1975,139
3.7326,28.234,2.1975,139
3.7328,26.076,2.197,139
3.7330,29.34,2.1975,139
3.7332,23.972,2.197,139
3.7334,32.5,2.198,139
3.7336,28.856,2.197,139
3.7338,32.5,2.198,139
3.7340,28.678,2.1975,139
3.7342,25.916,2.197,139
3.7344,29.294,2.198,139
3.7346,23.892,2.197,139
3.7348,32.702,2.1975,139
3.7350,29.03,2.197,139
3.7352,32.58,2.198,139
3.7354,28.668,2.197,139
3.7356,25.974,2.197,139
3.7358,29.746,2.1975,139
3.7360,23.826,2.1965,139
3.7362,32.566,2.198,139
3.7364,29.264,2.197,139
3.7366,32.622,2.1975,139
3.7368,29.03,2.197,139
3.7370,25.586,2.197,139
3.7372,29.386,2.1975,139
3.7374,23.758,2.197,139
3.7376,32.508,2.197,139
3.7378,29.236,2.197,139
3.7380,32.416,2.1975,139
3.7382,28.956,2.1975,139
3.7384,25.712,2.197,139
3.7386,29.664,2.198,139
3.7388,23.892,2.197,139
3.7390,32.44,2.1975,139
3.7392,29.154,2.197,139
3.7394,32.344,2.1975,139
3.7396,29.236,2.1975,139
3.7398,25.472,2.197,139
3.7400,29.468,2.198,139
3.7402,23.646,2.197,139
3.7404,32.216,2.198,139
3.7406,29.1,2.197,139
3.7408,31.832,2.1975,139
3.7410,29.142,2.1975,139
3.7412,25.382,2.197,139
3.7414,29.876,2.198,139
3.7416,23.736,2.197,139
3.7418,32.054,2.1975,139
3.7420,29.226,2.197,139
3.7422,32.254,2.198,139
3.7424,29.482,2.1975,139
3.7426,25.268,2.197,139
3.7428,29.356,2.198,139
3.7430,23.734,2.197,139
3.7432,32.162,2.1975,139
3.7434,29.28,2.197,139
3.7436,31.87,2.198,139
3.7438,29.262,2.1975,139
3.7440,25.274,2.197,139
3.7442,29.596,2.1975,139
3.7444,23.612,2.197,139
3.7446,32.132,2.198,139
3.7448,29.31,2.197,139
3.7450,31.92,2.1975,139
3.7452,29.304,2.1975,139
3.7454,25.15,2.197,139
3.7456,29.51,2.1975,139
3.7458,23.636,2.197,139
3.7460,31.81,2.1975,139
3.7462,29.154,2.197,139
3.7464,31.662,2.1975,139
3.7466,29.066,2.1975,139
3.7468,25.202,2.197,139
3.7470,29.768,2.198,139
3.7472,23.71,2.197,139
3.7474,31.938,2.1975,139
3.7476,29.254,2.197,139
3.7478,32.252,2.198,139
3.7480,29.292,2.197,139
3.7482,25.208,2.197,139
3.7484,29.49,2.198,139
3.7486,23.626,2.197,139
3.7488,32.17,2.1975,139
3.7490,29.332,2.197,139
3.7492,31.966,2.1975,139
3.7494,29.484,2.1975,139
3.7496,25.796,2.1975,139
3.7498,29.338,2.1975,139
3.7500,23.83,2.197,139
3.7502,32.048,2.1975,139
3.7504,29.444,2.197,139
3.7506,32.046,2.1975,139
3.7508,29.896,2.1975,139
3.7510,25.222,2.197,139
3.7512,29.684,2.198,139
3.7514,23.946,2.197,139
3.7516,31.98,2.198,139
3.7518,29.378,2.197,139
3.7520,31.822,2.1975,139
3.7522,29.85,2.1975,139
3.7524,25.11,2.197,139
3.7526,30.264,2.1975,139
3.7528,24,2.197,139
3.7530,31.836,2.1975,139
3.7532,29.792,2.197,139
3.7534,31.74,2.1975,139
3.7536,30.2,2.1975,139
3.7538,25.074,2.197,139
3.7540,29.88,2.198,139
3.7542,23.856,2.1975,139
3.7544,31.738,2.1975,139
3.7546,29.752,2.197,139
3.7548,31.478,2.197,139
3.7550,30.214,2.1975,139
3.7552,25.194,2.197,139
3.7554,30.332,2.198,139
3.7556,23.796,2.1965,139
3.7558,31.642,2.198,139
3.7560,30.032,2.197,139
3.7562,31.49,2.1975,139
3.7564,30.574,2.198,139
3.7566,24.976,2.1965,139
3.7568,30.16,2.1985,139
3.7570,23.958,2.197,139
3.7572,31.46,2.1975,139
3.7574,30.032,2.197,139
3.7576,31.094,2.197,139
3.7578,30.702,2.1975,139
3.7580,24.984,2.1965,139
3.7582,30.378,2.1975,139
3.7584,24.028,2.197,139
3.7586,31.12,2.1975,139
3.7588,30.376,2.197,139
3.7590,31.346,2.197,139
3.7592,30.948,2.1975,139
3.7594,24.894,2.197,139
3.7596,30.098,2.1975,139
3.7598,23.754,2.197,139
3.7600,31.23,2.1975,139
3.7602,30.342,2.197,139
3.7604,30.806,2.1975,139
3.7606,31.26,2.197,139
3.7608,24.842,2.197,139
3.7610,30.5,2.198,139
3.7612,24.186,2.197,139
3.7614,30.92,2.1975,139
3.7616,30.666,2.1975,139
3.7618,30.964,2.197,139
3.7620,31.65,2.1975,139
3.7622,24.968,2.1965,139
3.7624,30.41,2.1975,139
3.7626,24.416,2.197,139
3.7628,30.662,2.197,139
3.7630,30.762,2.197,139
3.7632,30.768,2.1975,139
3.7634,31.882,2.197,139
3.7636,24.894,2.197,139
3.7638,30.892,2.198,139
3.7640,24.462,2.197,139
3.7642,30.358,2.1975,139
3.7644,31.278,2.1975,139
3.7646,30.692,2.197,139
3.7648,32.432,2.1975,139
3.7650,24.906,2.197,139
3.7652,30.116,2.198,139
3.7654,24.622,2.197,139
3.7656,30.004,2.1975,139
3.7658,31.62,2.1975,139
3.7660,30.138,2.197,139
3.7662,32.514,2.1975,139
3.7664,25.034,2.197,139
3.7666,30.56,2.1975,139
3.7668,24.894,2.197,139
3.7670,29.796,2.197,139
3.7672,31.664,2.1975,139
3.7674,30.188,2.197,139
3.7676,33,2.1975,139
3.7678,24.742,2.197,139
3.7680,30.25,2.198,139
3.7682,25.2,2.197,139
3.7684,29.224,2.1975,139
3.7686,31.98,2.197,139
3.7688,29.586,2.197,139
3.7690,33,2.1975,139
3.7692,25.2,2.197,139
3.7694,30.398,2.1975,139
3.7696,25.312,2.197,139
3.7698,28.692,2.1975,139
3.7700,32.356,2.197,139
3.7702,29.65,2.197,139
3.7704,33.5,2.198,139
3.7706,25.096,2.197,139
3.7708,29.864,2.1985,139
3.7710,25.67,2.1975,139
3.7712,28.506,2.197,139
3.7714,32.62,2.1975,139
3.7716,29.394,2.197,139
3.7718,33.5,2.198,139
3.7720,25.276,2.197,139
3.7722,30.124,2.1975,139
3.7724,25.75,2.197,139
3.7726,27.802,2.197,139
3.7728,32.75,2.1975,139
3.7730,29.096,2.197,139
3.7732,34,2.198,139
3.7734,25.314,2.197,139
3.7736,29.544,2.198,139
3.7738,25.908,2.1975,139
3.7740,27.638,2.197,139
3.7742,32.5,2.1975,139
3.7744,28.792,2.197,139
3.7746,33.5,2.198,139
3.7748,25.512,2.197,139
3.7750,29.8,2.198,139
3.7752,26.256,2.197,139
3.7754,27.294,2.197,139
3.7756,33,2.1975,139
3.7758,28.822,2.197,139
3.7760,34,2.1975,139
3.7762,25.804,2.197,139
3.7764,29.002,2.198,139
3.7766,26.556,2.1975,139
3.7768,26.64,2.197,139
3.7770,33,2.1975,139
3.7772,28.74,2.197,139
3.7774,33.5,2.1975,139
3.7776,25.914,2.197,139
3.7778,28.934,2.1975,139
3.7780,26.788,2.197,139
3.7782,26.148,2.197,139
3.7784,33,2.1975,139
3.7786,28.66,2.197,139
3.7788,34,2.198,139
3.7790,26.112,2.197,139
3.7792,28.338,2.1975,139
3.7794,26.824,2.1975,139
3.7796,26.03,2.197,139
3.7798,33,2.1975,139
3.7800,28.434,2.197,139
3.7802,33.5,2.1975,139
3.7804,26.06,2.197,139
3.7806,28.442,2.1975,139
3.7808,27.042,2.198,139
3.7810,25.616,2.197,139
3.7812,33,2.1975,139
3.7814,28.31,2.197,139
3.7816,34,2.1975,139
3.7818,25.976,2.197,139
3.7820,27.856,2.1975,139
3.7822,26.842,2.197,139
3.7824,25.57,2.1965,139
3.7826,33,2.198,139
3.7828,28.228,2.197,139
3.7830,33.5,2.198,139
3.7832,26.004,2.197,139
3.7834,28.022,2.198,139
3.7836,26.954,2.197,139
3.7838,25.292,2.197,139
3.7840,33,2.1975,139
3.7842,28.232,2.197,139
3.7844,33.5,2.1975,139
3.7846,26.134,2.197,139
3.7848,27.872,2.198,139
3.7850,27.158,2.1975,139
3.7852,25.384,2.197,139
3.7854,32.5,2.1975,139
3.7856,28.754,2.197,139
3.7858,32.5,2.1975,139
3.7860,26.142,2.1975,139
3.7862,27.972,2.1975,139
3.7864,27.308,2.197,139
3.7866,25.11,2.197,139
3.7868,33,2.1975,139
3.7870,28.256,2.197,139
3.7872,33.5,2.1975,139
3.7874,26.174,2.197,139
3.7876,27.472,2.197,139
3.7878,26.954,2.1975,139
3.7880,25.056,2.1965,139
3.7882,32.5,2.1975,139
3.7884,28.254,2.197,139
3.7886,33,2.1975,139
3.7888,26.034,2.197,139
