Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.6970,33.5,2.2005,102.5
2.6972,19.55,2.1995,102.5
2.6974,12.418,2.197,102.5
2.6976,38.5,2.2005,102.5
2.6978,5.896,2.193,102.5
2.6980,37.5,2.2005,102.5
2.6982,19.882,2.1985,102.5
2.6984,12.856,2.195,102.5
2.6986,45,2.2005,102.5
2.6988,6.98,2.1935,102.5
2.6990,35,2.2005,102.5
2.6992,20.258,2.1995,102.5
2.6994,11.818,2.1965,102.5
2.6996,38,2.2005,102.5
2.6998,6.014,2.1935,102.5
2.7000,35.5,2.2005,102.5
2.7002,19.086,2.1985,102.5
2.7004,14.226,2.1965,102.5
2.7006,42,2.2005,102.5
2.7008,6.21,2.1935,102.5
2.7010,38.5,2.2,102.5
2.7012,22.724,2.1985,102.5
2.7014,12.444,2.196,102.5
2.7016,40,2.2005,102.5
2.7018,6.134,2.1935,102.5
2.7020,33,2.2005,102.5
2.7022,18.082,2.198,102.5
2.7024,13.356,2.1965,102.5
2.7026,40,2.2005,102.5
2.7028,6.094,2.1935,102.5
2.7030,40.5,2.2005,102.5
2.7032,21.054,2.1995,102.5
2.7034,12.632,2.195,102.5
2.7036,43,2.2005,102.5
2.7038,6.714,2.1935,102.5
2.7040,33.5,2.2005,102.5
2.7042,18.75,2.1985,102.5
2.7044,12.218,2.1965,102.5
2.7046,37.5,2.2005,102.5
2.7048,5.714,2.193,102.5
2.7050,39,2.2005,102.5
2.7052,20.128,2.1985,102.5
2.7054,14.102,2.1965,102.5
2.7056,44.5,2.2005,102.5
2.7058,6.718,2.1935,102.5
2.7060,34.5,2.2005,102.5
2.7062,19.584,2.1995,102.5
2.7064,12.092,2.1965,102.5
2.7066,37,2.2,102.5
2.7068,5.896,2.1925,102.5
2.7070,36,2.2005,102.5
2.7072,18.628,2.1985,102.5
2.7074,14.664,2.197,102.5
2.7076,42,2.2005,102.5
2.7078,6.29,2.1935,102.5
2.7080,38,2.2005,102.5
2.7082,21.39,2.1995,102.5
2.7084,12.234,2.1965,102.5
2.7086,38.5,2.2005,102.5
2.7088,5.84,2.193,102.5
2.7090,35,2.2005,102.5
2.7092,18.78,2.1985,102.5
2.7094,13.244,2.197,102.5
2.7096,38.5,2.2005,102.5
2.7098,5.686,2.1925,102.5
2.7100,41.5,2.2005,102.5
2.7102,21.066,2.1985,102.5
2.7104,12.93,2.197,102.5
2.7106,43,2.2005,102.5
2.7108,6.702,2.1935,102.5
2.7110,35,2.2005,102.5
2.7112,18.688,2.1985,102.5
2.7114,12.75,2.197,102.5
2.7116,37,2.2005,102.5
2.7118,5.458,2.193,102.5
2.7120,38,2.201,102.5
2.7122,18.846,2.1985,102.5
2.7124,14.102,2.1965,102.5
2.7126,45,2.2005,102.5
2.7128,6.632,2.1935,102.5
2.7130,37.5,2.2005,102.5
2.7132,20.64,2.1985,102.5
2.7134,12.264,2.196,102.5
2.7136,36.5,2.2,102.5
2.7138,5.466,2.193,102.5
2.7140,37,2.2005,102.5
2.7142,17.634,2.1985,102.5
2.7144,14.84,2.197,102.5
2.7146,41,2.2005,102.5
2.7148,6.052,2.193,102.5
2.7150,41.5,2.2005,102.5
2.7152,21.72,2.1995,102.5
2.7154,12.538,2.1965,102.5
2.7156,38.5,2.2005,102.5
2.7158,5.766,2.1935,102.5
2.7160,34,2.2005,102.5
2.7162,17.918,2.1985,102.5
2.7164,13.95,2.1965,102.5
2.7166,39,2.2005,102.5
2.7168,5.9,2.1905,102.5
2.7170,41,2.201,102.5
2.7172,19.772,2.1985,102.5
2.7174,13.148,2.195,102.5
2.7176,42,2.2005,102.5
2.7178,6.594,2.193,102.5
2.7180,35,2.2005,102.5
2.7182,18.426,2.1985,102.5
2.7184,12.852,2.1965,102.5
2.7186,36.5,2.2005,102.5
2.7188,5.444,2.1915,102.5
2.7190,37.5,2.2005,102.5
2.7192,18.322,2.1985,102.5
2.7194,14.76,2.196,102.5
2.7196,42.5,2.2005,102.5
2.7198,6.23,2.193,102.5
2.7200,36.5,2.2005,102.5
2.7202,20.43,2.1985,102.5
2.7204,12.958,2.196,102.5
2.7206,38,2.2005,102.5
2.7208,5.81,2.193,102.5
2.7210,34.5,2.2005,102.5
2.7212,17.476,2.198,102.5
2.7214,14.686,2.197,102.5
2.7216,40.5,2.2005,102.5
2.7218,5.81,2.1925,102.5
2.7220,42,2.201,102.5
2.7222,20.822,2.1995,102.5
2.7224,13.452,2.1965,102.5
2.7226,39.5,2.2005,102.5
2.7228,6.076,2.1925,102.5
2.7230,34,2.201,102.5
2.7232,17.158,2.1985,102.5
2.7234,13.61,2.1965,102.5
2.7236,37,2.2005,102.5
2.7238,5.48,2.191,102.5
2.7240,41.5,2.201,102.5
2.7242,19.764,2.1995,102.5
2.7244,14.394,2.196,102.5
2.7246,44,2.2005,102.5
2.7248,6.508,2.193,102.5
2.7250,35,2.2005,102.5
2.7252,17.952,2.1985,102.5
2.7254,13.01,2.1965,102.5
2.7256,36.5,2.2,102.5
2.7258,5.4,2.1915,102.5
2.7260,37.5,2.2005,102.5
2.7262,17.758,2.1985,102.5
2.7264,16.64,2.197,102.5
2.7266,42.5,2.2005,102.5
2.7268,6.208,2.193,102.5
2.7270,37.5,2.2005,102.5
2.7272,19.898,2.1985,102.5
2.7274,13.138,2.1965,102.5
2.7276,37,2.2005,102.5
2.7278,5.506,2.193,102.5
2.7280,36,2.2005,102.5
2.7282,17.596,2.1985,102.5
2.7284,14.572,2.1965,102.5
2.7286,38.5,2.2005,102.5
2.7288,5.544,2.1915,102.5
2.7290,42,2.2005,102.5
2.7292,20.08,2.1985,102.5
2.7294,13.756,2.1965,102.5
2.7296,41,2.2005,102.5
2.7298,6.218,2.193,102.5
2.7300,35.5,2.2005,102.5
2.7302,17.566,2.1985,102.5
2.7304,13.852,2.197,102.5
2.7306,37,2.2,102.5
2.7308,5.356,2.191,102.5
2.7310,40,2.201,102.5
2.7312,18.27,2.1985,102.5
2.7314,14.536,2.196,102.5
2.7316,43.5,2.2005,102.5
2.7318,6.312,2.1925,102.5
2.7320,38.5,2.2005,102.5
2.7322,17.87,2.1985,102.5
2.7324,13.028,2.197,102.5
2.7326,35.5,2.2005,102.5
2.7328,5.25,2.1925,102.5
2.7330,37.5,2.2005,102.5
2.7332,17.668,2.1985,102.5
2.7334,16.4,2.197,102.5
2.7336,41,2.2005,102.5
2.7338,5.932,2.1915,102.5
2.7340,41,2.2005,102.5
2.7342,20.67,2.1995,102.5
2.7344,13.11,2.1965,102.5
2.7346,37,2.2005,102.5
2.7348,5.51,2.1925,102.5
2.7350,35,2.2005,102.5
2.7352,16.782,2.1985,102.5
2.7354,15.272,2.197,102.5
2.7356,38.5,2.2005,102.5
2.7358,5.708,2.1905,102.5
2.7360,43,2.201,102.5
2.7362,18.98,2.1985,102.5
2.7364,13.794,2.1965,102.5
2.7366,40,2.2005,102.5
2.7368,6.076,2.193,102.5
2.7370,36,2.201,102.5
2.7372,17.442,2.198,102.5
2.7374,13.658,2.197,102.5
2.7376,36,2.2005,102.5
2.7378,5.194,2.191,102.5
2.7380,39,2.2005,102.5
2.7382,17.638,2.1985,102.5
2.7384,15.344,2.1965,102.5
2.7386,41.5,2.2005,102.5
2.7388,6.126,2.1925,102.5
2.7390,37,2.201,102.5
2.7392,18.24,2.1985,102.5
2.7394,13.664,2.1965,102.5
2.7396,37,2.2005,102.5
2.7398,5.454,2.1915,102.5
2.7400,36,2.201,102.5
2.7402,16.434,2.1985,102.5
2.7404,16.306,2.197,102.5
2.7406,40,2.2005,102.5
2.7408,5.676,2.1915,102.5
2.7410,42,2.201,102.5
2.7412,19.652,2.1995,102.5
2.7414,14.236,2.196,102.5
2.7416,38.5,2.2,102.5
2.7418,5.668,2.1915,102.5
2.7420,35,2.2005,102.5
2.7422,16.396,2.1985,102.5
2.7424,14.482,2.197,102.5
2.7426,36.5,2.2005,102.5
2.7428,5.344,2.1905,102.5
2.7430,43.5,2.2005,102.5
2.7432,18.8,2.1985,102.5
2.7434,15.222,2.196,102.5
2.7436,42.5,2.2005,102.5
2.7438,6.322,2.1925,102.5
2.7440,35,2.2005,102.5
2.7442,16.822,2.1985,102.5
2.7444,13.884,2.197,102.5
2.7446,36,2.2,102.5
2.7448,5.368,2.1915,102.5
2.7450,38,2.2005,102.5
2.7452,16.626,2.198,102.5
2.7454,17.992,2.197,102.5
2.7456,42,2.2005,102.5
2.7458,5.984,2.1915,102.5
2.7460,38.5,2.201,102.5
2.7462,18.76,2.1985,102.5
2.7464,13.844,2.1965,102.5
2.7466,36,2.2,102.5
2.7468,5.55,2.1915,102.5
2.7470,36.5,2.2005,102.5
2.7472,16.644,2.198,102.5
2.7474,15.65,2.197,102.5
2.7476,37.5,2.2005,102.5
2.7478,5.364,2.1915,102.5
2.7480,42.5,2.201,102.5
2.7482,19.19,2.1985,102.5
2.7484,14.608,2.1965,102.5
2.7486,39,2.2,102.5
2.7488,5.886,2.1925,102.5
2.7490,36,2.2005,102.5
2.7492,16.708,2.198,102.5
2.7494,14.806,2.197,102.5
2.7496,36.5,2.2,102.5
2.7498,5.346,2.1905,102.5
2.7500,41.5,2.2005,102.5
2.7502,16.738,2.1985,102.5
2.7504,15.502,2.196,102.5
2.7506,42.5,2.2005,102.5
2.7508,6.262,2.191,102.5
2.7510,38.5,2.2005,102.5
2.7512,17.63,2.1985,102.5
2.7514,13.882,2.197,102.5
2.7516,34,2.2,102.5
2.7518,5.194,2.1915,102.5
2.7520,38,2.2005,102.5
2.7522,16.662,2.1985,102.5
2.7524,17.458,2.197,102.5
2.7526,40,2.2005,102.5
2.7528,5.842,2.1915,102.5
2.7530,42,2.201,102.5
2.7532,19.468,2.1985,102.5
2.7534,13.992,2.197,102.5
2.7536,36,2.2005,102.5
2.7538,5.362,2.1915,102.5
2.7540,36,2.2005,102.5
2.7542,15.944,2.1985,102.5
2.7544,16.172,2.1965,102.5
2.7546,38,2.2,102.5
2.7548,5.476,2.1905,102.5
2.7550,44,2.201,102.5
2.7552,18.096,2.1985,102.5
2.7554,14.782,2.1965,102.5
2.7556,39,2.2005,102.5
2.7558,5.946,2.1915,102.5
2.7560,36,2.201,102.5
2.7562,16.464,2.198,102.5
2.7564,14.834,2.197,102.5
2.7566,35.5,2.2005,102.5
2.7568,5.234,2.1905,102.5
2.7570,40.5,2.201,102.5
2.7572,16.814,2.1985,102.5
2.7574,16.246,2.1965,102.5
2.7576,41,2.2,102.5
2.7578,5.84,2.1915,102.5
2.7580,38,2.2005,102.5
2.7582,16.994,2.1985,102.5
2.7584,15.044,2.197,102.5
2.7586,36.5,2.2,102.5
2.7588,5.408,2.1915,102.5
2.7590,36.5,2.201,102.5
2.7592,15.298,2.198,102.5
2.7594,17.622,2.197,102.5
2.7596,39.5,2.2,102.5
2.7598,5.692,2.191,102.5
2.7600,43,2.201,102.5
2.7602,18.742,2.1995,102.5
2.7604,15.074,2.197,102.5
2.7606,37.5,2.2005,102.5
2.7608,5.46,2.1905,102.5
2.7610,36,2.2005,102.5
2.7612,15.654,2.1985,102.5
2.7614,15.77,2.1965,102.5
2.7616,36,2.2,102.5
2.7618,5.442,2.19,102.5
2.7620,45.5,2.2005,102.5
2.7622,18.2,2.1995,102.5
2.7624,16.352,2.1965,102.5
2.7626,42,2.2005,102.5
2.7628,5.968,2.193,102.5
2.7630,35.5,2.201,102.5
2.7632,15.728,2.1985,102.5
2.7634,15.458,2.197,102.5
2.7636,35,2.2,102.5
2.7638,5.25,2.1905,102.5
2.7640,40,2.2005,102.5
2.7642,16.194,2.198,102.5
2.7644,18.982,2.197,102.5
2.7646,41.5,2.2005,102.5
2.7648,5.758,2.191,102.5
2.7650,39,2.2015,102.5
2.7652,17.378,2.198,102.5
2.7654,15.164,2.1965,102.5
2.7656,35.5,2.2,102.5
2.7658,5.294,2.191,102.5
2.7660,38,2.2005,102.5
2.7662,15.804,2.198,102.5
2.7664,16.958,2.197,102.5
2.7666,37,2.2,102.5
2.7668,5.324,2.1905,102.5
2.7670,43.5,2.201,102.5
2.7672,18.204,2.1985,102.5
2.7674,15.29,2.197,102.5
2.7676,37.5,2.2,102.5
2.7678,5.484,2.191,102.5
2.7680,37,2.2015,102.5
2.7682,15.066,2.1985,102.5
2.7684,15.924,2.197,102.5
2.7686,35,2.2,102.5
2.7688,5.344,2.1905,102.5
2.7690,41.5,2.2005,102.5
2.7692,16.47,2.1985,102.5
2.7694,16.64,2.1965,102.5
2.7696,41.5,2.2005,102.5
2.7698,6.004,2.1915,102.5
2.7700,39,2.2005,102.5
2.7702,16.53,2.1985,102.5
2.7704,15.002,2.197,102.5
2.7706,33.5,2.2,102.5
2.7708,5.174,2.1905,102.5
2.7710,39,2.201,102.5
2.7712,15.404,2.1985,102.5
2.7714,18.77,2.197,102.5
2.7716,39.5,2.2005,102.5
2.7718,5.81,2.1905,102.5
2.7720,43,2.201,102.5
2.7722,18.182,2.1985,102.5
2.7724,15.066,2.197,102.5
2.7726,35,2.2005,102.5
2.7728,5.212,2.191,102.5
2.7730,37,2.2015,102.5
2.7732,14.852,2.198,102.5
2.7734,17.368,2.197,102.5
2.7736,37,2.2,102.5
2.7738,5.416,2.19,102.5
2.7740,44.5,2.201,102.5
2.7742,16.666,2.1985,102.5
2.7744,15.966,2.1965,102.5
2.7746,39,2.2,102.5
2.7748,5.798,2.1915,102.5
2.7750,37,2.2005,102.5
2.7752,15.496,2.1985,102.5
2.7754,15.406,2.197,102.5
2.7756,34,2.2,102.5
2.7758,5.054,2.1905,102.5
2.7760,40.5,2.2015,102.5
2.7762,15.552,2.1985,102.5
2.7764,17.998,2.197,102.5
2.7766,39.5,2.2005,102.5
2.7768,5.618,2.191,102.5
2.7770,39.5,2.201,102.5
2.7772,17.12,2.198,102.5
2.7774,16.056,2.197,102.5
2.7776,36,2.2,102.5
2.7778,5.536,2.191,102.5
2.7780,36.5,2.201,102.5
2.7782,14.502,2.1985,102.5
2.7784,18.302,2.197,102.5
2.7786,37.5,2.2005,102.5
2.7788,5.414,2.1905,102.5
2.7790,44.5,2.2005,102.5
2.7792,17.356,2.1985,102.5
2.7794,16.426,2.1965,102.5
2.7796,38,2.2005,102.5
2.7798,5.892,2.191,102.5
2.7800,36.5,2.201,102.5
2.7802,14.574,2.198,102.5
2.7804,16.522,2.197,102.5
2.7806,34,2.2,102.5
2.7808,5.236,2.1905,102.5
2.7810,43.5,2.201,102.5
2.7812,16.208,2.1985,102.5
2.7814,18.058,2.197,102.5
2.7816,41,2.2005,102.5
2.7818,5.992,2.1915,102.5
2.7820,37.5,2.201,102.5
2.7822,15.254,2.198,102.5
2.7824,16.172,2.197,102.5
2.7826,34,2.2,102.5
2.7828,5.078,2.191,102.5
2.7830,39,2.2005,102.5
2.7832,14.768,2.1985,102.5
2.7834,19.784,2.197,102.5
2.7836,38.5,2.2005,102.5
2.7838,5.622,2.1905,102.5
2.7840,41.5,2.201,102.5
2.7842,16.868,2.198,102.5
2.7844,15.922,2.197,102.5
2.7846,35,2.2005,102.5
2.7848,5.214,2.1905,102.5
2.7850,38,2.201,102.5
2.7852,14.814,2.1985,102.5
2.7854,17.512,2.197,102.5
2.7856,35,2.2,102.5
2.7858,5.142,2.19,102.5
2.7860,45.5,2.201,102.5
2.7862,15.71,2.198,102.5
2.7864,17.172,2.197,102.5
2.7866,39.5,2.2005,102.5
2.7868,5.834,2.191,102.5
2.7870,38,2.201,102.5
2.7872,14.894,2.198,102.5
2.7874,16.73,2.197,102.5
2.7876,34,2.2,102.5
2.7878,5.292,2.1905,102.5
2.7880,40.5,2.2005,102.5
2.7882,15.032,2.1985,102.5
2.7884,19.326,2.197,102.5
2.7886,40,2.2005,102.5
2.7888,5.766,2.1905,102.5
2.7890,41.5,2.2005,102.5
2.7892,16.708,2.1985,102.5
2.7894,15.838,2.1965,102.5
2.7896,33.5,2.2,102.5
2.7898,5.152,2.1905,102.5
2.7900,39,2.2005,102.5
2.7902,14.37,2.1985,102.5
2.7904,19.088,2.197,102.5
2.7906,37,2.2005,102.5
2.7908,5.45,2.1905,102.5
2.7910,45.5,2.2015,102.5
2.7912,17.024,2.1985,102.5
2.7914,16.724,2.197,102.5
2.7916,35.5,2.2,102.5
2.7918,5.338,2.191,102.5
2.7920,37,2.2015,102.5
2.7922,13.986,2.1985,102.5
2.7924,17.646,2.197,102.5
2.7926,35,2.2,102.5
2.7928,5.416,2.19,102.5
2.7930,42.5,2.201,102.5
2.7932,14.982,2.198,102.5
2.7934,17.822,2.1965,102.5
2.7936,40,2.2005,102.5
2.7938,5.938,2.191,102.5
2.7940,38.5,2.201,102.5
2.7942,14.784,2.198,102.5
2.7944,16.034,2.197,102.5
2.7946,33,2.2,102.5
2.7948,5.168,2.1905,102.5
2.7950,39.5,2.201,102.5
2.7952,14.312,2.198,102.5
2.7954,20.334,2.197,102.5
2.7956,37.5,2.2,102.5
2.7958,5.654,2.1905,102.5
2.7960,42.5,2.201,102.5
2.7962,16.682,2.1985,102.5
2.7964,17.45,2.197,102.5
2.7966,35.5,2.2,102.5
2.7968,5.46,2.191,102.5
2.7970,36.5,2.201,102.5
2.7972,13.378,2.198,102.5
2.7974,18.744,2.197,102.5
2.7976,35,2.2,102.5
2.7978,5.4,2.19,102.5
2.7980,45,2.2015,102.5
2.7982,15.496,2.1985,102.5
2.7984,18.042,2.196,102.5
2.7986,39.5,2.2,102.5
2.7988,6.038,2.191,102.5
2.7990,37.5,2.2005,102.5
2.7992,13.824,2.198,102.5
2.7994,16.948,2.197,102.5
2.7996,32.5,2.2,102.5
2.7998,5.22,2.1905,102.5
2.8000,42.5,2.201,102.5
2.8002,14.608,2.1985,102.5
2.8004,20.954,2.197,102.5
2.8006,38.5,2.2005,102.5
2.8008,5.682,2.191,102.5
2.8010,40,2.2015,102.5
2.8012,15.382,2.1985,102.5
2.8014,16.828,2.197,102.5
2.8016,33.5,2.2,102.5
2.8018,5.184,2.1905,102.5
2.8020,38,2.201,102.5
2.8022,13.102,2.198,102.5
2.8024,19.708,2.197,102.5
2.8026,35.5,2.2,102.5
2.8028,5.39,2.1905,102.5
2.8030,44,2.2005,102.5
2.8032,15.532,2.198,102.5
2.8034,17.124,2.197,102.5
2.8036,35,2.2,102.5
2.8038,5.218,2.1905,102.5
2.8040,39.5,2.201,102.5
2.8042,13.724,2.1985,102.5
2.8044,17.266,2.197,102.5
2.8046,33,2.2,102.5
2.8048,5.36,2.19,102.5
2.8050,43.5,2.201,102.5
2.8052,14.858,2.1985,102.5
2.8054,19.68,2.197,102.5
2.8056,40,2.2,102.5
2.8058,5.84,2.1905,102.5
2.8060,40,2.201,102.5
2.8062,14.522,2.198,102.5
2.8064,17.34,2.197,102.5
2.8066,32.356,2.1995,102.5
2.8068,5.122,2.1905,102.5
2.8070,39,2.201,102.5
2.8072,13.238,2.198,102.5
2.8074,21.444,2.197,102.5
2.8076,37.5,2.2,102.5
2.8078,5.656,2.1905,102.5
2.8080,45,2.201,102.5
2.8082,15.96,2.198,102.5
2.8084,17.218,2.197,102.5
2.8086,33.5,2.2,102.5
2.8088,5.25,2.1905,102.5
2.8090,38,2.2015,102.5
2.8092,13.19,2.198,102.5
2.8094,18.984,2.197,102.5
2.8096,33.5,2.1995,102.5
2.8098,5.526,2.19,102.5
2.8100,45.5,2.201,102.5
2.8102,14.866,2.1995,102.5
2.8104,18.516,2.1965,102.5
2.8106,37.5,2.2,102.5
2.8108,5.768,2.191,102.5
2.8110,38,2.2005,102.5
2.8112,13.558,2.1985,102.5
2.8114,18,2.197,102.5
2.8116,33.5,2.2,102.5
2.8118,5.51,2.1905,102.5
2.8120,40,2.201,102.5
2.8122,13.374,2.1985,102.5
2.8124,21.25,2.1975,102.5
2.8126,38,2.2005,102.5
2.8128,5.656,2.191,102.5
2.8130,42.5,2.201,102.5
2.8132,15.358,2.198,102.5
2.8134,17.424,2.197,102.5
2.8136,33.5,2.2,102.5
2.8138,5.412,2.1905,102.5
2.8140,38.5,2.201,102.5
2.8142,12.988,2.198,102.5
2.8144,19.862,2.197,102.5
2.8146,34.5,2.2,102.5
2.8148,5.466,2.1905,102.5
2.8150,46.5,2.2015,102.5
2.8152,15.344,2.1985,102.5
2.8154,19.036,2.197,102.5
2.8156,37.5,2.2005,102.5
2.8158,5.806,2.1905,102.5
2.8160,37,2.201,102.5
2.8162,12.92,2.198,102.5
2.8164,18.68,2.197,102.5
2.8166,33,2.2,102.5
2.8168,5.668,2.1905,102.5
2.8170,43,2.201,102.5
2.8172,13.868,2.1985,102.5
2.8174,21.736,2.197,102.5
2.8176,39,2.2005,102.5
2.8178,5.964,2.191,102.5
2.8180,39.5,2.201,102.5
2.8182,13.808,2.198,102.5
2.8184,17.738,2.197,102.5
2.8186,32.072,2.1995,102.5
2.8188,5.204,2.1905,102.5
2.8190,40,2.201,102.5
2.8192,13.34,2.198,102.5
2.8194,21.058,2.197,102.5
2.8196,35,2.1995,102.5
2.8198,5.542,2.1905,102.5
2.8200,43.5,2.201,102.5
2.8202,15.166,2.1985,102.5
2.8204,18.242,2.197,102.5
2.8206,34.5,2.2,102.5
2.8208,5.42,2.1905,102.5
2.8210,38,2.201,102.5
2.8212,12.846,2.198,102.5
2.8214,19.318,2.197,102.5
2.8216,33,2.2,102.5
2.8218,5.64,2.1905,102.5
2.8220,45,2.201,102.5
2.8222,13.274,2.1985,102.5
2.8224,19.582,2.197,102.5
2.8226,38.5,2.2005,102.5
2.8228,5.93,2.1905,102.5
2.8230,40.5,2.201,102.5
2.8232,13.596,2.198,102.5
2.8234,17.968,2.197,102.5
2.8236,31.486,2.1995,102.5
2.8238,5.386,2.1905,102.5
2.8240,41.5,2.201,102.5
2.8242,13.272,2.198,102.5
2.8244,22.734,2.1975,102.5
2.8246,36.5,2.2,102.5
2.8248,5.842,2.1905,102.5
2.8250,44,2.201,102.5
2.8252,15.452,2.198,102.5
2.8254,17.934,2.197,102.5
2.8256,32.596,2.1995,102.5
2.8258,5.294,2.1905,102.5
2.8260,38.5,2.201,102.5
2.8262,12.442,2.198,102.5
2.8264,20.904,2.197,102.5
2.8266,34,2.2,102.5
2.8268,5.884,2.1905,102.5
2.8270,46.5,2.2005,102.5
2.8272,14.252,2.198,102.5
2.8274,18.886,2.197,102.5
2.8276,35.5,2.2,102.5
2.8278,5.736,2.1915,102.5
2.8280,38.5,2.201,102.5
2.8282,12.908,2.198,102.5
2.8284,18.59,2.197,102.5
2.8286,31.366,2.2,102.5
2.8288,5.472,2.1905,102.5
2.8290,42,2.2005,102.5
2.8292,13.222,2.198,102.5
2.8294,21.202,2.197,102.5
2.8296,37,2.2,102.5
2.8298,5.91,2.191,102.5
2.8300,40.5,2.201,102.5
2.8302,13.512,2.198,102.5
2.8304,19.258,2.1965,102.5
2.8306,33,2.2,102.5
2.8308,5.514,2.191,102.5
2.8310,38.5,2.2005,102.5
2.8312,12.088,2.1985,102.5
2.8314,21.79,2.197,102.5
2.8316,35,2.2,102.5
2.8318,5.784,2.1905,102.5
2.8320,45,2.2005,102.5
2.8322,14.378,2.1985,102.5
2.8324,19.656,2.197,102.5
2.8326,34.5,2.2,102.5
2.8328,5.61,2.191,102.5
2.8330,38,2.201,102.5
2.8332,12.256,2.198,102.5
2.8334,19.372,2.197,102.5
2.8336,31.56,2.2,102.5
2.8338,5.722,2.1905,102.5
2.8340,45.5,2.201,102.5
2.8342,13.756,2.1985,102.5
2.8344,21.748,2.197,102.5
2.8346,38,2.2005,102.5
2.8348,5.85,2.1905,102.5
2.8350,39,2.201,102.5
2.8352,12.834,2.1985,102.5
2.8354,18.82,2.197,102.5
2.8356,31.588,2.1995,102.5
2.8358,5.506,2.1905,102.5
2.8360,40.5,2.201,102.5
2.8362,12.114,2.198,102.5
2.8364,23.25,2.197,102.5
2.8366,35.5,2.2,102.5
2.8368,5.684,2.191,102.5
2.8370,42.5,2.201,102.5
2.8372,14.146,2.198,102.5
2.8374,19.074,2.197,102.5
2.8376,32.76,2.1995,102.5
2.8378,5.532,2.1905,102.5
2.8380,39.5,2.201,102.5
2.8382,12.518,2.198,102.5
2.8384,20.174,2.197,102.5
2.8386,32.046,2.1995,102.5
2.8388,5.894,2.19,102.5
2.8390,46,2.2005,102.5
2.8392,13.726,2.1985,102.5
2.8394,20.468,2.197,102.5
2.8396,37,2.2,102.5
2.8398,6.012,2.1905,102.5
2.8400,39.5,2.201,102.5
2.8402,12.114,2.198,102.5
2.8404,19.462,2.197,102.5
2.8406,30.902,2.1995,102.5
2.8408,5.64,2.1905,102.5
2.8410,41,2.201,102.5
2.8412,12.022,2.1985,102.5
2.8414,23.414,2.197,102.5
2.8416,37,2.2,102.5
2.8418,6.136,2.191,102.5
2.8420,44,2.2015,102.5
2.8422,14.274,2.1985,102.5
2.8424,18.8,2.197,102.5
2.8426,31.03,2.2,102.5
2.8428,5.554,2.1905,102.5
2.8430,39.5,2.2005,102.5
2.8432,12.016,2.198,102.5
2.8434,22.086,2.1975,102.5
2.8436,33,2.2,102.5
2.8438,5.948,2.1895,102.5
2.8440,47.5,2.201,102.5
2.8442,13.832,2.198,102.5
2.8444,19.97,2.197,102.5
2.8446,33.5,2.1995,102.5
2.8448,5.722,2.191,102.5
2.8450,38.5,2.2005,102.5
2.8452,11.728,2.1985,102.5
2.8454,20.206,2.197,102.5
2.8456,31.628,2.1995,102.5
2.8458,5.742,2.1905,102.5
2.8460,42,2.2015,102.5
2.8462,12.212,2.198,102.5
2.8464,22.454,2.197,102.5
2.8466,36.5,2.2,102.5
2.8468,5.856,2.1905,102.5
2.8470,41,2.201,102.5
2.8472,12.742,2.198,102.5
2.8474,19.27,2.197,102.5
2.8476,31.372,2.2,102.5
2.8478,5.506,2.1905,102.5
2.8480,40,2.2005,102.5
2.8482,11.932,2.198,102.5
2.8484,22.644,2.197,102.5
2.8486,33.5,2.1995,102.5
2.8488,5.73,2.1905,102.5
2.8490,45.5,2.201,102.5
2.8492,13.888,2.1985,102.5
2.8494,20.81,2.197,102.5
2.8496,33.5,2.2005,102.5
2.8498,5.536,2.1905,102.5
2.8500,38,2.201,102.5
2.8502,11.594,2.198,102.5
2.8504,21.502,2.1975,102.5
2.8506,32.046,2.1995,102.5
2.8508,6.174,2.1905,102.5
2.8510,44.5,2.201,102.5
2.8512,12.748,2.198,102.5
2.8514,22.51,2.1965,102.5
2.8516,37.5,2.2005,102.5
2.8518,6.106,2.1915,102.5
2.8520,39.5,2.201,102.5
2.8522,12.156,2.198,102.5
2.8524,19.978,2.1975,102.5
2.8526,30.592,2.2,102.5
2.8528,5.836,2.191,102.5
2.8530,41.5,2.2005,102.5
2.8532,11.85,2.198,102.5
2.8534,24.512,2.1975,102.5
2.8536,34,2.1995,102.5
2.8538,5.828,2.1915,102.5
2.8540,43.5,2.201,102.5
2.8542,13.596,2.1985,102.5
2.8544,20.108,2.197,102.5
2.8546,31.75,2.2,102.5
2.8548,5.632,2.191,102.5
2.8550,38,2.201,102.5
2.8552,11.642,2.198,102.5
2.8554,22.07,2.197,102.5
2.8556,32.154,2.1995,102.5
2.8558,5.924,2.1905,102.5
2.8560,45.5,2.201,102.5
2.8562,12.722,2.198,102.5
2.8564,21.384,2.197,102.5
2.8566,35.5,2.2,102.5
2.8568,6.114,2.191,102.5
2.8570,40.5,2.201,102.5
2.8572,11.916,2.198,102.5
2.8574,20.13,2.197,102.5
2.8576,29.72,2.1995,102.5
2.8578,5.82,2.1915,102.5
2.8580,44,2.2005,102.5
2.8582,11.634,2.1985,102.5
2.8584,24.482,2.197,102.5
2.8586,35.5,2.2,102.5
2.8588,6.202,2.191,102.5
2.8590,43,2.2015,102.5
2.8592,13.276,2.1985,102.5
2.8594,20.132,2.197,102.5
2.8596,30.488,2.1995,102.5
