Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.7524,53,2.2005,113
2.7526,8.218,2.194,113
2.7528,41.5,2.2005,113
2.7530,24.036,2.1995,113
2.7532,13.98,2.1965,113
2.7534,44.5,2.2005,113
2.7536,6.888,2.1925,113
2.7538,43,2.2005,113
2.7540,23.578,2.1985,113
2.7542,14.93,2.196,113
2.7544,49.5,2.2005,113
2.7546,7.83,2.1935,113
2.7548,41.5,2.2005,113
2.7550,24.446,2.1995,113
2.7552,14.728,2.197,113
2.7554,45.5,2.2,113
2.7556,7.218,2.193,113
2.7558,44.5,2.2005,113
2.7560,24.928,2.1985,113
2.7562,15.676,2.196,113
2.7564,53,2.2005,113
2.7566,8.226,2.1935,113
2.7568,42.5,2.2005,113
2.7570,24.756,2.1995,113
2.7572,13.584,2.196,113
2.7574,44.5,2.2005,113
2.7576,6.97,2.193,113
2.7578,44,2.2005,113
2.7580,24.7,2.1985,113
2.7582,15.442,2.1965,113
2.7584,51.5,2.2005,113
2.7586,7.92,2.193,113
2.7588,44,2.2005,113
2.7590,25.244,2.1995,113
2.7592,14.674,2.1965,113
2.7594,46,2.2005,113
2.7596,7.166,2.193,113
2.7598,44,2.2005,113
2.7600,23.874,2.1995,113
2.7602,15.382,2.196,113
2.7604,53.5,2.2005,113
2.7606,8.348,2.1935,113
2.7608,42,2.2005,113
2.7610,24.386,2.1985,113
2.7612,13.936,2.196,113
2.7614,46,2.2005,113
2.7616,7.138,2.193,113
2.7618,44.5,2.2005,113
2.7620,24.838,2.1995,113
2.7622,15.656,2.196,113
2.7624,51.5,2.2005,113
2.7626,7.974,2.1935,113
2.7628,44,2.2005,113
2.7630,24.994,2.1995,113
2.7632,14.848,2.196,113
2.7634,45.5,2.2005,113
2.7636,7.258,2.193,113
2.7638,44.5,2.2005,113
2.7640,23.708,2.1985,113
2.7642,15.642,2.196,113
2.7644,53,2.2005,113
2.7646,8.4,2.1935,113
2.7648,42,2.2005,113
2.7650,24.58,2.1995,113
2.7652,13.98,2.1965,113
2.7654,46.5,2.2005,113
2.7656,7.134,2.1925,113
2.7658,44,2.2005,113
2.7660,24.454,2.1985,113
2.7662,15.336,2.195,113
2.7664,52,2.2005,113
2.7666,8.062,2.1935,113
2.7668,43.5,2.2005,113
2.7670,25.06,2.1985,113
2.7672,14.334,2.1965,113
2.7674,46,2.2005,113
2.7676,7.062,2.1935,113
2.7678,44.5,2.2005,113
2.7680,24.212,2.1995,113
2.7682,15.656,2.1965,113
2.7684,52.5,2.2005,113
2.7686,8.072,2.193,113
2.7688,43,2.2005,113
2.7690,24.196,2.1985,113
2.7692,13.886,2.1965,113
2.7694,46,2.2005,113
2.7696,7.108,2.193,113
2.7698,43,2.2005,113
2.7700,24.408,2.1985,113
2.7702,15.714,2.196,113
2.7704,51.5,2.2005,113
2.7706,7.804,2.193,113
2.7708,44.5,2.2005,113
2.7710,25.166,2.1995,113
2.7712,14.624,2.1965,113
2.7714,46,2.2005,113
2.7716,7.376,2.193,113
2.7718,44,2.2005,113
2.7720,24.304,2.1995,113
2.7722,16.146,2.1965,113
2.7724,51.5,2.2005,113
2.7726,7.692,2.1935,113
2.7728,42.5,2.2005,113
2.7730,24.61,2.1985,113
2.7732,14.406,2.196,113
2.7734,46.5,2.2005,113
2.7736,7.156,2.1925,113
2.7738,42.5,2.2005,113
2.7740,24.168,2.1995,113
2.7742,16.24,2.1965,113
2.7744,51,2.2005,113
2.7746,7.806,2.1925,113
2.7748,45,2.2005,113
2.7750,25.898,2.1985,113
2.7752,14.324,2.196,113
2.7754,47,2.2005,113
2.7756,7.352,2.193,113
2.7758,44,2.2005,113
2.7760,24.232,2.1995,113
2.7762,15.958,2.196,113
2.7764,50.5,2.2005,113
2.7766,7.722,2.193,113
2.7768,44,2.2005,113
2.7770,25.266,2.2,113
2.7772,14.786,2.196,113
2.7774,46.5,2.2005,113
2.7776,7.22,2.193,113
2.7778,42,2.2005,113
2.7780,23.388,2.1995,113
2.7782,16.22,2.196,113
2.7784,50,2.2005,113
2.7786,7.608,2.193,113
2.7788,45,2.2005,113
2.7790,25.544,2.1985,113
2.7792,14.576,2.1965,113
2.7794,47,2.2005,113
2.7796,7.292,2.193,113
2.7798,41.5,2.2005,113
2.7800,23.158,2.1995,113
2.7802,16.142,2.1965,113
2.7804,49.5,2.2005,113
2.7806,7.698,2.1935,113
2.7808,44,2.2005,113
2.7810,25.828,2.1985,113
2.7812,14.33,2.1965,113
2.7814,46.5,2.2005,113
2.7816,7.272,2.193,113
2.7818,39.5,2.2005,113
2.7820,22.132,2.1985,113
2.7822,15.594,2.1965,113
2.7824,49.5,2.2005,113
2.7826,7.53,2.1925,113
2.7828,46,2.2005,113
2.7830,25.492,2.1995,113
2.7832,14.578,2.196,113
2.7834,48.5,2.2005,113
2.7836,7.378,2.193,113
2.7838,42.5,2.2005,113
2.7840,23.736,2.1985,113
2.7842,15.182,2.197,113
2.7844,47.5,2.2005,113
2.7846,7.24,2.1925,113
2.7848,46.5,2.2005,113
2.7850,25.446,2.1985,113
2.7852,14.322,2.1965,113
2.7854,48,2.2005,113
2.7856,7.544,2.193,113
2.7858,39.5,2.2005,113
2.7860,22.368,2.1995,113
2.7862,15.292,2.197,113
2.7864,48,2.2005,113
2.7866,7.16,2.1925,113
2.7868,46.5,2.2005,113
2.7870,25.474,2.1985,113
2.7872,14.99,2.196,113
2.7874,49.5,2.2005,113
2.7876,7.834,2.193,113
2.7878,43,2.2005,113
2.7880,23.87,2.1995,113
2.7882,14.99,2.1965,113
2.7884,47,2.2005,113
2.7886,7.1,2.1915,113
2.7888,47.5,2.201,113
2.7890,25.89,2.1995,113
2.7892,15.226,2.1965,113
2.7894,50.5,2.2005,113
2.7896,7.89,2.1935,113
2.7898,39.5,2.2005,113
2.7900,22.292,2.1985,113
2.7902,14.69,2.1965,113
2.7904,46.5,2.2005,113
2.7906,7.06,2.1925,113
2.7908,46,2.2005,113
2.7910,24.558,2.1985,113
2.7912,15.7,2.1965,113
2.7914,51,2.2005,113
2.7916,7.874,2.193,113
2.7918,42.5,2.2005,113
2.7920,24.036,2.1995,113
2.7922,14.976,2.196,113
2.7924,45.5,2.2005,113
2.7926,7.174,2.1925,113
2.7928,45,2.2005,113
2.7930,23.508,2.1985,113
2.7932,16.19,2.1965,113
2.7934,51,2.2005,113
2.7936,7.992,2.1935,113
2.7938,40.5,2.2005,113
2.7940,23.448,2.1995,113
2.7942,14.294,2.195,113
2.7944,47.5,2.2005,113
2.7946,7.254,2.1925,113
2.7948,45,2.2005,113
2.7950,23.802,2.1995,113
2.7952,16.25,2.1965,113
2.7954,50.5,2.2005,113
2.7956,7.656,2.193,113
2.7958,44,2.2005,113
2.7960,25.132,2.1995,113
2.7962,14.38,2.196,113
2.7964,45.5,2.2005,113
2.7966,7.166,2.1925,113
2.7968,43,2.2005,113
2.7970,22.652,2.1985,113
2.7972,16.444,2.197,113
2.7974,49.5,2.2005,113
2.7976,7.374,2.1935,113
2.7978,43.5,2.2005,113
2.7980,24.95,2.1985,113
2.7982,14.44,2.196,113
2.7984,46,2.2005,113
2.7986,7.122,2.1925,113
2.7988,41.5,2.2005,113
2.7990,21.522,2.1985,113
2.7992,16.106,2.197,113
2.7994,49,2.2005,113
2.7996,7.436,2.1925,113
2.7998,46,2.2005,113
2.8000,25.748,2.1995,113
2.8002,14.334,2.196,113
2.8004,47,2.2005,113
2.8006,7.04,2.193,113
2.8008,40.5,2.2005,113
2.8010,22.194,2.1985,113
2.8012,15.292,2.197,113
2.8014,46,2.2005,113
2.8016,7.1,2.193,113
2.8018,46,2.2005,113
2.8020,24.79,2.1985,113
2.8022,14.878,2.1965,113
2.8024,48,2.2005,113
2.8026,7.668,2.1935,113
2.8028,40.5,2.2005,113
2.8030,23,2.1985,113
2.8032,15.19,2.196,113
2.8034,46.5,2.2005,113
2.8036,6.98,2.1915,113
2.8038,47,2.2005,113
2.8040,25.032,2.1995,113
2.8042,14.394,2.197,113
2.8044,47,2.2005,113
2.8046,7.412,2.193,113
2.8048,39.5,2.2005,113
2.8050,22.954,2.1985,113
2.8052,14.066,2.196,113
2.8054,44.5,2.2005,113
2.8056,6.912,2.1925,113
2.8058,44.5,2.2005,113
2.8060,24.048,2.1985,113
2.8062,15.182,2.196,113
2.8064,51,2.2005,113
2.8066,7.864,2.193,113
2.8068,42.5,2.2005,113
2.8070,23.562,2.1995,113
2.8072,14.518,2.196,113
2.8074,46,2.2,113
2.8076,7.39,2.1925,113
2.8078,45.5,2.2005,113
2.8080,24.348,2.1985,113
2.8082,15.102,2.195,113
2.8084,51,2.2005,113
2.8086,7.978,2.1935,113
2.8088,41,2.2005,113
2.8090,23.798,2.1985,113
2.8092,14.568,2.196,113
2.8094,45.5,2.2005,113
2.8096,6.886,2.1925,113
2.8098,43.5,2.2005,113
2.8100,22.94,2.1985,113
2.8102,16.264,2.196,113
2.8104,50.5,2.2005,113
2.8106,7.852,2.193,113
2.8108,43.5,2.2005,113
2.8110,24.664,2.1985,113
2.8112,14.734,2.1965,113
2.8114,46.5,2.2005,113
2.8116,7.128,2.1925,113
2.8118,43,2.2005,113
2.8120,23.216,2.1985,113
2.8122,16.876,2.196,113
2.8124,51.5,2.2005,113
2.8126,7.8,2.1925,113
2.8128,45,2.2005,113
2.8130,25.238,2.1985,113
2.8132,14.396,2.1965,113
2.8134,44,2.2005,113
2.8136,6.774,2.1925,113
2.8138,41,2.201,113
2.8140,22.48,2.1995,113
2.8142,15.562,2.197,113
2.8144,49,2.2005,113
2.8146,7.484,2.193,113
2.8148,45.5,2.2005,113
2.8150,25.086,2.1985,113
2.8152,14.878,2.196,113
2.8154,47.5,2.2005,113
2.8156,7.308,2.1925,113
2.8158,41.5,2.2005,113
2.8160,22.614,2.1995,113
2.8162,15.79,2.197,113
2.8164,45,2.2005,113
2.8166,6.852,2.1925,113
2.8168,46.5,2.2005,113
2.8170,24.664,2.1995,113
2.8172,14.504,2.196,113
2.8174,47.5,2.2005,113
2.8176,7.466,2.1925,113
2.8178,42,2.2005,113
2.8180,23.384,2.1985,113
2.8182,15.226,2.197,113
2.8184,44.5,2.2005,113
2.8186,6.708,2.1925,113
2.8188,46,2.2005,113
2.8190,24.482,2.1995,113
2.8192,15.352,2.196,113
2.8194,50.5,2.2005,113
2.8196,7.79,2.193,113
2.8198,42,2.201,113
2.8200,23.242,2.1985,113
2.8202,13.842,2.196,113
2.8204,43,2.2005,113
2.8206,6.546,2.193,113
2.8208,42.5,2.2005,113
2.8210,22.624,2.1985,113
2.8212,15.226,2.196,113
2.8214,50,2.2005,113
2.8216,7.686,2.193,113
2.8218,43.5,2.2005,113
2.8220,24.442,2.1985,113
2.8222,13.946,2.196,113
2.8224,44.5,2.2005,113
2.8226,6.94,2.1915,113
2.8228,43.5,2.2005,113
2.8230,22.938,2.1995,113
2.8232,16.508,2.1965,113
2.8234,50.5,2.2005,113
2.8236,7.62,2.193,113
2.8238,43,2.2005,113
2.8240,24.224,2.1995,113
2.8242,13.736,2.196,113
2.8244,44.5,2.2005,113
2.8246,6.93,2.193,113
2.8248,41,2.2005,113
2.8250,22.44,2.1985,113
2.8252,16.488,2.197,113
2.8254,48.5,2.2005,113
2.8256,7.488,2.1925,113
2.8258,45.5,2.2005,113
2.8260,25.528,2.1995,113
2.8262,14.156,2.196,113
2.8264,46,2.2005,113
2.8266,7.052,2.193,113
2.8268,41,2.2005,113
2.8270,22.854,2.1985,113
2.8272,15.716,2.196,113
2.8274,48.5,2.2005,113
2.8276,7.272,2.193,113
2.8278,46,2.2005,113
2.8280,25.622,2.1995,113
2.8282,14.474,2.196,113
2.8284,47.5,2.2005,113
2.8286,7.48,2.193,113
2.8288,41,2.2005,113
2.8290,22.364,2.198,113
2.8292,15.096,2.197,113
2.8294,46,2.2005,113
2.8296,7.032,2.1915,113
2.8298,46.5,2.2005,113
2.8300,24.49,2.1985,113
2.8302,14.952,2.196,113
2.8304,49,2.2005,113
2.8306,7.564,2.193,113
2.8308,42.5,2.2005,113
2.8310,23.392,2.1985,113
2.8312,14.854,2.197,113
2.8314,45,2.2005,113
2.8316,7.016,2.1915,113
2.8318,46.5,2.2005,113
2.8320,23.608,2.1985,113
2.8322,15.664,2.195,113
2.8324,50.5,2.2005,113
2.8326,7.618,2.193,113
2.8328,41,2.2005,113
2.8330,23.03,2.1985,113
2.8332,14.658,2.195,113
2.8334,46.5,2.2005,113
2.8336,7.146,2.1925,113
2.8338,43,2.2005,113
2.8340,22.562,2.1985,113
2.8342,16.038,2.196,113
2.8344,50,2.2005,113
2.8346,7.548,2.193,113
2.8348,43.5,2.2005,113
2.8350,24.632,2.1995,113
2.8352,14.448,2.1965,113
2.8354,45.5,2.2005,113
2.8356,7.016,2.193,113
2.8358,41.5,2.2005,113
2.8360,21.866,2.1985,113
2.8362,15.766,2.1965,113
2.8364,47,2.2005,113
2.8366,7.156,2.193,113
2.8368,44.5,2.2005,113
2.8370,24.49,2.1985,113
2.8372,14.54,2.196,113
2.8374,46.5,2.2005,113
2.8376,7.074,2.1925,113
2.8378,40.5,2.2005,113
2.8380,22.102,2.1985,113
2.8382,15.494,2.1965,113
2.8384,47,2.2005,113
2.8386,6.998,2.1925,113
2.8388,47,2.2005,113
2.8390,25.098,2.1995,113
2.8392,14.764,2.1965,113
2.8394,47.5,2.2005,113
2.8396,7.284,2.193,113
2.8398,40,2.2005,113
2.8400,22.284,2.1985,113
2.8402,14.678,2.196,113
2.8404,45.5,2.2005,113
2.8406,6.918,2.1925,113
2.8408,45.5,2.2005,113
2.8410,23.962,2.1995,113
2.8412,15.152,2.1965,113
2.8414,49.5,2.2005,113
2.8416,7.626,2.193,113
2.8418,41.5,2.2005,113
2.8420,23.046,2.1995,113
2.8422,14.602,2.196,113
2.8424,46,2.2005,113
2.8426,7.186,2.193,113
2.8428,44.5,2.2005,113
2.8430,23.442,2.1985,113
2.8432,15.386,2.1965,113
2.8434,50.5,2.2005,113
2.8436,7.552,2.193,113
2.8438,43,2.2005,113
2.8440,24.096,2.1985,113
2.8442,14.916,2.1965,113
2.8444,45,2.2005,113
2.8446,6.962,2.193,113
2.8448,42.5,2.2005,113
2.8450,22.336,2.198,113
2.8452,16.36,2.1965,113
2.8454,50.5,2.2005,113
2.8456,7.634,2.193,113
2.8458,43,2.2005,113
2.8460,23.788,2.1995,113
2.8462,14.61,2.1965,113
2.8464,46,2.2005,113
2.8466,7.038,2.1925,113
2.8468,42,2.2005,113
2.8470,22.318,2.1985,113
2.8472,16.496,2.1965,113
2.8474,48.5,2.2005,113
2.8476,7.168,2.1925,113
2.8478,46.5,2.2005,113
2.8480,25.038,2.1995,113
2.8482,14.856,2.1965,113
2.8484,47,2.2005,113
2.8486,7.292,2.193,113
2.8488,42,2.2005,113
2.8490,22.788,2.1985,113
2.8492,15.676,2.1965,113
2.8494,47,2.2005,113
2.8496,6.994,2.1915,113
2.8498,46.5,2.201,113
2.8500,24.51,2.1985,113
2.8502,15.216,2.1965,113
2.8504,48.5,2.2005,113
2.8506,7.586,2.1925,113
2.8508,41.5,2.2005,113
2.8510,22.764,2.1985,113
2.8512,14.824,2.1965,113
2.8514,43.5,2.2,113
2.8516,6.566,2.193,113
2.8518,43,2.2005,113
2.8520,22.698,2.1995,113
2.8522,15.622,2.196,113
2.8524,50.5,2.2005,113
2.8526,7.782,2.1925,113
2.8528,43.5,2.201,113
2.8530,23.608,2.1985,113
2.8532,14.38,2.196,113
2.8534,44.5,2.2005,113
2.8536,6.742,2.1925,113
2.8538,43,2.2005,113
2.8540,22.516,2.1985,113
2.8542,16.542,2.196,113
2.8544,49.5,2.2005,113
2.8546,7.318,2.193,113
2.8548,42.5,2.2005,113
2.8550,23.728,2.1985,113
2.8552,14.48,2.1965,113
2.8554,44.5,2.2005,113
2.8556,6.766,2.193,113
2.8558,40.5,2.2005,113
2.8560,22.102,2.1985,113
2.8562,15.626,2.1965,113
2.8564,48.5,2.2005,113
2.8566,7.266,2.1925,113
2.8568,46,2.2005,113
2.8570,24.982,2.1985,113
2.8572,14.856,2.1965,113
2.8574,46.5,2.2005,113
2.8576,7.082,2.1925,113
2.8578,42,2.2005,113
2.8580,22.748,2.1985,113
2.8582,15.416,2.1965,113
2.8584,46.5,2.2005,113
2.8586,7.068,2.1915,113
2.8588,47,2.2005,113
2.8590,24.964,2.1985,113
2.8592,14.878,2.196,113
2.8594,49,2.2005,113
2.8596,7.49,2.193,113
2.8598,39.5,2.2005,113
2.8600,22.394,2.1995,113
2.8602,15.088,2.1965,113
2.8604,45.5,2.2,113
2.8606,7.022,2.1925,113
2.8608,46,2.2005,113
2.8610,23.886,2.1985,113
2.8612,15.69,2.1965,113
2.8614,50,2.2005,113
2.8616,7.648,2.1935,113
2.8618,42.5,2.2005,113
2.8620,23.194,2.1985,113
2.8622,14.576,2.196,113
2.8624,45,2.2005,113
2.8626,6.78,2.1915,113
2.8628,42.5,2.2005,113
2.8630,21.306,2.1985,113
2.8632,16.218,2.1965,113
2.8634,49,2.2005,113
2.8636,7.362,2.1925,113
2.8638,44,2.2005,113
2.8640,24.156,2.1985,113
2.8642,15.09,2.1965,113
2.8644,46.5,2.2005,113
2.8646,7,2.1925,113
2.8648,42,2.2005,113
2.8650,21.618,2.1985,113
2.8652,16.546,2.1965,113
2.8654,48.5,2.2005,113
2.8656,7.166,2.1925,113
2.8658,46,2.2005,113
2.8660,24.744,2.1985,113
2.8662,14.67,2.196,113
2.8664,47,2.2005,113
2.8666,6.97,2.1935,113
2.8668,39.5,2.2005,113
2.8670,22.448,2.1995,113
2.8672,14.964,2.197,113
2.8674,44.5,2.2005,113
2.8676,6.682,2.1925,113
2.8678,46.5,2.2005,113
2.8680,24.06,2.1995,113
2.8682,15.182,2.196,113
2.8684,49,2.2005,113
2.8686,7.512,2.193,113
2.8688,38.5,2.2005,113
2.8690,21.442,2.1995,113
2.8692,14.238,2.1965,113
2.8694,45,2.2005,113
2.8696,6.784,2.1925,113
2.8698,43.5,2.2005,113
2.8700,22.736,2.1985,113
2.8702,15.31,2.196,113
2.8704,49.5,2.2005,113
2.8706,7.412,2.193,113
2.8708,43.5,2.2005,113
2.8710,23.834,2.1985,113
2.8712,14.168,2.1965,113
2.8714,42.5,2.2005,113
2.8716,6.346,2.1925,113
2.8718,41.5,2.2005,113
2.8720,21.366,2.1985,113
2.8722,16.756,2.197,113
2.8724,50,2.2005,113
2.8726,7.348,2.1935,113
2.8728,44,2.2005,113
2.8730,24.19,2.1995,113
2.8732,14.472,2.196,113
2.8734,46,2.2005,113
2.8736,7.13,2.1925,113
2.8738,41,2.2005,113
2.8740,21.822,2.1995,113
2.8742,16.158,2.1965,113
2.8744,47,2.2005,113
2.8746,6.87,2.1915,113
2.8748,46,2.201,113
2.8750,23.97,2.1995,113
2.8752,14.548,2.196,113
2.8754,46.5,2.2005,113
2.8756,7.082,2.1935,113
2.8758,42,2.2005,113
2.8760,22.87,2.1995,113
2.8762,14.908,2.197,113
2.8764,44,2.2005,113
2.8766,6.52,2.1915,113
2.8768,46.5,2.2005,113
2.8770,24.164,2.1985,113
2.8772,15.524,2.196,113
2.8774,50,2.2005,113
2.8776,7.796,2.193,113
2.8778,42,2.2005,113
2.8780,22.918,2.1985,113
2.8782,13.404,2.196,113
2.8784,41,2.2005,113
2.8786,6.256,2.1915,113
2.8788,42,2.2005,113
2.8790,22.082,2.1985,113
2.8792,15.744,2.1965,113
2.8794,47,2.2005,113
2.8796,7.054,2.1925,113
2.8798,43.5,2.201,113
2.8800,24.09,2.1995,113
2.8802,13.988,2.196,113
2.8804,43.5,2.2005,113
2.8806,6.578,2.1915,113
2.8808,40.5,2.2005,113
2.8810,21.31,2.1995,113
2.8812,16.424,2.197,113
2.8814,48.5,2.2005,113
2.8816,7.176,2.1925,113
2.8818,45,2.2005,113
2.8820,24.526,2.1995,113
2.8822,14.606,2.196,113
2.8824,46.5,2.2005,113
2.8826,7.232,2.193,113
2.8828,39,2.2005,113
2.8830,21.01,2.198,113
2.8832,15.436,2.1965,113
2.8834,46.5,2.2005,113
2.8836,6.814,2.1915,113
2.8838,46.5,2.2005,113
2.8840,24.27,2.1995,113
2.8842,15.22,2.1965,113
2.8844,48,2.2005,113
2.8846,7.42,2.1925,113
2.8848,42,2.201,113
2.8850,22.26,2.1985,113
2.8852,15.194,2.1965,113
2.8854,45,2.2005,113
2.8856,7.016,2.191,113
2.8858,46,2.201,113
2.8860,23.008,2.1985,113
2.8862,16.468,2.1965,113
2.8864,49.5,2.2005,113
2.8866,7.414,2.193,113
2.8868,40.5,2.2005,113
2.8870,22.582,2.1995,113
2.8872,14.67,2.1965,113
2.8874,44.5,2.2005,113
2.8876,6.714,2.1915,113
2.8878,42.5,2.2005,113
2.8880,21.52,2.1995,113
2.8882,15.956,2.197,113
2.8884,48,2.2,113
2.8886,7.044,2.1925,113
2.8888,45,2.2005,113
2.8890,24.736,2.1995,113
2.8892,15.062,2.1965,113
2.8894,44.5,2.2005,113
2.8896,6.698,2.193,113
2.8898,39.5,2.2005,113
2.8900,21.5,2.1985,113
2.8902,15.572,2.1965,113
2.8904,45,2.2,113
2.8906,6.614,2.1915,113
2.8908,45,2.2005,113
2.8910,23.434,2.1995,113
2.8912,15.378,2.1965,113
2.8914,47.5,2.2005,113
2.8916,7.384,2.193,113
2.8918,40.5,2.2005,113
2.8920,21.87,2.198,113
2.8922,14.954,2.1965,113
2.8924,44.5,2.2005,113
2.8926,6.738,2.1915,113
2.8928,45.5,2.2005,113
2.8930,23.486,2.1985,113
2.8932,15.354,2.196,113
2.8934,50,2.2005,113
2.8936,7.638,2.193,113
2.8938,41,2.2005,113
2.8940,22.832,2.1985,113
2.8942,14.346,2.1965,113
2.8944,42,2.2005,113
2.8946,6.44,2.193,113
2.8948,41.5,2.2005,113
2.8950,21.49,2.1985,113
2.8952,16.43,2.1965,113
2.8954,49,2.2005,113
2.8956,7.232,2.193,113
2.8958,43.5,2.2005,113
2.8960,23.842,2.1985,113
2.8962,14.632,2.1965,113
2.8964,45.5,2.2005,113
2.8966,6.844,2.1925,113
2.8968,41.5,2.2005,113
2.8970,21.994,2.1985,113
2.8972,16.462,2.1965,113
2.8974,46.5,2.2005,113
2.8976,6.772,2.1915,113
2.8978,46.5,2.2005,113
2.8980,24.24,2.1985,113
2.8982,15.114,2.196,113
2.8984,46.5,2.2005,113
2.8986,7.048,2.1925,113
2.8988,42.5,2.2005,113
2.8990,22.824,2.1985,113
2.8992,15.408,2.1965,113
2.8994,44.5,2.2005,113
2.8996,6.668,2.191,113
2.8998,47,2.2005,113
2.9000,23.668,2.1995,113
2.9002,15.13,2.196,113
2.9004,50.5,2.2005,113
2.9006,7.686,2.193,113
2.9008,42,2.2005,113
2.9010,22.69,2.1995,113
2.9012,14.194,2.1965,113
2.9014,43,2.2005,113
2.9016,6.494,2.193,113
2.9018,41.5,2.2005,113
2.9020,21.794,2.1985,113
2.9022,16.202,2.197,113
2.9024,47,2.2005,113
2.9026,7.03,2.193,113
2.9028,43.5,2.201,113
2.9030,23.75,2.1985,113
2.9032,13.44,2.196,113
2.9034,42,2.2005,113
2.9036,6.362,2.1925,113
2.9038,40.5,2.2005,113
2.9040,21.524,2.1985,113
2.9042,15.918,2.1965,113
2.9044,46.5,2.2005,113
2.9046,6.812,2.1925,113
2.9048,46,2.2005,113
2.9050,24.774,2.1995,113
2.9052,14.636,2.196,113
2.9054,46,2.2005,113
2.9056,6.986,2.1925,113
2.9058,41,2.2005,113
2.9060,21.598,2.1985,113
2.9062,15.368,2.1965,113
2.9064,45,2.2005,113
2.9066,6.848,2.1915,113
2.9068,46,2.201,113
2.9070,23.532,2.1995,113
2.9072,15.768,2.1965,113
2.9074,50,2.2005,113
2.9076,7.572,2.1915,113
2.9078,42.5,2.201,113
2.9080,22.292,2.1985,113
2.9082,14.816,2.1965,113
2.9084,45,2.2005,113
2.9086,6.738,2.1915,113
2.9088,43.5,2.2005,113
2.9090,21.43,2.1985,113
2.9092,16.586,2.1965,113
2.9094,48,2.2005,113
2.9096,7.052,2.1925,113
2.9098,43.5,2.2005,113
2.9100,23.924,2.1995,113
2.9102,15.17,2.1965,113
2.9104,46,2.2005,113
2.9106,7.014,2.1915,113
2.9108,41,2.201,113
2.9110,20.792,2.1985,113
2.9112,16.214,2.197,113
2.9114,46.5,2.2005,113
2.9116,6.812,2.1925,113
2.9118,46.5,2.201,113
2.9120,24.364,2.1995,113
2.9122,15.006,2.1965,113
2.9124,46,2.2005,113
2.9126,6.992,2.193,113
2.9128,40,2.2005,113
2.9130,21.472,2.1985,113
2.9132,14.7,2.1965,113
2.9134,44,2.2005,113
2.9136,6.752,2.1905,113
2.9138,46.5,2.2005,113
2.9140,23.376,2.1985,113
2.9142,15.948,2.1965,113
2.9144,49.5,2.2005,113
2.9146,7.4,2.1925,113
2.9148,42,2.2005,113
2.9150,22.222,2.1985,113
2.9152,15.032,2.1965,113
2.9154,44.5,2.2005,113
2.9156,6.618,2.1915,113
2.9158,44,2.2005,113
2.9160,22.682,2.1985,113
2.9162,16.47,2.196,113
2.9164,50,2.2005,113
2.9166,7.65,2.193,113
2.9168,44,2.2005,113
2.9170,23.758,2.1995,113
2.9172,14.124,2.195,113
2.9174,44.5,2.2005,113
2.9176,6.932,2.193,113
2.9178,42,2.2005,113
2.9180,21.794,2.1995,113
2.9182,16.086,2.1965,113
2.9184,47,2.2005,113
2.9186,6.866,2.1915,113
2.9188,46,2.2005,113
2.9190,23.376,2.1995,113
2.9192,15.298,2.1965,113
2.9194,47,2.2005,113
2.9196,7.414,2.193,113
2.9198,41.5,2.2005,113
2.9200,21.786,2.1995,113
2.9202,15.292,2.197,113
2.9204,44.5,2.2005,113
2.9206,6.686,2.1915,113
2.9208,44.5,2.2005,113
2.9210,21.656,2.1985,113
2.9212,16.052,2.196,113
2.9214,50,2.2005,113
2.9216,7.422,2.193,113
2.9218,43.5,2.2005,113
2.9220,23.016,2.1995,113
2.9222,14.474,2.1965,113
2.9224,42.5,2.2005,113
2.9226,6.45,2.1915,113
2.9228,43,2.2005,113
2.9230,21.882,2.1985,113
2.9232,16.714,2.197,113
2.9234,48,2.2005,113
2.9236,7.226,2.1925,113
2.9238,44.5,2.2005,113
2.9240,23.578,2.1995,113
2.9242,14.798,2.1965,113
2.9244,45,2.2005,113
2.9246,6.864,2.1925,113
2.9248,39,2.2005,113
2.9250,20.108,2.1985,113
2.9252,16.16,2.197,113
2.9254,46.5,2.2005,113
2.9256,6.734,2.191,113
2.9258,46.5,2.2005,113
2.9260,23.64,2.1995,113
2.9262,15.066,2.1965,113
2.9264,46,2.2005,113
2.9266,6.814,2.1925,113
2.9268,41.5,2.201,113
2.9270,21.658,2.1995,113
2.9272,15.444,2.1965,113
2.9274,44,2.2005,113
2.9276,6.64,2.191,113
2.9278,45,2.2005,113
2.9280,21.266,2.1985,113
2.9282,16.792,2.1965,113
2.9284,48.5,2.2005,113
2.9286,7.122,2.1925,113
2.9288,41,2.201,113
2.9290,21.866,2.1985,113
2.9292,15.072,2.1965,113
2.9294,45.5,2.2005,113
2.9296,6.734,2.191,113
2.9298,42,2.2005,113
2.9300,21.378,2.1985,113
2.9302,16.704,2.1965,113
2.9304,47.5,2.2005,113
2.9306,7.022,2.1915,113
2.9308,45.5,2.2005,113
2.9310,23.39,2.1985,113
2.9312,15.27,2.1965,113
2.9314,45.5,2.2005,113
2.9316,6.862,2.193,113
2.9318,40.5,2.2005,113
2.9320,21.348,2.1985,113
2.9322,15.368,2.1965,113
2.9324,43,2.2005,113
2.9326,6.564,2.191,113
2.9328,47.5,2.201,113
2.9330,23.164,2.1995,113
2.9332,15.75,2.1965,113
2.9334,48.5,2.2005,113
