Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.7802,0.448,2.1975,562
2.7804,0.562,2.1975,562
2.7806,0.588,2.197,562
2.7808,0.474,2.198,562
2.7810,0.55,2.1975,562
2.7812,0.438,2.1975,562
2.7814,0.626,2.1975,562
2.7816,0.514,2.197,562
2.7818,0.506,2.198,562
2.7820,0.514,2.1975,562
2.7822,0.554,2.1975,562
2.7824,0.506,2.1975,562
2.7826,0.58,2.198,562
2.7828,0.394,2.1975,562
2.7830,0.574,2.1975,562
2.7832,0.574,2.1975,562
2.7834,0.452,2.1975,562
2.7836,0.492,2.1975,562
2.7838,0.718,2.1975,562
2.7840,0.474,2.1975,562
2.7842,0.44,2.1975,562
2.7844,0.692,2.1975,562
2.7846,0.43,2.1975,562
2.7848,0.426,2.1975,562
2.7850,0.622,2.1975,562
2.7852,0.604,2.1975,562
2.7854,0.38,2.197,562
2.7856,0.754,2.1975,562
2.7858,0.242,2.1975,562
2.7860,0.536,2.1975,562
2.7862,0.688,2.1975,562
2.7864,0.46,2.1975,562
2.7866,0.58,2.1975,562
2.7868,0.554,2.1975,562
2.7870,0.348,2.1975,562
2.7872,0.658,2.1975,562
2.7874,0.588,2.1975,562
2.7876,0.426,2.1975,562
2.7878,0.56,2.198,562
2.7880,0.424,2.1975,562
2.7882,0.604,2.1975,562
2.7884,0.454,2.1975,562
2.7886,0.534,2.1975,562
2.7888,0.674,2.1975,562
2.7890,0.4,2.197,562
2.7892,0.522,2.1975,562
2.7894,0.572,2.1975,562
2.7896,0.582,2.1975,562
2.7898,0.454,2.1975,562
2.7900,0.558,2.1975,562
2.7902,0.512,2.1975,562
2.7904,0.552,2.1975,562
2.7906,0.562,2.198,562
2.7908,0.402,2.197,562
2.7910,0.478,2.1975,562
2.7912,0.602,2.1975,562
2.7914,0.49,2.1975,562
2.7916,0.58,2.1975,562
2.7918,0.542,2.198,562
2.7920,0.494,2.1975,562
2.7922,0.444,2.1975,562
2.7924,0.566,2.1975,562
2.7926,0.588,2.1975,562
2.7928,0.486,2.1975,562
2.7930,0.626,2.1975,562
2.7932,0.482,2.1975,562
2.7934,0.542,2.1975,562
2.7936,0.506,2.198,562
2.7938,0.46,2.1975,562
2.7940,0.528,2.1975,562
2.7942,0.414,2.197,562
2.7944,0.656,2.198,562
2.7946,0.612,2.1975,562
2.7948,0.482,2.1975,562
2.7950,0.38,2.1975,562
2.7952,0.598,2.1975,562
2.7954,0.508,2.1975,562
2.7956,0.574,2.1975,562
2.7958,0.484,2.1975,562
2.7960,0.538,2.1975,562
2.7962,0.598,2.198,562
2.7964,0.396,2.1975,562
2.7966,0.568,2.1975,562
2.7968,0.522,2.1975,562
2.7970,0.414,2.1975,562
2.7972,0.49,2.1975,562
2.7974,0.592,2.1975,562
2.7976,0.588,2.1975,562
2.7978,0.568,2.1975,562
2.7980,0.492,2.1975,562
2.7982,0.432,2.197,562
2.7984,0.588,2.1975,562
2.7986,0.584,2.1975,562
2.7988,0.52,2.1975,562
2.7990,0.356,2.1975,562
2.7992,0.666,2.1975,562
2.7994,0.484,2.1975,562
2.7996,0.438,2.1975,562
2.7998,0.67,2.1975,562
2.8000,0.5,2.1975,562
2.8002,0.558,2.198,562
2.8004,0.348,2.1975,562
2.8006,0.642,2.1975,562
2.8008,0.504,2.1975,562
2.8010,0.534,2.1975,562
2.8012,0.528,2.1975,562
2.8014,0.538,2.197,562
2.8016,0.524,2.1975,562
2.8018,0.554,2.1975,562
2.8020,0.474,2.1975,562
2.8022,0.554,2.1975,562
2.8024,0.434,2.1975,562
2.8026,0.536,2.1975,562
2.8028,0.456,2.1975,562
2.8030,0.692,2.1975,562
2.8032,0.53,2.1975,562
2.8034,0.418,2.1975,562
2.8036,0.628,2.1975,562
2.8038,0.342,2.197,562
2.8040,0.598,2.1975,562
2.8042,0.544,2.1975,562
2.8044,0.448,2.1975,562
2.8046,0.696,2.1975,562
2.8048,0.424,2.1975,562
2.8050,0.494,2.1975,562
2.8052,0.512,2.198,562
2.8054,0.62,2.1975,562
2.8056,0.474,2.1975,562
2.8058,0.424,2.1975,562
2.8060,0.576,2.1975,562
2.8062,0.55,2.1975,562
2.8064,0.514,2.1975,562
2.8066,0.582,2.198,562
2.8068,0.544,2.1975,562
2.8070,0.41,2.198,562
2.8072,0.634,2.198,562
2.8074,0.414,2.197,562
2.8076,0.64,2.198,562
2.8078,0.504,2.1975,562
2.8080,0.542,2.1975,562
2.8082,0.346,2.1975,562
2.8084,0.618,2.198,562
2.8086,0.454,2.1975,562
2.8088,0.566,2.1975,562
2.8090,0.542,2.1975,562
2.8092,0.452,2.1975,562
2.8094,0.628,2.1975,562
2.8096,0.47,2.1975,562
2.8098,0.47,2.1975,562
2.8100,0.538,2.1975,562
2.8102,0.544,2.1975,562
2.8104,0.508,2.1975,562
2.8106,0.53,2.197,562
2.8108,0.498,2.198,562
2.8110,0.604,2.1975,562
2.8112,0.386,2.1975,562
2.8114,0.588,2.1975,562
2.8116,0.574,2.1975,562
2.8118,0.452,2.197,562
2.8120,0.566,2.1975,562
2.8122,0.418,2.1975,562
2.8124,0.546,2.1975,562
2.8126,0.528,2.1975,562
2.8128,0.61,2.198,562
2.8130,0.388,2.1975,562
2.8132,0.572,2.1975,562
2.8134,0.506,2.197,562
2.8136,0.522,2.1975,562
2.8138,0.55,2.1975,562
2.8140,0.498,2.197,562
2.8142,0.59,2.198,562
2.8144,0.552,2.1975,562
2.8146,0.454,2.1975,562
2.8148,0.468,2.1975,562
2.8150,0.582,2.198,562
2.8152,0.566,2.1975,562
2.8154,0.38,2.1975,562
2.8156,0.64,2.1975,562
2.8158,0.566,2.1975,562
2.8160,0.486,2.1975,562
2.8162,0.544,2.1975,562
2.8164,0.59,2.1975,562
2.8166,0.456,2.1975,562
2.8168,0.572,2.1975,562
2.8170,0.514,2.1975,562
2.8172,0.554,2.1975,562
2.8174,0.534,2.1975,562
2.8176,0.462,2.1975,562
2.8178,0.494,2.1975,562
2.8180,0.678,2.1975,562
2.8182,0.446,2.1975,562
2.8184,0.482,2.1975,562
2.8186,0.592,2.1975,562
2.8188,0.544,2.1975,562
2.8190,0.454,2.198,562
2.8192,0.628,2.1975,562
2.8194,0.402,2.1975,562
2.8196,0.584,2.1975,562
2.8198,0.508,2.1975,562
2.8200,0.498,2.1975,562
2.8202,0.474,2.1975,562
2.8204,0.552,2.1975,562
2.8206,0.514,2.1975,562
2.8208,0.632,2.198,562
2.8210,0.47,2.1975,562
2.8212,0.626,2.1975,562
2.8214,0.396,2.198,562
2.8216,0.666,2.197,562
2.8218,0.354,2.1975,562
2.8220,0.5,2.1975,562
2.8222,0.574,2.1975,562
2.8224,0.534,2.1975,562
2.8226,0.55,2.1975,562
2.8228,0.604,2.1975,562
2.8230,0.422,2.1975,562
2.8232,0.632,2.197,562
2.8234,0.484,2.1975,562
2.8236,0.53,2.1975,562
2.8238,0.514,2.1975,562
2.8240,0.426,2.1975,562
2.8242,0.604,2.197,562
2.8244,0.438,2.1975,562
2.8246,0.642,2.197,562
2.8248,0.478,2.197,562
2.8250,0.554,2.198,562
2.8252,0.562,2.1975,562
2.8254,0.372,2.1975,562
2.8256,0.67,2.1975,562
2.8258,0.46,2.1975,562
2.8260,0.388,2.1975,562
2.8262,0.76,2.198,562
2.8264,0.388,2.1975,562
2.8266,0.538,2.198,562
2.8268,0.476,2.1975,562
2.8270,0.65,2.1975,562
2.8272,0.44,2.1975,562
2.8274,0.46,2.1975,562
2.8276,0.546,2.1975,562
2.8278,0.546,2.1975,562
2.8280,0.484,2.198,562
2.8282,0.592,2.1975,562
2.8284,0.416,2.198,562
2.8286,0.506,2.1975,562
2.8288,0.614,2.1975,562
2.8290,0.5,2.198,562
2.8292,0.492,2.1975,562
2.8294,0.536,2.1975,562
2.8296,0.492,2.1975,562
2.8298,0.516,2.1975,562
2.8300,0.602,2.1975,562
2.8302,0.478,2.1975,562
2.8304,0.544,2.1975,562
2.8306,0.62,2.197,562
2.8308,0.38,2.1975,562
2.8310,0.56,2.198,562
2.8312,0.648,2.198,562
2.8314,0.358,2.1975,562
2.8316,0.58,2.1975,562
2.8318,0.492,2.198,562
2.8320,0.648,2.1975,562
2.8322,0.418,2.1975,562
2.8324,0.486,2.1975,562
2.8326,0.448,2.1975,562
2.8328,0.652,2.1975,562
2.8330,0.424,2.198,562
2.8332,0.568,2.1975,562
2.8334,0.546,2.198,562
2.8336,0.558,2.1975,562
2.8338,0.482,2.1975,562
2.8340,0.326,2.198,562
2.8342,0.738,2.1975,562
2.8344,0.404,2.1975,562
2.8346,0.544,2.1975,562
2.8348,0.512,2.198,562
2.8350,0.568,2.1975,562
2.8352,0.52,2.1975,562
2.8354,0.418,2.1975,562
2.8356,0.544,2.1975,562
2.8358,0.566,2.1975,562
2.8360,0.524,2.1975,562
2.8362,0.618,2.1975,562
2.8364,0.432,2.198,562
2.8366,0.658,2.198,562
2.8368,0.306,2.1975,562
2.8370,0.576,2.1975,562
2.8372,0.55,2.1975,562
2.8374,0.492,2.1975,562
2.8376,0.44,2.1975,562
2.8378,0.602,2.1975,562
2.8380,0.59,2.198,562
2.8382,0.492,2.1975,562
2.8384,0.552,2.198,562
2.8386,0.46,2.1975,562
2.8388,0.454,2.1975,562
2.8390,0.574,2.1975,562
2.8392,0.55,2.198,562
2.8394,0.468,2.1975,562
2.8396,0.572,2.1975,562
2.8398,0.52,2.1975,562
2.8400,0.524,2.1975,562
2.8402,0.484,2.1975,562
2.8404,0.514,2.197,562
2.8406,0.53,2.1975,562
2.8408,0.62,2.1975,562
2.8410,0.402,2.1975,562
2.8412,0.61,2.198,562
2.8414,0.332,2.1975,562
2.8416,0.696,2.1975,562
2.8418,0.522,2.1975,562
2.8420,0.482,2.1975,562
2.8422,0.516,2.1975,562
2.8424,0.512,2.1975,562
2.8426,0.602,2.198,562
2.8428,0.346,2.1975,562
2.8430,0.542,2.198,562
2.8432,0.522,2.1975,562
2.8434,0.554,2.1975,562
2.8436,0.538,2.1975,562
2.8438,0.504,2.1975,562
2.8440,0.476,2.1975,562
2.8442,0.554,2.198,562
2.8444,0.566,2.1975,562
2.8446,0.484,2.1975,562
2.8448,0.56,2.1975,562
2.8450,0.432,2.1975,562
2.8452,0.622,2.1975,562
2.8454,0.364,2.1975,562
2.8456,0.626,2.1975,562
2.8458,0.504,2.198,562
2.8460,0.508,2.1975,562
2.8462,0.52,2.1975,562
2.8464,0.582,2.1975,562
2.8466,0.52,2.1975,562
2.8468,0.522,2.1975,562
2.8470,0.658,2.1975,562
2.8472,0.358,2.197,562
2.8474,0.696,2.1975,562
2.8476,0.452,2.1975,562
2.8478,0.484,2.1975,562
2.8480,0.452,2.198,562
2.8482,0.656,2.1975,562
2.8484,0.432,2.198,562
2.8486,0.622,2.1975,562
2.8488,0.478,2.1975,562
2.8490,0.528,2.198,562
2.8492,0.506,2.1975,562
2.8494,0.588,2.1975,562
2.8496,0.658,2.198,562
2.8498,0.424,2.1975,562
2.8500,0.494,2.1975,562
2.8502,0.47,2.1975,562
2.8504,0.59,2.1975,562
2.8506,0.452,2.1975,562
2.8508,0.56,2.197,562
2.8510,0.592,2.1975,562
2.8512,0.46,2.1975,562
2.8514,0.56,2.1975,562
2.8516,0.468,2.198,562
2.8518,0.528,2.1975,562
2.8520,0.49,2.198,562
2.8522,0.558,2.1975,562
2.8524,0.486,2.1975,562
2.8526,0.636,2.198,562
2.8528,0.462,2.1975,562
2.8530,0.386,2.1975,562
2.8532,0.64,2.1975,562
2.8534,0.512,2.1975,562
2.8536,0.416,2.1975,562
2.8538,0.672,2.1975,562
2.8540,0.486,2.1975,562
2.8542,0.546,2.198,562
2.8544,0.514,2.1975,562
2.8546,0.456,2.1975,562
2.8548,0.582,2.1975,562
2.8550,0.446,2.198,562
2.8552,0.724,2.1975,562
2.8554,0.418,2.1975,562
2.8556,0.622,2.198,562
2.8558,0.46,2.197,562
2.8560,0.572,2.1975,562
2.8562,0.452,2.1975,562
2.8564,0.574,2.1975,562
2.8566,0.528,2.1975,562
2.8568,0.32,2.198,562
2.8570,0.808,2.1975,562
2.8572,0.404,2.1975,562
2.8574,0.468,2.1975,562
2.8576,0.588,2.198,562
2.8578,0.568,2.1975,562
2.8580,0.506,2.1975,562
2.8582,0.604,2.198,562
2.8584,0.44,2.1975,562
2.8586,0.494,2.1975,562
2.8588,0.414,2.1975,562
2.8590,0.64,2.1975,562
2.8592,0.492,2.198,562
2.8594,0.596,2.1975,562
2.8596,0.448,2.1975,562
2.8598,0.552,2.1975,562
2.8600,0.572,2.1975,562
2.8602,0.53,2.1975,562
2.8604,0.388,2.1975,562
2.8606,0.536,2.1975,562
2.8608,0.604,2.1975,562
2.8610,0.538,2.1975,562
2.8612,0.356,2.1975,562
2.8614,0.688,2.1975,562
2.8616,0.476,2.197,562
2.8618,0.554,2.1975,562
2.8620,0.544,2.1975,562
2.8622,0.35,2.1975,562
2.8624,0.632,2.1975,562
2.8626,0.448,2.1975,562
2.8628,0.672,2.1975,562
2.8630,0.468,2.1975,562
2.8632,0.482,2.198,562
2.8634,0.484,2.197,562
2.8636,0.614,2.1975,562
2.8638,0.474,2.1975,562
2.8640,0.568,2.1975,562
2.8642,0.46,2.1975,562
2.8644,0.598,2.1975,562
2.8646,0.5,2.1975,562
2.8648,0.504,2.1975,562
2.8650,0.504,2.1975,562
2.8652,0.574,2.1975,562
2.8654,0.44,2.1975,562
2.8656,0.584,2.198,562
2.8658,0.486,2.1975,562
2.8660,0.582,2.1975,562
2.8662,0.482,2.198,562
2.8664,0.552,2.198,562
2.8666,0.408,2.1975,562
2.8668,0.636,2.1975,562
2.8670,0.392,2.1975,562
2.8672,0.592,2.1975,562
2.8674,0.56,2.1975,562
2.8676,0.512,2.1975,562
2.8678,0.524,2.1975,562
2.8680,0.52,2.1975,562
2.8682,0.506,2.1975,562
2.8684,0.562,2.197,562
2.8686,0.52,2.198,562
2.8688,0.358,2.197,562
2.8690,0.58,2.1975,562
2.8692,0.626,2.198,562
2.8694,0.528,2.198,562
2.8696,0.448,2.1975,562
2.8698,0.478,2.1975,562
2.8700,0.604,2.198,562
2.8702,0.446,2.1975,562
2.8704,0.634,2.198,562
2.8706,0.396,2.1975,562
2.8708,0.61,2.1975,562
2.8710,0.444,2.197,562
2.8712,0.568,2.198,562
2.8714,0.59,2.1975,562
2.8716,0.47,2.1975,562
2.8718,0.462,2.1975,562
2.8720,0.568,2.1975,562
2.8722,0.536,2.1975,562
2.8724,0.444,2.198,562
2.8726,0.62,2.198,562
2.8728,0.484,2.1975,562
2.8730,0.468,2.1975,562
2.8732,0.572,2.1975,562
2.8734,0.446,2.1975,562
2.8736,0.634,2.198,562
2.8738,0.49,2.1975,562
2.8740,0.598,2.1975,562
2.8742,0.392,2.1975,562
2.8744,0.55,2.1975,562
2.8746,0.452,2.1975,562
2.8748,0.592,2.1975,562
2.8750,0.576,2.1975,562
2.8752,0.486,2.1975,562
2.8754,0.37,2.1975,562
2.8756,0.574,2.1975,562
2.8758,0.574,2.198,562
2.8760,0.544,2.1975,562
2.8762,0.554,2.1975,562
2.8764,0.474,2.1975,562
2.8766,0.484,2.1975,562
2.8768,0.552,2.198,562
2.8770,0.522,2.1975,562
2.8772,0.504,2.197,562
2.8774,0.476,2.1975,562
2.8776,0.59,2.1975,562
2.8778,0.584,2.198,562
2.8780,0.516,2.198,562
2.8782,0.444,2.198,562
2.8784,0.554,2.1975,562
2.8786,0.592,2.1975,562
2.8788,0.414,2.1975,562
2.8790,0.536,2.198,562
2.8792,0.56,2.1975,562
2.8794,0.456,2.1975,562
2.8796,0.552,2.1975,562
2.8798,0.484,2.1975,562
2.8800,0.558,2.198,562
2.8802,0.534,2.1975,562
2.8804,0.544,2.1975,562
2.8806,0.538,2.1975,562
2.8808,0.562,2.198,562
2.8810,0.446,2.1975,562
2.8812,0.56,2.197,562
2.8814,0.508,2.1975,562
2.8816,0.59,2.1975,562
2.8818,0.536,2.1975,562
2.8820,0.384,2.1975,562
2.8822,0.664,2.198,562
2.8824,0.432,2.1975,562
2.8826,0.504,2.1975,562
2.8828,0.552,2.197,562
2.8830,0.538,2.1975,562
2.8832,0.47,2.1975,562
2.8834,0.648,2.1975,562
2.8836,0.506,2.198,562
2.8838,0.462,2.1975,562
2.8840,0.64,2.1975,562
2.8842,0.348,2.197,562
2.8844,0.618,2.198,562
2.8846,0.64,2.1975,562
2.8848,0.388,2.1975,562
2.8850,0.372,2.1975,562
2.8852,0.694,2.1975,562
2.8854,0.546,2.1975,562
2.8856,0.554,2.1975,562
2.8858,0.444,2.1975,562
2.8860,0.59,2.1975,562
2.8862,0.4,2.1975,562
2.8864,0.642,2.1975,562
2.8866,0.482,2.197,562
2.8868,0.522,2.1975,562
2.8870,0.476,2.197,562
2.8872,0.664,2.1975,562
2.8874,0.504,2.1975,562
2.8876,0.528,2.198,562
2.8878,0.546,2.1975,562
2.8880,0.414,2.1975,562
2.8882,0.558,2.1975,562
2.8884,0.506,2.1975,562
2.8886,0.508,2.1975,562
2.8888,0.666,2.198,562
2.8890,0.34,2.1975,562
2.8892,0.622,2.1975,562
2.8894,0.534,2.1975,562
2.8896,0.434,2.1975,562
2.8898,0.674,2.1975,562
2.8900,0.384,2.197,562
2.8902,0.492,2.1975,562
2.8904,0.59,2.1975,562
2.8906,0.516,2.197,562
2.8908,0.476,2.1975,562
2.8910,0.522,2.1975,562
2.8912,0.568,2.1975,562
2.8914,0.544,2.1975,562
2.8916,0.504,2.1975,562
2.8918,0.598,2.1975,562
2.8920,0.522,2.1975,562
2.8922,0.522,2.1975,562
2.8924,0.516,2.198,562
2.8926,0.446,2.1975,562
2.8928,0.53,2.1975,562
2.8930,0.546,2.1975,562
2.8932,0.522,2.1975,562
2.8934,0.568,2.1975,562
2.8936,0.5,2.198,562
2.8938,0.492,2.1975,562
2.8940,0.58,2.1975,562
2.8942,0.47,2.197,562
2.8944,0.418,2.1975,562
2.8946,0.746,2.1975,562
2.8948,0.346,2.1975,562
2.8950,0.602,2.1975,562
2.8952,0.534,2.197,562
2.8954,0.424,2.1975,562
2.8956,0.506,2.1975,562
2.8958,0.61,2.1975,562
2.8960,0.55,2.1975,562
2.8962,0.492,2.198,562
2.8964,0.55,2.1975,562
2.8966,0.492,2.1975,562
2.8968,0.43,2.1975,562
2.8970,0.636,2.197,562
2.8972,0.462,2.1975,562
2.8974,0.566,2.1975,562
2.8976,0.528,2.1975,562
2.8978,0.604,2.1975,562
2.8980,0.486,2.1975,562
2.8982,0.49,2.1975,562
2.8984,0.554,2.1975,562
2.8986,0.566,2.1975,562
2.8988,0.484,2.1975,562
2.8990,0.516,2.1975,562
2.8992,0.424,2.1975,562
2.8994,0.552,2.1975,562
2.8996,0.468,2.1975,562
2.8998,0.596,2.198,562
2.9000,0.53,2.1975,562
2.9002,0.464,2.1975,562
2.9004,0.604,2.198,562
2.9006,0.478,2.1975,562
2.9008,0.55,2.1975,562
2.9010,0.516,2.1975,562
2.9012,0.52,2.1975,562
2.9014,0.618,2.1975,562
2.9016,0.5,2.1975,562
2.9018,0.47,2.1975,562
2.9020,0.484,2.1975,562
2.9022,0.544,2.1975,562
2.9024,0.484,2.1975,562
2.9026,0.534,2.198,562
2.9028,0.41,2.1975,562
2.9030,0.666,2.198,562
2.9032,0.47,2.1975,562
2.9034,0.486,2.1975,562
2.9036,0.61,2.1975,562
2.9038,0.454,2.1975,562
2.9040,0.542,2.197,562
2.9042,0.552,2.1975,562
2.9044,0.558,2.197,562
2.9046,0.568,2.1975,562
2.9048,0.426,2.1975,562
2.9050,0.522,2.1975,562
2.9052,0.686,2.198,562
2.9054,0.296,2.1975,562
2.9056,0.492,2.1975,562
2.9058,0.642,2.1975,562
2.9060,0.37,2.198,562
2.9062,0.614,2.197,562
2.9064,0.506,2.1975,562
2.9066,0.634,2.1975,562
2.9068,0.386,2.1975,562
2.9070,0.524,2.1975,562
2.9072,0.566,2.1975,562
2.9074,0.456,2.197,562
2.9076,0.504,2.1975,562
2.9078,0.512,2.1975,562
2.9080,0.596,2.1975,562
2.9082,0.47,2.1975,562
2.9084,0.604,2.198,562
2.9086,0.514,2.1975,562
2.9088,0.43,2.1975,562
2.9090,0.588,2.1975,562
2.9092,0.528,2.198,562
2.9094,0.446,2.198,562
2.9096,0.678,2.1975,562
2.9098,0.414,2.1975,562
2.9100,0.536,2.1975,562
2.9102,0.542,2.198,562
2.9104,0.41,2.1975,562
2.9106,0.53,2.198,562
2.9108,0.62,2.1975,562
2.9110,0.47,2.1975,562
2.9112,0.41,2.1975,562
2.9114,0.628,2.198,562
2.9116,0.546,2.198,562
2.9118,0.448,2.1975,562
2.9120,0.632,2.1975,562
2.9122,0.482,2.1975,562
2.9124,0.506,2.1975,562
2.9126,0.52,2.197,562
2.9128,0.542,2.1975,562
2.9130,0.53,2.1975,562
2.9132,0.478,2.1975,562
2.9134,0.456,2.197,562
2.9136,0.524,2.1975,562
2.9138,0.65,2.1975,562
2.9140,0.558,2.1975,562
2.9142,0.56,2.198,562
2.9144,0.494,2.1975,562
2.9146,0.46,2.198,562
2.9148,0.528,2.198,562
2.9150,0.484,2.1975,562
2.9152,0.562,2.1975,562
2.9154,0.43,2.1975,562
2.9156,0.71,2.1975,562
2.9158,0.492,2.1975,562
2.9160,0.396,2.1975,562
2.9162,0.632,2.1975,562
2.9164,0.53,2.1975,562
2.9166,0.444,2.1975,562
2.9168,0.566,2.1975,562
2.9170,0.44,2.1975,562
2.9172,0.602,2.1975,562
2.9174,0.52,2.1975,562
2.9176,0.542,2.198,562
2.9178,0.558,2.1975,562
2.9180,0.444,2.198,562
2.9182,0.62,2.197,562
2.9184,0.484,2.1975,562
2.9186,0.494,2.1975,562
2.9188,0.492,2.1975,562
2.9190,0.674,2.1975,562
2.9192,0.516,2.1975,562
2.9194,0.4,2.1975,562
2.9196,0.7,2.1975,562
2.9198,0.374,2.1975,562
2.9200,0.484,2.1975,562
2.9202,0.562,2.1975,562
2.9204,0.642,2.198,562
2.9206,0.4,2.1975,562
2.9208,0.516,2.1975,562
2.9210,0.56,2.1975,562
2.9212,0.44,2.1975,562
2.9214,0.59,2.198,562
2.9216,0.554,2.1975,562
2.9218,0.53,2.1975,562
2.9220,0.524,2.1975,562
2.9222,0.562,2.198,562
2.9224,0.506,2.1975,562
2.9226,0.434,2.198,562
2.9228,0.572,2.1975,562
2.9230,0.588,2.1975,562
2.9232,0.452,2.1975,562
2.9234,0.622,2.1975,562
2.9236,0.328,2.197,562
2.9238,0.7,2.1975,562
2.9240,0.364,2.1975,562
2.9242,0.722,2.1975,562
2.9244,0.438,2.1975,562
2.9246,0.528,2.1975,562
2.9248,0.432,2.1975,562
2.9250,0.648,2.1975,562
2.9252,0.482,2.1975,562
2.9254,0.454,2.1975,562
2.9256,0.554,2.1975,562
2.9258,0.372,2.197,562
2.9260,0.732,2.1975,562
2.9262,0.47,2.197,562
2.9264,0.506,2.1975,562
2.9266,0.546,2.1975,562
2.9268,0.422,2.1975,562
2.9270,0.604,2.1975,562
2.9272,0.542,2.1975,562
2.9274,0.512,2.1975,562
2.9276,0.536,2.1975,562
2.9278,0.572,2.1975,562
2.9280,0.482,2.1975,562
2.9282,0.506,2.1975,562
2.9284,0.424,2.1975,562
2.9286,0.566,2.1975,562
2.9288,0.596,2.1975,562
2.9290,0.506,2.198,562
2.9292,0.538,2.1975,562
2.9294,0.468,2.1975,562
2.9296,0.628,2.198,562
2.9298,0.396,2.1975,562
2.9300,0.56,2.1975,562
2.9302,0.618,2.1975,562
2.9304,0.46,2.1975,562
2.9306,0.47,2.1975,562
2.9308,0.536,2.1975,562
2.9310,0.568,2.1975,562
2.9312,0.46,2.197,562
2.9314,0.52,2.197,562
2.9316,0.508,2.1975,562
2.9318,0.648,2.1975,562
2.9320,0.44,2.1975,562
2.9322,0.572,2.1975,562
2.9324,0.588,2.1975,562
2.9326,0.34,2.1975,562
2.9328,0.652,2.1975,562
2.9330,0.426,2.1975,562
2.9332,0.562,2.198,562
2.9334,0.514,2.1975,562
2.9336,0.602,2.1975,562
2.9338,0.446,2.198,562
2.9340,0.506,2.1975,562
2.9342,0.596,2.1975,562
2.9344,0.474,2.1975,562
2.9346,0.47,2.1975,562
2.9348,0.56,2.1975,562
2.9350,0.514,2.1975,562
2.9352,0.414,2.1975,562
2.9354,0.596,2.198,562
2.9356,0.562,2.1975,562
2.9358,0.516,2.1975,562
2.9360,0.416,2.1975,562
2.9362,0.71,2.197,562
2.9364,0.448,2.198,562
2.9366,0.384,2.198,562
2.9368,0.606,2.1975,562
2.9370,0.536,2.1975,562
2.9372,0.516,2.1975,562
2.9374,0.486,2.1975,562
2.9376,0.536,2.1975,562
2.9378,0.62,2.198,562
2.9380,0.536,2.1975,562
2.9382,0.372,2.1975,562
2.9384,0.656,2.197,562
2.9386,0.356,2.1975,562
2.9388,0.656,2.1975,562
2.9390,0.372,2.198,562
2.9392,0.588,2.198,562
2.9394,0.418,2.1975,562
2.9396,0.528,2.1975,562
2.9398,0.726,2.198,562
2.9400,0.378,2.1975,562
2.9402,0.512,2.1975,562
2.9404,0.592,2.1975,562
2.9406,0.432,2.198,562
2.9408,0.536,2.1975,562
2.9410,0.528,2.198,562
2.9412,0.566,2.1975,562
2.9414,0.5,2.198,562
2.9416,0.598,2.1975,562
2.9418,0.43,2.1975,562
2.9420,0.464,2.1975,562
2.9422,0.448,2.1975,562
2.9424,0.656,2.198,562
2.9426,0.486,2.1975,562
2.9428,0.418,2.1975,562
2.9430,0.574,2.1975,562
2.9432,0.598,2.198,562
2.9434,0.446,2.1975,562
2.9436,0.414,2.1975,562
2.9438,0.652,2.1975,562
2.9440,0.5,2.1975,562
2.9442,0.568,2.1975,562
2.9444,0.402,2.1975,562
2.9446,0.658,2.1975,562
2.9448,0.482,2.198,562
2.9450,0.58,2.1975,562
2.9452,0.46,2.1975,562
2.9454,0.512,2.1975,562
2.9456,0.522,2.1975,562
2.9458,0.572,2.197,562
2.9460,0.52,2.1975,562
2.9462,0.56,2.1975,562
2.9464,0.4,2.1975,562
2.9466,0.68,2.1975,562
2.9468,0.44,2.1975,562
2.9470,0.55,2.1975,562
2.9472,0.576,2.1975,562
2.9474,0.456,2.1975,562
2.9476,0.554,2.1975,562
2.9478,0.596,2.1975,562
2.9480,0.514,2.198,562
2.9482,0.448,2.1975,562
2.9484,0.474,2.1975,562
2.9486,0.626,2.1975,562
2.9488,0.438,2.1975,562
2.9490,0.572,2.1975,562
2.9492,0.59,2.198,562
2.9494,0.55,2.1975,562
2.9496,0.52,2.1975,562
2.9498,0.336,2.1975,562
2.9500,0.64,2.1975,562
2.9502,0.536,2.198,562
2.9504,0.434,2.1975,562
2.9506,0.614,2.1975,562
2.9508,0.524,2.198,562
2.9510,0.462,2.1975,562
2.9512,0.566,2.1975,562
2.9514,0.522,2.198,562
2.9516,0.43,2.1975,562
2.9518,0.568,2.1975,562
2.9520,0.558,2.1975,562
2.9522,0.542,2.198,562
2.9524,0.522,2.1975,562
2.9526,0.576,2.1975,562
2.9528,0.566,2.1975,562
2.9530,0.53,2.1975,562
2.9532,0.484,2.1975,562
2.9534,0.462,2.1975,562
2.9536,0.536,2.1975,562
2.9538,0.628,2.198,562
2.9540,0.424,2.197,562
2.9542,0.52,2.1975,562
2.9544,0.56,2.1975,562
2.9546,0.44,2.1975,562
2.9548,0.7,2.1975,562
2.9550,0.388,2.1975,562
2.9552,0.52,2.197,562
2.9554,0.448,2.1975,562
2.9556,0.696,2.1975,562
2.9558,0.476,2.1975,562
2.9560,0.522,2.198,562
2.9562,0.444,2.198,562
2.9564,0.634,2.1975,562
2.9566,0.374,2.1975,562
2.9568,0.582,2.1975,562
