Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
5.4146,4.484,2.1975,4.556
5.4148,4.47,2.197,4.556
5.4150,4.47,2.197,4.556
5.4152,4.476,2.197,4.556
5.4154,4.476,2.197,4.556
5.4156,4.47,2.1975,4.556
5.4158,4.476,2.1975,4.556
5.4160,4.462,2.197,4.556
5.4162,4.47,2.197,4.556
5.4164,4.484,2.1975,4.556
5.4166,4.476,2.1975,4.556
5.4168,4.474,2.1975,4.556
5.4170,4.468,2.197,4.556
5.4172,4.474,2.197,4.556
5.4174,4.47,2.197,4.556
5.4176,4.482,2.1975,4.556
5.4178,4.466,2.197,4.556
5.4180,4.474,2.1975,4.556
5.4182,4.474,2.197,4.556
5.4184,4.482,2.1975,4.556
5.4186,4.476,2.197,4.556
5.4188,4.484,2.1975,4.556
5.4190,4.468,2.197,4.556
5.4192,4.474,2.1975,4.556
5.4194,4.468,2.197,4.556
5.4196,4.468,2.197,4.556
5.4198,4.468,2.197,4.556
5.4200,4.468,2.197,4.556
5.4202,4.49,2.197,4.556
5.4204,4.468,2.1975,4.556
5.4206,4.484,2.1975,4.556
5.4208,4.476,2.1975,4.556
5.4210,4.466,2.197,4.556
5.4212,4.478,2.197,4.556
5.4214,4.476,2.197,4.556
5.4216,4.476,2.198,4.556
5.4218,4.47,2.1975,4.556
5.4220,4.468,2.197,4.556
5.4222,4.47,2.197,4.556
5.4224,4.476,2.197,4.556
5.4226,4.474,2.197,4.556
5.4228,4.474,2.197,4.556
5.4230,4.474,2.197,4.556
5.4232,4.474,2.197,4.556
5.4234,4.474,2.197,4.556
5.4236,4.474,2.197,4.556
5.4238,4.468,2.197,4.556
5.4240,4.478,2.1975,4.556
5.4242,4.462,2.197,4.556
5.4244,4.482,2.197,4.556
5.4246,4.476,2.197,4.556
5.4248,4.546,2.197,4.556
5.4250,4.398,2.197,4.556
5.4252,4.466,2.197,4.556
5.4254,4.478,2.197,4.556
5.4256,4.476,2.197,4.556
5.4258,4.468,2.197,4.556
5.4260,4.474,2.1975,4.556
5.4262,4.474,2.197,4.556
5.4264,4.462,2.197,4.556
5.4266,4.476,2.197,4.556
5.4268,4.468,2.197,4.556
5.4270,4.47,2.197,4.556
5.4272,4.478,2.1975,4.556
5.4274,4.47,2.197,4.556
5.4276,4.466,2.197,4.556
5.4278,4.468,2.1975,4.556
5.4280,4.46,2.197,4.556
5.4282,4.462,2.197,4.556
5.4284,4.478,2.197,4.556
5.4286,4.476,2.197,4.556
5.4288,4.488,2.197,4.556
5.4290,4.476,2.197,4.556
5.4292,4.478,2.197,4.556
5.4294,4.474,2.197,4.556
5.4296,4.478,2.197,4.556
5.4298,4.474,2.197,4.556
5.4300,4.474,2.197,4.556
5.4302,4.474,2.197,4.556
5.4304,4.484,2.197,4.556
5.4306,4.484,2.197,4.556
5.4308,4.482,2.1975,4.556
5.4310,4.488,2.1975,4.556
5.4312,4.46,2.197,4.556
5.4314,4.474,2.197,4.556
5.4316,4.47,2.197,4.556
5.4318,4.47,2.197,4.556
5.4320,4.468,2.197,4.556
5.4322,4.482,2.1975,4.556
5.4324,4.47,2.197,4.556
5.4326,4.478,2.197,4.556
5.4328,4.476,2.1975,4.556
5.4330,4.484,2.1975,4.556
5.4332,4.47,2.1975,4.556
5.4334,4.468,2.197,4.556
5.4336,4.474,2.197,4.556
5.4338,4.482,2.1975,4.556
5.4340,4.468,2.197,4.556
5.4342,4.474,2.197,4.556
5.4344,4.466,2.1975,4.556
5.4346,4.484,2.197,4.556
5.4348,4.474,2.197,4.556
5.4350,4.478,2.197,4.556
5.4352,4.476,2.197,4.556
5.4354,4.482,2.1975,4.556
5.4356,4.476,2.197,4.556
5.4358,4.47,2.1975,4.556
5.4360,4.466,2.197,4.556
5.4362,4.47,2.197,4.556
5.4364,4.46,2.1975,4.556
5.4366,4.482,2.197,4.556
5.4368,4.474,2.197,4.556
5.4370,4.476,2.197,4.556
5.4372,4.482,2.1975,4.556
5.4374,4.482,2.1975,4.556
5.4376,4.474,2.1975,4.556
5.4378,4.478,2.197,4.556
5.4380,4.474,2.197,4.556
5.4382,4.476,2.197,4.556
5.4384,4.476,2.1975,4.556
5.4386,4.462,2.197,4.556
5.4388,4.482,2.197,4.556
5.4390,4.47,2.1975,4.556
5.4392,4.484,2.197,4.556
5.4394,4.478,2.197,4.556
5.4396,4.47,2.197,4.556
5.4398,4.478,2.197,4.556
5.4400,4.474,2.197,4.556
5.4402,4.47,2.197,4.556
5.4404,4.474,2.1975,4.556
5.4406,4.47,2.1975,4.556
5.4408,4.476,2.197,4.556
5.4410,4.47,2.1975,4.556
5.4412,4.484,2.197,4.556
5.4414,4.47,2.197,4.556
5.4416,4.476,2.197,4.556
5.4418,4.476,2.1975,4.556
5.4420,4.474,2.197,4.556
5.4422,4.46,2.197,4.556
5.4424,4.474,2.197,4.556
5.4426,4.47,2.197,4.556
5.4428,4.542,2.197,4.556
5.4430,4.414,2.197,4.556
5.4432,4.474,2.197,4.556
5.4434,4.47,2.197,4.556
5.4436,4.47,2.197,4.556
5.4438,4.478,2.197,4.556
5.4440,4.47,2.197,4.556
5.4442,4.462,2.197,4.556
5.4444,4.476,2.1975,4.556
5.4446,4.458,2.1975,4.556
5.4448,4.484,2.1975,4.556
5.4450,4.478,2.1975,4.556
5.4452,4.474,2.197,4.556
5.4454,4.478,2.197,4.556
5.4456,4.478,2.197,4.556
5.4458,4.474,2.197,4.556
5.4460,4.476,2.1975,4.556
5.4462,4.484,2.1975,4.556
5.4464,4.476,2.197,4.556
5.4466,4.466,2.197,4.556
5.4468,4.476,2.197,4.556
5.4470,4.476,2.1975,4.556
5.4472,4.474,2.197,4.556
5.4474,4.484,2.197,4.556
5.4476,4.478,2.1975,4.556
5.4478,4.474,2.197,4.556
5.4480,4.47,2.197,4.556
5.4482,4.478,2.197,4.556
5.4484,4.478,2.1975,4.556
5.4486,4.474,2.197,4.556
5.4488,4.478,2.1975,4.556
5.4490,4.468,2.1975,4.556
5.4492,4.476,2.197,4.556
5.4494,4.47,2.1975,4.556
5.4496,4.474,2.197,4.556
5.4498,4.47,2.197,4.556
5.4500,4.476,2.1975,4.556
5.4502,4.476,2.1975,4.556
5.4504,4.466,2.197,4.556
5.4506,4.468,2.197,4.556
5.4508,4.47,2.197,4.556
5.4510,4.466,2.197,4.556
5.4512,4.482,2.197,4.556
5.4514,4.482,2.197,4.556
5.4516,4.466,2.197,4.556
5.4518,4.476,2.197,4.556
5.4520,4.476,2.1975,4.556
5.4522,4.46,2.197,4.556
5.4524,4.468,2.1975,4.556
5.4526,4.466,2.1975,4.556
5.4528,4.466,2.197,4.556
5.4530,4.476,2.197,4.556
5.4532,4.476,2.1975,4.556
5.4534,4.47,2.197,4.556
5.4536,4.482,2.1975,4.556
5.4538,4.468,2.197,4.556
5.4540,4.47,2.197,4.556
5.4542,4.474,2.1975,4.556
5.4544,4.478,2.1975,4.556
5.4546,4.468,2.1975,4.556
5.4548,4.454,2.1975,4.556
5.4550,4.476,2.197,4.556
5.4552,4.476,2.197,4.556
5.4554,4.478,2.197,4.556
5.4556,4.47,2.198,4.556
5.4558,4.462,2.197,4.556
5.4560,4.47,2.197,4.556
5.4562,4.476,2.197,4.556
5.4564,4.47,2.197,4.556
5.4566,4.468,2.197,4.556
5.4568,4.468,2.1975,4.556
5.4570,4.474,2.197,4.556
5.4572,4.47,2.1975,4.556
5.4574,4.466,2.197,4.556
5.4576,4.482,2.197,4.556
5.4578,4.466,2.1975,4.556
5.4580,4.466,2.197,4.556
5.4582,4.468,2.197,4.556
5.4584,4.468,2.197,4.556
5.4586,4.468,2.197,4.556
5.4588,4.482,2.197,4.556
5.4590,4.468,2.1975,4.556
5.4592,4.466,2.197,4.556
5.4594,4.468,2.197,4.556
5.4596,4.462,2.197,4.556
5.4598,4.478,2.1975,4.556
5.4600,4.47,2.1975,4.556
5.4602,4.466,2.197,4.556
5.4604,4.47,2.197,4.556
5.4606,4.47,2.197,4.556
5.4608,4.528,2.197,4.556
5.4610,4.394,2.197,4.556
5.4612,4.488,2.197,4.556
5.4614,4.476,2.197,4.556
5.4616,4.488,2.197,4.556
5.4618,4.476,2.1975,4.556
5.4620,4.468,2.197,4.556
5.4622,4.482,2.197,4.556
5.4624,4.476,2.197,4.556
5.4626,4.47,2.197,4.556
5.4628,4.482,2.197,4.556
5.4630,4.478,2.1975,4.556
5.4632,4.476,2.197,4.556
5.4634,4.482,2.1975,4.556
5.4636,4.466,2.197,4.556
5.4638,4.484,2.1975,4.556
5.4640,4.47,2.1975,4.556
5.4642,4.478,2.198,4.556
5.4644,4.47,2.197,4.556
5.4646,4.478,2.197,4.556
5.4648,4.474,2.1975,4.556
5.4650,4.468,2.197,4.556
5.4652,4.478,2.1975,4.556
5.4654,4.484,2.197,4.556
5.4656,4.488,2.197,4.556
5.4658,4.474,2.1975,4.556
5.4660,4.47,2.197,4.556
5.4662,4.474,2.197,4.556
5.4664,4.478,2.197,4.556
5.4666,4.474,2.197,4.556
5.4668,4.466,2.1975,4.556
5.4670,4.474,2.1975,4.556
5.4672,4.482,2.197,4.556
5.4674,4.474,2.197,4.556
5.4676,4.476,2.197,4.556
5.4678,4.478,2.1975,4.556
5.4680,4.474,2.197,4.556
5.4682,4.482,2.1975,4.556
5.4684,4.474,2.1975,4.556
5.4686,4.474,2.1975,4.556
5.4688,4.474,2.197,4.556
5.4690,4.478,2.1975,4.556
5.4692,4.468,2.197,4.556
5.4694,4.484,2.197,4.556
5.4696,4.482,2.197,4.556
5.4698,4.492,2.1975,4.556
5.4700,4.47,2.197,4.556
5.4702,4.468,2.197,4.556
5.4704,4.476,2.197,4.556
5.4706,4.468,2.197,4.556
5.4708,4.478,2.197,4.556
5.4710,4.474,2.197,4.556
5.4712,4.474,2.1975,4.556
5.4714,4.484,2.1975,4.556
5.4716,4.476,2.197,4.556
5.4718,4.482,2.197,4.556
5.4720,4.468,2.1975,4.556
5.4722,4.476,2.197,4.556
5.4724,4.484,2.197,4.556
5.4726,4.476,2.1975,4.556
5.4728,4.46,2.197,4.556
5.4730,4.478,2.197,4.556
5.4732,4.46,2.197,4.556
5.4734,4.476,2.197,4.556
5.4736,4.47,2.197,4.556
5.4738,4.482,2.1975,4.556
5.4740,4.478,2.1975,4.556
5.4742,4.468,2.197,4.556
5.4744,4.474,2.197,4.556
5.4746,4.478,2.1975,4.556
5.4748,4.462,2.1975,4.556
5.4750,4.474,2.197,4.556
5.4752,4.478,2.1975,4.556
5.4754,4.468,2.1975,4.556
5.4756,4.47,2.197,4.556
5.4758,4.474,2.197,4.556
5.4760,4.47,2.197,4.556
5.4762,4.474,2.1975,4.556
5.4764,4.476,2.197,4.556
5.4766,4.466,2.197,4.556
5.4768,4.476,2.197,4.556
5.4770,4.47,2.197,4.556
5.4772,4.462,2.1975,4.556
5.4774,4.474,2.197,4.556
5.4776,4.47,2.197,4.556
5.4778,4.484,2.197,4.556
5.4780,4.478,2.1975,4.556
5.4782,4.47,2.197,4.556
5.4784,4.478,2.1975,4.556
5.4786,4.474,2.197,4.556
5.4788,4.542,2.1975,4.556
5.4790,4.406,2.1975,4.556
5.4792,4.476,2.1975,4.556
5.4794,4.466,2.197,4.556
5.4796,4.478,2.197,4.556
5.4798,4.47,2.1975,4.556
5.4800,4.482,2.197,4.556
5.4802,4.474,2.197,4.556
5.4804,4.466,2.197,4.556
5.4806,4.466,2.197,4.556
5.4808,4.476,2.197,4.556
5.4810,4.47,2.1975,4.556
5.4812,4.468,2.1975,4.556
5.4814,4.468,2.197,4.556
5.4816,4.478,2.1975,4.556
5.4818,4.476,2.1975,4.556
5.4820,4.476,2.197,4.556
5.4822,4.474,2.1975,4.556
5.4824,4.478,2.1975,4.556
5.4826,4.468,2.197,4.556
5.4828,4.484,2.1975,4.556
5.4830,4.468,2.197,4.556
5.4832,4.47,2.197,4.556
5.4834,4.47,2.197,4.556
5.4836,4.462,2.197,4.556
5.4838,4.482,2.1975,4.556
5.4840,4.474,2.1975,4.556
5.4842,4.46,2.197,4.556
5.4844,4.482,2.197,4.556
5.4846,4.466,2.1965,4.556
5.4848,4.474,2.1975,4.556
5.4850,4.46,2.197,4.556
5.4852,4.476,2.197,4.556
5.4854,4.466,2.197,4.556
5.4856,4.482,2.1975,4.556
5.4858,4.474,2.197,4.556
5.4860,4.476,2.197,4.556
5.4862,4.478,2.1975,4.556
5.4864,4.474,2.197,4.556
5.4866,4.468,2.197,4.556
5.4868,4.476,2.197,4.556
5.4870,4.47,2.197,4.556
5.4872,4.482,2.197,4.556
5.4874,4.466,2.1975,4.556
5.4876,4.46,2.197,4.556
5.4878,4.478,2.197,4.556
5.4880,4.47,2.197,4.556
5.4882,4.474,2.197,4.556
5.4884,4.476,2.197,4.556
5.4886,4.468,2.197,4.556
5.4888,4.468,2.1975,4.556
5.4890,4.476,2.1975,4.556
5.4892,4.476,2.1975,4.556
5.4894,4.46,2.197,4.556
5.4896,4.468,2.1975,4.556
5.4898,4.47,2.197,4.556
5.4900,4.47,2.197,4.556
5.4902,4.478,2.1975,4.556
5.4904,4.466,2.197,4.556
5.4906,4.466,2.197,4.556
5.4908,4.474,2.197,4.556
5.4910,4.468,2.197,4.556
5.4912,4.474,2.197,4.556
5.4914,4.452,2.197,4.556
5.4916,4.476,2.197,4.556
5.4918,4.47,2.1975,4.556
5.4920,4.474,2.1975,4.556
5.4922,4.454,2.197,4.556
5.4924,4.476,2.197,4.556
5.4926,4.466,2.197,4.556
5.4928,4.468,2.1975,4.556
5.4930,4.468,2.1975,4.556
5.4932,4.462,2.197,4.556
5.4934,4.474,2.1975,4.556
5.4936,4.466,2.1975,4.556
5.4938,4.458,2.197,4.556
5.4940,4.488,2.1975,4.556
5.4942,4.474,2.197,4.556
5.4944,4.492,2.197,4.556
5.4946,4.466,2.197,4.556
5.4948,4.478,2.197,4.556
5.4950,4.474,2.197,4.556
5.4952,4.478,2.1975,4.556
5.4954,4.478,2.198,4.556
5.4956,4.468,2.1975,4.556
5.4958,4.47,2.1975,4.556
5.4960,4.478,2.1975,4.556
5.4962,4.482,2.197,4.556
5.4964,4.482,2.197,4.556
5.4966,4.478,2.197,4.556
5.4968,4.536,2.197,4.556
5.4970,4.408,2.197,4.556
5.4972,4.476,2.197,4.556
5.4974,4.478,2.1975,4.556
5.4976,4.47,2.197,4.556
5.4978,4.468,2.197,4.556
5.4980,4.492,2.1975,4.556
5.4982,4.468,2.1975,4.556
5.4984,4.478,2.1975,4.556
5.4986,4.466,2.197,4.556
5.4988,4.476,2.1975,4.556
5.4990,4.474,2.1975,4.556
5.4992,4.474,2.197,4.556
5.4994,4.474,2.197,4.556
5.4996,4.478,2.197,4.556
5.4998,4.476,2.197,4.556
5.5000,4.476,2.197,4.556
5.5002,4.482,2.197,4.556
5.5004,4.462,2.197,4.556
5.5006,4.478,2.197,4.556
5.5008,4.478,2.1975,4.556
5.5010,4.47,2.197,4.556
5.5012,4.476,2.1975,4.556
5.5014,4.47,2.197,4.556
5.5016,4.478,2.197,4.556
5.5018,4.474,2.197,4.556
5.5020,4.482,2.197,4.556
5.5022,4.478,2.197,4.556
5.5024,4.484,2.1975,4.556
5.5026,4.484,2.1975,4.556
5.5028,4.478,2.1975,4.556
5.5030,4.47,2.1975,4.556
5.5032,4.484,2.1975,4.556
5.5034,4.474,2.197,4.556
5.5036,4.476,2.1975,4.556
5.5038,4.468,2.197,4.556
5.5040,4.478,2.197,4.556
5.5042,4.474,2.197,4.556
5.5044,4.484,2.1975,4.556
5.5046,4.476,2.1975,4.556
5.5048,4.476,2.1975,4.556
5.5050,4.47,2.1975,4.556
5.5052,4.476,2.197,4.556
5.5054,4.484,2.1975,4.556
5.5056,4.466,2.197,4.556
5.5058,4.474,2.197,4.556
5.5060,4.46,2.1975,4.556
5.5062,4.49,2.1975,4.556
5.5064,4.474,2.197,4.556
5.5066,4.474,2.197,4.556
5.5068,4.482,2.197,4.556
5.5070,4.466,2.197,4.556
5.5072,4.484,2.197,4.556
5.5074,4.478,2.197,4.556
5.5076,4.466,2.197,4.556
5.5078,4.47,2.197,4.556
5.5080,4.462,2.1975,4.556
5.5082,4.476,2.1975,4.556
5.5084,4.478,2.197,4.556
5.5086,4.478,2.1975,4.556
5.5088,4.474,2.198,4.556
5.5090,4.47,2.1975,4.556
5.5092,4.476,2.1975,4.556
5.5094,4.47,2.197,4.556
5.5096,4.47,2.1975,4.556
5.5098,4.47,2.197,4.556
5.5100,4.466,2.197,4.556
5.5102,4.482,2.197,4.556
5.5104,4.466,2.197,4.556
5.5106,4.484,2.197,4.556
5.5108,4.478,2.197,4.556
5.5110,4.462,2.197,4.556
5.5112,4.476,2.197,4.556
5.5114,4.484,2.197,4.556
5.5116,4.47,2.197,4.556
5.5118,4.482,2.197,4.556
5.5120,4.47,2.1975,4.556
5.5122,4.474,2.197,4.556
5.5124,4.484,2.1975,4.556
5.5126,4.46,2.197,4.556
5.5128,4.482,2.197,4.556
5.5130,4.478,2.1975,4.556
5.5132,4.468,2.1975,4.556
5.5134,4.474,2.197,4.556
5.5136,4.474,2.197,4.556
5.5138,4.476,2.1975,4.556
5.5140,4.466,2.197,4.556
5.5142,4.47,2.197,4.556
5.5144,4.482,2.1975,4.556
5.5146,4.488,2.1975,4.556
5.5148,4.538,2.1975,4.556
5.5150,4.398,2.197,4.556
5.5152,4.482,2.197,4.556
5.5154,4.47,2.197,4.556
5.5156,4.466,2.197,4.556
5.5158,4.478,2.1975,4.556
5.5160,4.466,2.197,4.556
5.5162,4.476,2.197,4.556
5.5164,4.466,2.197,4.556
5.5166,4.474,2.197,4.556
5.5168,4.474,2.1975,4.556
5.5170,4.478,2.197,4.556
5.5172,4.478,2.1975,4.556
5.5174,4.474,2.197,4.556
5.5176,4.462,2.197,4.556
5.5178,4.478,2.197,4.556
5.5180,4.47,2.1975,4.556
5.5182,4.47,2.197,4.556
5.5184,4.47,2.197,4.556
5.5186,4.47,2.197,4.556
5.5188,4.476,2.197,4.556
5.5190,4.484,2.1975,4.556
5.5192,4.462,2.1975,4.556
5.5194,4.476,2.197,4.556
5.5196,4.474,2.1975,4.556
5.5198,4.476,2.198,4.556
5.5200,4.47,2.1975,4.556
5.5202,4.468,2.197,4.556
5.5204,4.46,2.197,4.556
5.5206,4.484,2.197,4.556
5.5208,4.468,2.197,4.556
5.5210,4.478,2.1975,4.556
5.5212,4.474,2.1975,4.556
5.5214,4.468,2.1975,4.556
5.5216,4.476,2.197,4.556
5.5218,4.478,2.1975,4.556
5.5220,4.466,2.197,4.556
5.5222,4.474,2.1975,4.556
5.5224,4.474,2.197,4.556
5.5226,4.476,2.197,4.556
5.5228,4.462,2.197,4.556
5.5230,4.484,2.1975,4.556
5.5232,4.474,2.197,4.556
5.5234,4.488,2.197,4.556
5.5236,4.47,2.1975,4.556
5.5238,4.466,2.197,4.556
5.5240,4.47,2.197,4.556
5.5242,4.466,2.197,4.556
5.5244,4.47,2.1975,4.556
5.5246,4.466,2.197,4.556
5.5248,4.474,2.197,4.556
5.5250,4.474,2.1975,4.556
5.5252,4.47,2.197,4.556
5.5254,4.466,2.197,4.556
5.5256,4.482,2.1975,4.556
5.5258,4.474,2.197,4.556
5.5260,4.468,2.197,4.556
5.5262,4.466,2.1975,4.556
5.5264,4.466,2.197,4.556
5.5266,4.484,2.1975,4.556
5.5268,4.488,2.1975,4.556
5.5270,4.46,2.197,4.556
5.5272,4.484,2.197,4.556
5.5274,4.474,2.197,4.556
5.5276,4.482,2.197,4.556
5.5278,4.488,2.1975,4.556
5.5280,4.474,2.197,4.556
5.5282,4.476,2.197,4.556
5.5284,4.47,2.197,4.556
5.5286,4.482,2.197,4.556
5.5288,4.488,2.197,4.556
5.5290,4.482,2.197,4.556
5.5292,4.488,2.197,4.556
5.5294,4.482,2.197,4.556
5.5296,4.476,2.197,4.556
5.5298,4.476,2.197,4.556
5.5300,4.474,2.197,4.556
5.5302,4.484,2.197,4.556
5.5304,4.466,2.197,4.556
5.5306,4.474,2.197,4.556
5.5308,4.476,2.197,4.556
5.5310,4.484,2.197,4.556
5.5312,4.478,2.197,4.556
5.5314,4.466,2.197,4.556
5.5316,4.474,2.1975,4.556
5.5318,4.476,2.197,4.556
5.5320,4.474,2.1975,4.556
5.5322,4.476,2.197,4.556
5.5324,4.47,2.1975,4.556
5.5326,4.468,2.1975,4.556
5.5328,4.55,2.1975,4.556
5.5330,4.394,2.1975,4.556
5.5332,4.474,2.1975,4.556
5.5334,4.47,2.197,4.556
5.5336,4.476,2.1975,4.556
5.5338,4.476,2.1975,4.556
5.5340,4.466,2.197,4.556
5.5342,4.47,2.197,4.556
5.5344,4.484,2.1975,4.556
5.5346,4.466,2.197,4.556
5.5348,4.478,2.1975,4.556
5.5350,4.482,2.197,4.556
5.5352,4.476,2.197,4.556
5.5354,4.474,2.1975,4.556
5.5356,4.478,2.197,4.556
5.5358,4.476,2.1975,4.556
5.5360,4.462,2.197,4.556
5.5362,4.474,2.1975,4.556
5.5364,4.482,2.1975,4.556
5.5366,4.46,2.197,4.556
5.5368,4.482,2.1975,4.556
5.5370,4.474,2.197,4.556
5.5372,4.466,2.197,4.556
5.5374,4.47,2.197,4.556
5.5376,4.476,2.197,4.556
5.5378,4.474,2.197,4.556
5.5380,4.474,2.1975,4.556
5.5382,4.454,2.197,4.556
5.5384,4.482,2.197,4.556
5.5386,4.466,2.197,4.556
5.5388,4.474,2.197,4.556
5.5390,4.478,2.197,4.556
5.5392,4.47,2.197,4.556
5.5394,4.482,2.197,4.556
5.5396,4.484,2.1975,4.556
5.5398,4.47,2.197,4.556
5.5400,4.47,2.197,4.556
5.5402,4.47,2.197,4.556
5.5404,4.476,2.197,4.556
5.5406,4.482,2.1975,4.556
5.5408,4.474,2.197,4.556
5.5410,4.47,2.197,4.556
5.5412,4.47,2.197,4.556
5.5414,4.478,2.1975,4.556
5.5416,4.466,2.197,4.556
5.5418,4.474,2.197,4.556
5.5420,4.476,2.197,4.556
5.5422,4.478,2.197,4.556
5.5424,4.466,2.197,4.556
5.5426,4.476,2.197,4.556
5.5428,4.47,2.1975,4.556
5.5430,4.47,2.197,4.556
5.5432,4.478,2.197,4.556
5.5434,4.474,2.197,4.556
5.5436,4.474,2.1975,4.556
5.5438,4.478,2.1975,4.556
5.5440,4.468,2.197,4.556
5.5442,4.476,2.197,4.556
5.5444,4.476,2.1975,4.556
5.5446,4.474,2.197,4.556
5.5448,4.47,2.197,4.556
5.5450,4.478,2.197,4.556
5.5452,4.482,2.197,4.556
5.5454,4.474,2.197,4.556
5.5456,4.466,2.197,4.556
5.5458,4.47,2.197,4.556
5.5460,4.478,2.197,4.556
5.5462,4.47,2.197,4.556
5.5464,4.47,2.197,4.556
5.5466,4.482,2.1975,4.556
5.5468,4.468,2.197,4.556
5.5470,4.474,2.197,4.556
5.5472,4.476,2.197,4.556
5.5474,4.47,2.1975,4.556
5.5476,4.468,2.197,4.556
5.5478,4.476,2.1975,4.556
5.5480,4.468,2.1975,4.556
5.5482,4.47,2.197,4.556
5.5484,4.474,2.197,4.556
5.5486,4.476,2.198,4.556
5.5488,4.47,2.1975,4.556
5.5490,4.468,2.197,4.556
5.5492,4.468,2.1975,4.556
5.5494,4.478,2.197,4.556
5.5496,4.47,2.197,4.556
5.5498,4.468,2.197,4.556
5.5500,4.482,2.1975,4.556
5.5502,4.468,2.197,4.556
5.5504,4.47,2.197,4.556
5.5506,4.476,2.197,4.556
5.5508,4.534,2.197,4.556
5.5510,4.402,2.197,4.556
5.5512,4.484,2.197,4.556
5.5514,4.47,2.197,4.556
5.5516,4.476,2.1975,4.556
5.5518,4.474,2.1975,4.556
5.5520,4.466,2.197,4.556
5.5522,4.468,2.197,4.556
5.5524,4.474,2.197,4.556
5.5526,4.474,2.197,4.556
5.5528,4.47,2.197,4.556
5.5530,4.47,2.197,4.556
5.5532,4.466,2.197,4.556
5.5534,4.482,2.197,4.556
5.5536,4.47,2.1975,4.556
5.5538,4.476,2.1975,4.556
5.5540,4.466,2.197,4.556
5.5542,4.47,2.197,4.556
5.5544,4.478,2.197,4.556
5.5546,4.466,2.1975,4.556
5.5548,4.468,2.1975,4.556
5.5550,4.466,2.1975,4.556
5.5552,4.47,2.1975,4.556
5.5554,4.468,2.197,4.556
5.5556,4.47,2.197,4.556
5.5558,4.488,2.1975,4.556
5.5560,4.47,2.1975,4.556
5.5562,4.468,2.197,4.556
5.5564,4.47,2.197,4.556
5.5566,4.466,2.197,4.556
5.5568,4.47,2.197,4.556
5.5570,4.474,2.198,4.556
5.5572,4.46,2.197,4.556
5.5574,4.47,2.197,4.556
5.5576,4.47,2.197,4.556
5.5578,4.478,2.1975,4.556
5.5580,4.462,2.197,4.556
5.5582,4.47,2.197,4.556
5.5584,4.468,2.197,4.556
5.5586,4.468,2.1975,4.556
5.5588,4.468,2.1975,4.556
5.5590,4.46,2.197,4.556
5.5592,4.468,2.197,4.556
5.5594,4.492,2.1975,4.556
5.5596,4.484,2.1975,4.556
5.5598,4.474,2.1975,4.556
5.5600,4.476,2.197,4.556
5.5602,4.478,2.197,4.556
5.5604,4.482,2.197,4.556
5.5606,4.476,2.1975,4.556
5.5608,4.474,2.197,4.556
5.5610,4.47,2.197,4.556
5.5612,4.482,2.197,4.556
5.5614,4.484,2.197,4.556
5.5616,4.476,2.197,4.556
5.5618,4.478,2.197,4.556
5.5620,4.482,2.1975,4.556
5.5622,4.474,2.197,4.556
5.5624,4.482,2.197,4.556
5.5626,4.476,2.197,4.556
5.5628,4.484,2.1975,4.556
5.5630,4.46,2.197,4.556
5.5632,4.482,2.197,4.556
5.5634,4.476,2.197,4.556
5.5636,4.476,2.197,4.556
5.5638,4.484,2.1975,4.556
5.5640,4.476,2.198,4.556
5.5642,4.478,2.197,4.556
5.5644,4.488,2.1975,4.556
5.5646,4.462,2.197,4.556
5.5648,4.478,2.197,4.556
5.5650,4.476,2.197,4.556
5.5652,4.474,2.197,4.556
5.5654,4.474,2.197,4.556
5.5656,4.49,2.197,4.556
5.5658,4.462,2.197,4.556
5.5660,4.484,2.197,4.556
5.5662,4.462,2.197,4.556
5.5664,4.476,2.197,4.556
5.5666,4.474,2.197,4.556
5.5668,4.476,2.197,4.556
5.5670,4.476,2.197,4.556
5.5672,4.466,2.197,4.556
5.5674,4.474,2.197,4.556
5.5676,4.482,2.197,4.556
5.5678,4.476,2.197,4.556
5.5680,4.478,2.197,4.556
5.5682,4.478,2.1975,4.556
5.5684,4.474,2.1975,4.556
5.5686,4.49,2.1975,4.556
5.5688,4.542,2.1975,4.556
5.5690,4.398,2.1975,4.556
5.5692,4.482,2.197,4.556
5.5694,4.482,2.1975,4.556
5.5696,4.476,2.1975,4.556
5.5698,4.466,2.197,4.556
5.5700,4.482,2.1975,4.556
5.5702,4.47,2.197,4.556
5.5704,4.478,2.197,4.556
5.5706,4.474,2.197,4.556
5.5708,4.476,2.197,4.556
5.5710,4.47,2.197,4.556
5.5712,4.462,2.197,4.556
5.5714,4.476,2.197,4.556
5.5716,4.478,2.197,4.556
5.5718,4.478,2.1975,4.556
5.5720,4.468,2.197,4.556
5.5722,4.476,2.1975,4.556
5.5724,4.46,2.197,4.556
5.5726,4.482,2.197,4.556
5.5728,4.484,2.1975,4.556
5.5730,4.482,2.1975,4.556
5.5732,4.474,2.197,4.556
5.5734,4.476,2.197,4.556
5.5736,4.476,2.197,4.556
5.5738,4.478,2.197,4.556
5.5740,4.47,2.197,4.556
5.5742,4.47,2.1975,4.556
5.5744,4.468,2.197,4.556
5.5746,4.47,2.1975,4.556
5.5748,4.47,2.1975,4.556
5.5750,4.462,2.1975,4.556
5.5752,4.478,2.1975,4.556
5.5754,4.466,2.197,4.556
5.5756,4.47,2.1975,4.556
